cell_id,reference_cycle,cycle,normalized_cycle_position,q_min,q_max,q_points,delta_v_mean,delta_v_median,delta_v_min,delta_v_max,delta_v_at_last_q
HUST_9-8,10,97,0.03744013931214628,0.00784313725490196,1.0,254,0.004168256286658844,0.00579320648314785,-0.00998729017227129,0.0089303892076531,-0.00998729017227129
HUST_9-8,10,98,0.037875489769264255,0.00784313725490196,1.0,254,0.0041172806540540835,0.006033025680314719,-0.010764408944604398,0.008929853225981166,-0.010764408944604398
HUST_9-8,10,99,0.03831084022638224,0.00784313725490196,1.0,254,0.003977605151219234,0.005857751918090459,-0.011374693114694967,0.008420312048058154,-0.011374693114694967
HUST_9-8,10,100,0.038746190683500215,0.00784313725490196,1.0,254,0.0040910815691699715,0.005568235578883307,-0.010612438197060925,0.008556167266511316,-0.010612438197060925
HUST_9-8,10,101,0.0391815411406182,0.00784313725490196,1.0,254,0.004103366486732593,0.005997823051468121,-0.011024866927243249,0.008720873076669466,-0.011024866927243249
HUST_9-8,10,102,0.039616891597736174,0.00784313725490196,1.0,254,0.004185327327561581,0.00593822136867983,-0.011315855453430945,0.009020027606847059,-0.011315855453430945
HUST_9-8,10,103,0.04005224205485416,0.00784313725490196,1.0,254,0.004450428342305325,0.006193228528100114,-0.04594626770541055,0.013899221811616957,-0.00890735924476127
HUST_9-8,10,104,0.040487592511972134,0.00784313725490196,1.0,254,0.00435282778928931,0.006475674172785828,-0.011886638654361903,0.009230461328989747,-0.011886638654361903
HUST_9-8,10,105,0.04092294296909012,0.00784313725490196,1.0,254,0.004087826413869621,0.0058854781443649085,-0.012867530032700358,0.008560540599725996,-0.012867530032700358
HUST_9-8,10,106,0.0413582934262081,0.00784313725490196,1.0,254,0.003925581538708534,0.005564593688275998,-0.011342825194074813,0.008420206421476895,-0.011342825194074813
HUST_9-8,10,107,0.04179364388332608,0.00784313725490196,1.0,254,0.003858770777455178,0.005764595795867189,-0.012227376010050861,0.008720060773578897,-0.012227376010050861
HUST_9-8,10,108,0.04222899434044406,0.00784313725490196,1.0,254,0.00394069805378372,0.005864773720381411,-0.01272998112734225,0.009020498391190124,-0.01272998112734225
HUST_9-8,10,109,0.04266434479756204,0.00784313725490196,1.0,254,0.0038869133033457193,0.005891620920268625,-0.013452055239670635,0.008856351625309511,-0.013452055239670635
HUST_9-8,10,110,0.04309969525468002,0.00784313725490196,1.0,254,0.004223541644490773,0.00618704114245805,-0.011965693510323838,0.008997148230283525,-0.011965693510323838
HUST_9-8,10,111,0.043535045711798,0.00784313725490196,1.0,254,0.004266023275629487,0.006180631433667427,-0.011536012020253228,0.008720517086490354,-0.011536012020253228
HUST_9-8,10,112,0.04397039616891598,0.00784313725490196,1.0,254,0.004158535486191629,0.006002408293900086,-0.011869128564748532,0.009020361067979987,-0.011869128564748532
HUST_9-8,10,113,0.04440574662603396,0.00784313725490196,1.0,254,0.0042802082301318465,0.006334976381031643,-0.012733672634746895,0.0094566908087228,-0.012733672634746895
HUST_9-8,10,114,0.04484109708315194,0.00784313725490196,1.0,254,0.0043387126112143645,0.006492507263685887,-0.013745725910681905,0.00915984725427954,-0.013745725910681905
HUST_9-8,10,115,0.045276447540269917,0.00784313725490196,1.0,254,0.004218551267615905,0.006193636286254245,-0.012537102229920105,0.008859056054105974,-0.012537102229920105
HUST_9-8,10,116,0.0457117979973879,0.00784313725490196,1.0,254,0.003818235940689409,0.005504559757976812,-0.011851728671488093,0.00855582222463136,-0.011851728671488093
HUST_9-8,10,117,0.046147148454505876,0.00784313725490196,1.0,254,0.0036813159123015326,0.005555983943067222,-0.012842907353526112,0.008556454009585934,-0.012842907353526112
HUST_9-8,10,118,0.04658249891162386,0.00784313725490196,1.0,254,0.0038834009991754264,0.005962349816674761,-0.014342678232714068,0.009156302591317722,-0.014342678232714068
HUST_9-8,10,119,0.047017849368741836,0.00784313725490196,1.0,254,0.004149855020034763,0.006491267530742917,-0.01567465118208977,0.009530005961861487,-0.01567465118208977
HUST_9-8,10,120,0.04745319982585982,0.00784313725490196,1.0,254,0.004321415515520169,0.006494154828028398,-0.01507377430762169,0.00945607973297502,-0.01507377430762169
HUST_9-8,10,121,0.047888550282977796,0.00784313725490196,1.0,254,0.0042433052001178174,0.006464529562171473,-0.014352677459207985,0.009320645681434758,-0.014352677459207985
HUST_9-8,10,122,0.04832390074009578,0.00784313725490196,1.0,254,0.00403752140567022,0.006189337030405362,-0.014374445503306799,0.009420738409774199,-0.014374445503306799
HUST_9-8,10,123,0.048759251197213756,0.00784313725490196,1.0,254,0.00406591189428841,0.0061721866889570265,-0.015060563563761953,0.009490127268398485,-0.015060563563761953
HUST_9-8,10,124,0.04919460165433174,0.00784313725490196,1.0,254,0.004156892816226814,0.006475981030006794,-0.01461234988703275,0.0091238806001952,-0.01461234988703275
HUST_9-8,10,125,0.049629952111449716,0.00784313725490196,1.0,254,0.003916534052523766,0.005865786354730229,-0.014620848938966091,0.00872095143546714,-0.014620848938966091
HUST_9-8,10,126,0.0500653025685677,0.00784313725490196,1.0,254,0.003701812186113845,0.005463732514044972,-0.014130805370374588,0.00869823089577526,-0.014130805370374588
HUST_9-8,10,127,0.050500653025685675,0.00784313725490196,1.0,254,0.003570639174441768,0.005584002606634497,-0.015305160772972837,0.008998052021345515,-0.015305160772972837
HUST_9-8,10,128,0.05093600348280366,0.00784313725490196,1.0,254,0.0036447775871264205,0.00595331663734755,-0.01687496678227607,0.00932046772688011,-0.01687496678227607
HUST_9-8,10,129,0.051371353939921635,0.00784313725490196,1.0,254,0.003666327602897829,0.006156174597690578,-0.016938689600931145,0.008856193276521207,-0.016938689600931145
HUST_9-8,10,130,0.05180670439703962,0.00784313725490196,1.0,254,0.003675724534247213,0.005746601420041575,-0.016600013813765635,0.008856066318570388,-0.016600013813765635
HUST_9-8,10,131,0.052242054854157595,0.00784313725490196,1.0,254,0.0035163735382191903,0.005661685281211026,-0.01665661105354399,0.009119994864910108,-0.01665661105354399
HUST_9-8,10,132,0.05267740531127558,0.00784313725490196,1.0,254,0.0036752315695607347,0.005879401439525367,-0.01695156447250401,0.009510408438198947,-0.01695156447250401
HUST_9-8,10,133,0.053112755768393555,0.00784313725490196,1.0,254,0.0039094143329614205,0.0061693668840907545,-0.016280421967463266,0.009320501554287208,-0.016280421967463266
HUST_9-8,10,134,0.05354810622551154,0.00784313725490196,1.0,254,0.00424195115243324,0.006478779667911105,-0.015061471344281596,0.009141630246399579,-0.015061471344281596
HUST_9-8,10,135,0.053983456682629515,0.00784313725490196,1.0,254,0.004222343174517299,0.0061667268886145266,-0.014694594530381355,0.008837727863399092,-0.014694594530381355
HUST_9-8,10,136,0.0544188071397475,0.00784313725490196,1.0,254,0.004038280819111782,0.005896176072277992,-0.013832223750828376,0.00896520535862777,-0.013832223750828376
HUST_9-8,10,137,0.054854157596865474,0.00784313725490196,1.0,254,0.003693834516907419,0.006016202395557224,-0.016701945676049323,0.009509900424508722,-0.016701945676049323
HUST_9-8,10,138,0.05528950805398346,0.00784313725490196,1.0,254,0.0036841530017648655,0.006215148580065666,-0.01858789947074646,0.009455524871284648,-0.01858789947074646
HUST_9-8,10,139,0.055724858511101434,0.00784313725490196,1.0,254,0.00351604765848806,0.005871638771163701,-0.018297666698501747,0.009020271730550533,-0.018297666698501747
HUST_9-8,10,140,0.05616020896821942,0.00784313725490196,1.0,254,0.0032908314972709854,0.005369416409045202,-0.017310968513045477,0.008997563395312547,-0.017310968513045477
HUST_9-8,10,141,0.056595559425337394,0.00784313725490196,1.0,254,0.003340648477425345,0.005607973781347697,-0.017886951221147918,0.009297984603170217,-0.017886951221147918
HUST_9-8,10,142,0.05703090988245538,0.00784313725490196,1.0,254,0.0036492591904376944,0.005961857152536831,-0.018870195386098576,0.00989895991659795,-0.018870195386098576
HUST_9-8,10,143,0.057466260339573354,0.00784313725490196,1.0,254,0.0038920864851936954,0.0066470154826754335,-0.01939998717496705,0.010268840455083694,-0.01939998717496705
HUST_9-8,10,144,0.05790161079669134,0.00784313725490196,1.0,254,0.0042082326437902495,0.007006222560578035,-0.019041618578970354,0.009899305159554395,-0.019041618578970354
HUST_9-8,10,145,0.058336961253809314,0.00784313725490196,1.0,254,0.004010548843413103,0.0062621890291656435,-0.0173411397851706,0.00929763222675195,-0.0173411397851706
HUST_9-8,10,146,0.0587723117109273,0.00784313725490196,1.0,254,0.0036277899764616435,0.0057193450327763795,-0.017263979299967147,0.009299101444791624,-0.017263979299967147
HUST_9-8,10,147,0.05920766216804527,0.00784313725490196,1.0,254,0.003585684266076172,0.00596212499365234,-0.018258190319126122,0.009320232247409965,-0.018258190319126122
HUST_9-8,10,148,0.05964301262516326,0.00784313725490196,1.0,254,0.0034941083850529952,0.0059494671643864905,-0.01903534132190199,0.008856602180175255,-0.01903534132190199
HUST_9-8,10,149,0.06007836308228123,0.00784313725490196,1.0,254,0.0034053025422253083,0.005582399653990766,-0.01870633333788252,0.008965130506071173,-0.01870633333788252
HUST_9-8,10,150,0.060513713539399216,0.00784313725490196,1.0,254,0.0038279572472895364,0.005877873290050406,-0.026620014882355658,0.04062601875360672,-0.016819011626995728
HUST_9-8,10,151,0.06094906399651719,0.00784313725490196,1.0,254,0.0034764558723240574,0.005964426086314534,-0.019966611099012876,0.0096928357807613,-0.019966611099012876
HUST_9-8,10,152,0.061384414453635176,0.00784313725490196,1.0,254,0.003656827808416363,0.006279302913027696,-0.0205795236160915,0.010179841382766064,-0.0205795236160915
HUST_9-8,10,153,0.06181976491075316,0.00784313725490196,1.0,254,0.004065356635314504,0.006789068156533018,-0.020079854309074552,0.010269249751791776,-0.020079854309074552
HUST_9-8,10,154,0.062255115367871136,0.00784313725490196,1.0,254,0.004234888030306339,0.007090052311831352,-0.02000489931073357,0.00989984190385007,-0.02000489931073357
HUST_9-8,10,155,0.06269046582498912,0.00784313725490196,1.0,254,0.004142252429729944,0.006648709225269389,-0.018802955331714166,0.009920652411297137,-0.018802955331714166
HUST_9-8,10,156,0.0631258162821071,0.00784313725490196,1.0,254,0.004010005741128146,0.006492482816625733,-0.019113445135060303,0.01017980428947185,-0.019113445135060303
HUST_9-8,10,157,0.06356116673922507,0.00784313725490196,1.0,254,0.003971709784537431,0.006723107066623379,-0.019480666873586294,0.009755975920144433,-0.019480666873586294
HUST_9-8,10,158,0.06399651719634306,0.00784313725490196,1.0,254,0.003939226326701383,0.006464233016657328,-0.018501406983991497,0.009320364174828732,-0.018501406983991497
HUST_9-8,10,159,0.06443186765346104,0.00784313725490196,1.0,254,0.0036268983659964804,0.006168927844329097,-0.019725714785310267,0.009230045984655266,-0.019725714785310267
HUST_9-8,10,160,0.06486721811057902,0.00784313725490196,1.0,254,0.0031956161315111714,0.005799349599710402,-0.021997907590193932,0.009597717857252164,-0.021997907590193932
HUST_9-8,10,161,0.06530256856769699,0.00784313725490196,1.0,254,0.003145634398777053,0.005822748814306333,-0.02252956179860499,0.009898792080564878,-0.02252956179860499
HUST_9-8,10,162,0.06573791902481498,0.00784313725490196,1.0,254,0.0034349836790182756,0.006108542514013493,-0.02219669854435935,0.01029800362823341,-0.02219669854435935
HUST_9-8,10,163,0.06617326948193296,0.00784313725490196,1.0,254,0.0036552634119057965,0.006582477350500993,-0.021823276821062,0.009920820657864926,-0.021823276821062
HUST_9-8,10,164,0.06660861993905094,0.00784313725490196,1.0,254,0.0036920942803181254,0.006170349440198786,-0.020334524252469954,0.009598023641218756,-0.020334524252469954
HUST_9-8,10,165,0.06704397039616891,0.00784313725490196,1.0,254,0.003683880273368101,0.005962360859264049,-0.019320603775275114,0.009299778345561283,-0.019320603775275114
HUST_9-8,10,166,0.0674793208532869,0.00784313725490196,1.0,254,0.003694480712565775,0.006317951383170373,-0.02008123458672939,0.009720574396103743,-0.02008123458672939
HUST_9-8,10,167,0.06791467131040488,0.00784313725490196,1.0,254,0.0037060735653214926,0.006407854013180669,-0.021502815190483915,0.009899656624800635,-0.021502815190483915
HUST_9-8,10,168,0.06835002176752286,0.00784313725490196,1.0,254,0.003677020806554315,0.006480648476699269,-0.021796760657995407,0.009456471929214505,-0.021796760657995407
HUST_9-8,10,169,0.06878537222464083,0.00784313725490196,1.0,254,0.003624130883092413,0.006170499183394185,-0.020663151846076477,0.009597874147494245,-0.020663151846076477
HUST_9-8,10,170,0.06922072268175881,0.00784313725490196,1.0,254,0.0034015829947787483,0.0058822337521158286,-0.020592270046339678,0.009600711657861805,-0.020592270046339678
HUST_9-8,10,171,0.0696560731388768,0.00784313725490196,1.0,254,0.003587916109575774,0.006193188251114812,-0.0218084961185121,0.010297829158329108,-0.0218084961185121
HUST_9-8,10,172,0.07009142359599478,0.00784313725490196,1.0,254,0.003929484445758187,0.006662265827546587,-0.04677417258834771,0.014460676170430897,-0.019225670413406615
HUST_9-8,10,173,0.07052677405311275,0.00784313725490196,1.0,254,0.004059407348894414,0.007282046372772966,-0.023411200343525618,0.010621020994804997,-0.023411200343525618
HUST_9-8,10,174,0.07096212451023073,0.00784313725490196,1.0,254,0.004189544958883012,0.007007726460535713,-0.022442513835649436,0.010299206510866465,-0.022442513835649436
HUST_9-8,10,175,0.07139747496734872,0.00784313725490196,1.0,254,0.004465668851111636,0.007090859609142353,-0.019324457807398332,0.01056983356455321,-0.019324457807398332
HUST_9-8,10,176,0.0718328254244667,0.00784313725490196,1.0,254,0.004517678547089045,0.007095504330429936,-0.01994342072141775,0.011200145632273895,-0.01994342072141775
HUST_9-8,10,177,0.07226817588158467,0.00784313725490196,1.0,254,0.003383434583038638,0.006110808588496441,-0.023790683637186394,0.009899128508813249,-0.023790683637186394
HUST_9-8,10,178,0.07270352633870265,0.00784313725490196,1.0,254,0.0033559798880553778,0.006110054754986383,-0.02278168376134726,0.009598203507275027,-0.02278168376134726
HUST_9-8,10,179,0.07313887679582064,0.00784313725490196,1.0,254,0.004187183125055919,0.006797167444845931,-0.0213634756407437,0.010898830488681455,-0.0213634756407437
HUST_9-8,10,180,0.07357422725293862,0.00784313725490196,1.0,254,0.003574094126002939,0.006401615110979808,-0.023954076798231583,0.010480349347722129,-0.023954076798231583
HUST_9-8,10,181,0.07400957771005659,0.00784313725490196,1.0,254,0.0031700907633854932,0.005895277564631707,-0.024276474627451083,0.010269297115677478,-0.024276474627451083
HUST_9-8,10,182,0.07444492816717457,0.00784313725490196,1.0,254,0.003529096682884874,0.0062809414031566035,-0.022679992545535654,0.010480920712754749,-0.022679992545535654
HUST_9-8,10,183,0.07488027862429256,0.00784313725490196,1.0,254,0.003927539871007322,0.0070927429390117425,-0.023380268094024714,0.010297686481956614,-0.023380268094024714
HUST_9-8,10,184,0.07531562908141054,0.00784313725490196,1.0,254,0.0039707138910044576,0.006796081924376196,-0.022766039027555696,0.00989990086098258,-0.022766039027555696
HUST_9-8,10,185,0.07575097953852851,0.00784313725490196,1.0,254,0.004145225507637769,0.0067891025333992605,-0.021147553346455794,0.010480253553279972,-0.021147553346455794
HUST_9-8,10,186,0.07618632999564649,0.00784313725490196,1.0,254,0.0029590236705171126,0.005593304330538507,-0.024034490875400216,0.00959921484935089,-0.024034490875400216
HUST_9-8,10,187,0.07662168045276448,0.00784313725490196,1.0,254,0.0028591720266163824,0.005596529578407061,-0.02487562925471698,0.009422337939395398,-0.02487562925471698
HUST_9-8,10,188,0.07705703090988246,0.00784313725490196,1.0,254,0.002912564009027738,0.005800235685137656,-0.025223823333378803,0.009421038750292432,-0.025223823333378803
HUST_9-8,10,189,0.07749238136700043,0.00784313725490196,1.0,254,0.0031644292699697985,0.0059653367899945575,-0.024869756538546728,0.009421237358771872,-0.024869756538546728
HUST_9-8,10,190,0.07792773182411841,0.00784313725490196,1.0,254,0.0031219613575466884,0.006112033613442813,-0.02589532403066963,0.009899642073746051,-0.02589532403066963
HUST_9-8,10,191,0.0783630822812364,0.00784313725490196,1.0,254,0.0033821919095740937,0.006463183251395055,-0.026314220409498823,0.01090008988244806,-0.026314220409498823
HUST_9-8,10,192,0.07879843273835438,0.00784313725490196,1.0,254,0.0035696184965557363,0.006797334279884604,-0.026505467597482735,0.010899343777128756,-0.026505467597482735
HUST_9-8,10,193,0.07923378319547235,0.00784313725490196,1.0,254,0.0038454172423197414,0.007282023392759518,-0.02522508651542177,0.010297307042666848,-0.02522508651542177
HUST_9-8,10,194,0.07966913365259033,0.00784313725490196,1.0,254,0.0036518752419641165,0.006398118634977523,-0.023779257276501653,0.009899582795307893,-0.023779257276501653
HUST_9-8,10,195,0.08010448410970832,0.00784313725490196,1.0,254,0.00312571508373882,0.005663909240741338,-0.023707954860296976,0.009508476785714759,-0.023707954860296976
HUST_9-8,10,196,0.0805398345668263,0.00784313725490196,1.0,254,0.002827078590456535,0.005594848307838296,-0.026504218870164298,0.009899914542241373,-0.026504218870164298
HUST_9-8,10,197,0.08097518502394427,0.00784313725490196,1.0,254,0.003104379179807681,0.006194349049926107,-0.02680990020760321,0.009899987695966228,-0.02680990020760321
HUST_9-8,10,198,0.08141053548106225,0.00784313725490196,1.0,254,0.0028646859659061793,0.005894681801204449,-0.02717100328593558,0.00989942605996541,-0.02717100328593558
HUST_9-8,10,199,0.08184588593818024,0.00784313725490196,1.0,254,0.0033975057483968257,0.00597412596919944,-0.026980882519515248,0.03989957525534438,-0.024574976512372615
HUST_9-8,10,200,0.08228123639529822,0.00784313725490196,1.0,254,0.002811826149150478,0.005823629194145363,-0.02720544864480612,0.010297925846803224,-0.02720544864480612
HUST_9-8,10,201,0.0827165868524162,0.00784313725490196,1.0,254,0.0032442886441021125,0.00619431915091706,-0.026627699671730287,0.010597515867840634,-0.026627699671730287
HUST_9-8,10,202,0.08315193730953417,0.00784313725490196,1.0,254,0.00394685446989632,0.007149335531744461,-0.02516439148379135,0.010599398525461545,-0.02516439148379135
HUST_9-8,10,203,0.08358728776665215,0.00784313725490196,1.0,254,0.003738014782428532,0.006796790046780687,-0.02598306240183268,0.0101794653711611,-0.02598306240183268
HUST_9-8,10,204,0.08402263822377014,0.00784313725490196,1.0,254,0.0034380326321382564,0.006111458378401435,-0.024052416488812067,0.009720859249394476,-0.024052416488812067
HUST_9-8,10,205,0.08445798868088812,0.00784313725490196,1.0,254,0.003277191866811222,0.005897153664661259,-0.04659288328224198,0.014399839571885398,-0.02203912173842637
HUST_9-8,10,206,0.08489333913800609,0.00784313725490196,1.0,254,0.002837548894612612,0.005594890723943369,-0.026579076226748377,0.00990003749865176,-0.026579076226748377
HUST_9-8,10,207,0.08532868959512407,0.00784313725490196,1.0,254,0.0026408370364389188,0.005594699271924242,-0.02782664283644465,0.00942089687751091,-0.02782664283644465
HUST_9-8,10,208,0.08576404005224206,0.00784313725490196,1.0,254,0.0027949566746687977,0.005894478361868183,-0.02832090320588243,0.009899439814088584,-0.02832090320588243
HUST_9-8,10,209,0.08619939050936004,0.00784313725490196,1.0,254,0.00284474419958924,0.005894778111617649,-0.027826529573521608,0.010480267559602297,-0.027826529573521608
HUST_9-8,10,210,0.08663474096647801,0.00784313725490196,1.0,254,0.003065435897219942,0.006199910730747549,-0.029061748261901776,0.010899168800698522,-0.029061748261901776
HUST_9-8,10,211,0.087070091423596,0.00784313725490196,1.0,254,0.0034397160542130887,0.006823621748359265,-0.02842833776710796,0.010899845060956537,-0.02842833776710796
HUST_9-8,10,212,0.08750544188071398,0.00784313725490196,1.0,254,0.0035316916782791945,0.00708915250714881,-0.027863452976996328,0.010569802112879056,-0.027863452976996328
HUST_9-8,10,213,0.08794079233783196,0.00784313725490196,1.0,254,0.0032496136771621854,0.006399906328701022,-0.027130923914279403,0.009898832307563055,-0.027130923914279403
HUST_9-8,10,214,0.08837614279494993,0.00784313725490196,1.0,254,0.0029931178235833734,0.005894377421248764,-0.02743921311909281,0.010296792337304073,-0.02743921311909281
HUST_9-8,10,215,0.08881149325206791,0.00784313725490196,1.0,254,0.002676806677805943,0.005850172422268374,-0.028994639527403887,0.010297262050610545,-0.028994639527403887
HUST_9-8,10,216,0.0892468437091859,0.00784313725490196,1.0,254,0.002618438300383587,0.005895044402691729,-0.029823703045798844,0.009900700875791646,-0.029823703045798844
HUST_9-8,10,217,0.08968219416630388,0.00784313725490196,1.0,254,0.002608975736486077,0.005596951318860288,-0.028968295858057047,0.009597880476416076,-0.028968295858057047
HUST_9-8,10,218,0.09011754462342185,0.00784313725490196,1.0,254,0.002513059471909883,0.0052951288248108686,-0.028327345452845876,0.009598875324746015,-0.028327345452845876
HUST_9-8,10,219,0.09055289508053983,0.00784313725490196,1.0,254,0.0027785219929786,0.005673584002074961,-0.028097811393835936,0.010268952331610404,-0.028097811393835936
HUST_9-8,10,220,0.09098824553765782,0.00784313725490196,1.0,254,0.00306741431802335,0.006521506949344724,-0.029989121357273163,0.010580688239803404,-0.029989121357273163
HUST_9-8,10,221,0.0914235959947758,0.00784313725490196,1.0,254,0.003401353337457212,0.006530871989204989,-0.027793054048981247,0.010779013075884247,-0.027793054048981247
HUST_9-8,10,222,0.09185894645189377,0.00784313725490196,1.0,254,0.0032358297290301452,0.006793860129256757,-0.029311405664065315,0.010269344649122214,-0.029311405664065315
HUST_9-8,10,223,0.09229429690901175,0.00784313725490196,1.0,254,0.002876288318982081,0.00589354556027355,-0.028489455078688497,0.009720169324785921,-0.028489455078688497
HUST_9-8,10,224,0.09272964736612974,0.00784313725490196,1.0,254,0.002660540583882767,0.00542623797397046,-0.02810355332572545,0.00971958748107804,-0.02810355332572545
HUST_9-8,10,225,0.09316499782324772,0.00784313725490196,1.0,254,0.0026767731121068745,0.005595194713101659,-0.029981053825769877,0.010268855733690962,-0.029981053825769877
HUST_9-8,10,226,0.09360034828036569,0.00784313725490196,1.0,254,0.003006967953912639,0.006524252372762884,-0.030874629719458202,0.010297276081590478,-0.030874629719458202
HUST_9-8,10,227,0.09403569873748367,0.00784313725490196,1.0,254,0.0029766559202308793,0.006412208313645751,-0.03069891014640591,0.01029814653779626,-0.03069891014640591
HUST_9-8,10,228,0.09447104919460166,0.00784313725490196,1.0,254,0.0028779034888600495,0.005914535506517993,-0.03052551329321629,0.01059664211451583,-0.03052551329321629
HUST_9-8,10,229,0.09490639965171964,0.00784313725490196,1.0,254,0.002606562871898674,0.005894212431096779,-0.031219919964714293,0.010481167805123537,-0.031219919964714293
HUST_9-8,10,230,0.09534175010883761,0.00784313725490196,1.0,254,0.0024259559548605123,0.0053079185209827795,-0.03121976540383553,0.010569217150523169,-0.03121976540383553
HUST_9-8,10,231,0.09577710056595559,0.00784313725490196,1.0,254,0.0026826337333825372,0.005893953798411067,-0.03126145197369112,0.010597767936709968,-0.03126145197369112
HUST_9-8,10,232,0.09621245102307358,0.00784313725490196,1.0,254,0.00270712175692918,0.006193481149606717,-0.03167347293813849,0.009898917886696612,-0.03167347293813849
HUST_9-8,10,233,0.09664780148019156,0.00784313725490196,1.0,254,0.0026387295100101763,0.005600511868738556,-0.03043194467360877,0.009899536214824423,-0.03043194467360877
HUST_9-8,10,234,0.09708315193730953,0.00784313725490196,1.0,254,0.0022265938823552616,0.005532129358461146,-0.03374119867094727,0.01758241822619011,-0.03374119867094727
HUST_9-8,10,235,0.09751850239442751,0.00784313725490196,1.0,254,0.0024005734240085857,0.005593474340232163,-0.030947748073518078,0.010269346771150989,-0.030947748073518078
HUST_9-8,10,236,0.0979538528515455,0.00784313725490196,1.0,254,0.0025334325293451462,0.005728959670233236,-0.03169374802545777,0.010269670696972266,-0.03169374802545777
HUST_9-8,10,237,0.09838920330866348,0.00784313725490196,1.0,254,0.0026908627815900956,0.005894177118397792,-0.03133019374914747,0.010234096694253125,-0.03133019374914747
HUST_9-8,10,238,0.09882455376578145,0.00784313725490196,1.0,254,0.002929973098716984,0.006192793646735195,-0.029723554759931492,0.010479760030014607,-0.029723554759931492
HUST_9-8,10,239,0.09925990422289943,0.00784313725490196,1.0,254,0.002928106726350878,0.005892118830938209,-0.029499987902504188,0.010598004361868085,-0.029499987902504188
HUST_9-8,10,240,0.09969525468001741,0.00784313725490196,1.0,254,0.0032090665835910206,0.006586062560305583,-0.02976907816673302,0.010899278194834938,-0.02976907816673302
HUST_9-8,10,241,0.1001306051371354,0.00784313725490196,1.0,254,0.003342026260884494,0.00682162424437216,-0.030460959342247573,0.010598665879867575,-0.030460959342247573
HUST_9-8,10,242,0.10056595559425337,0.00784313725490196,1.0,254,0.0033611128033712336,0.006794410125153139,-0.029505213415299103,0.010480439079224801,-0.029505213415299103
HUST_9-8,10,243,0.10100130605137135,0.00784313725490196,1.0,254,0.003289956183672838,0.006518507038891563,-0.02919408851135641,0.010596722232079081,-0.02919408851135641
HUST_9-8,10,244,0.10143665650848933,0.00784313725490196,1.0,254,0.0036887493991092884,0.006817428439472195,-0.02693437933997833,0.011198834126445067,-0.02693437933997833
HUST_9-8,10,245,0.10187200696560732,0.00784313725490196,1.0,254,0.0033932334382491495,0.00686315824130368,-0.030827879541805547,0.011778313739984725,-0.030827879541805547
HUST_9-8,10,246,0.1023073574227253,0.00784313725490196,1.0,254,0.0033596410657152995,0.006884015468302085,-0.030825810270874943,0.010898872686739836,-0.030825810270874943
HUST_9-8,10,247,0.10274270787984327,0.00784313725490196,1.0,254,0.003553896057046247,0.006651017569327289,-0.02754477168911773,0.01059631551960738,-0.02754477168911773
HUST_9-8,10,248,0.10317805833696125,0.00784313725490196,1.0,254,0.0040652641212483975,0.007253577004611822,-0.026695389876442377,0.011499310262025997,-0.026695389876442377
HUST_9-8,10,249,0.10361340879407924,0.00784313725490196,1.0,254,0.004129766502964899,0.007421597462355045,-0.027346588220809487,0.01179842000141118,-0.027346588220809487
HUST_9-8,10,250,0.10404875925119722,0.00784313725490196,1.0,254,0.0034614853417961463,0.0071657625887529,-0.030955138161001816,0.011498177167880375,-0.030955138161001816
HUST_9-8,10,251,0.10448410970831519,0.00784313725490196,1.0,254,0.003913653228347289,0.007483739620277374,-0.028100402450168982,0.01089855243086113,-0.028100402450168982
HUST_9-8,10,252,0.10491946016543317,0.00784313725490196,1.0,254,0.004116357295422354,0.007409269319944567,-0.043328737713189014,0.015538758714501277,-0.025186699585328487
HUST_9-8,10,253,0.10535481062255116,0.00784313725490196,1.0,254,0.00258240361402764,0.005374553923021885,-0.029935879913480345,0.010479186840304244,-0.029935879913480345
HUST_9-8,10,254,0.10579016107966914,0.00784313725490196,1.0,254,0.002801019532377858,0.005999477732990366,-0.030915418079699997,0.010833171669705877,-0.030915418079699997
HUST_9-8,10,255,0.10622551153678711,0.00784313725490196,1.0,254,0.0032339058537453522,0.0066579430892608205,-0.04511890659306017,0.014943660930278657,-0.02787429185710044
HUST_9-8,10,256,0.10666086199390509,0.00784313725490196,1.0,254,0.0028809666999651275,0.006515328174817814,-0.03189392618033349,0.01056812129867879,-0.03189392618033349
HUST_9-8,10,257,0.10709621245102308,0.00784313725490196,1.0,254,0.0027708623640335514,0.005891179238749711,-0.03147111974026329,0.010778374374458277,-0.03147111974026329
HUST_9-8,10,258,0.10753156290814106,0.00784313725490196,1.0,254,0.0024977131670012817,0.005936652978167922,-0.03316310938703193,0.010898223006674534,-0.03316310938703193
HUST_9-8,10,259,0.10796691336525903,0.00784313725490196,1.0,254,0.0025951242583311146,0.00595860994451658,-0.03373835600242092,0.01119812203514936,-0.03373835600242092
HUST_9-8,10,260,0.10840226382237701,0.00784313725490196,1.0,254,0.0030181709475785145,0.006231687297996391,-0.032512504604301995,0.01119868074002106,-0.032512504604301995
HUST_9-8,10,261,0.108837614279495,0.00784313725490196,1.0,254,0.0031216228097858834,0.00679065301600601,-0.031570796147278646,0.01047808210799861,-0.031570796147278646
HUST_9-8,10,262,0.10927296473661298,0.00784313725490196,1.0,254,0.0034174874074936164,0.006576519944725412,-0.029209336418619447,0.04106367797188204,-0.029209336418619447
