cell_id,cycle,q_normalized,discharge_capacity_ah,voltage_v,soh
MATR_b1c26,500,0.7090092818181818,0.77991021,2.9749446,0.967969909090909
MATR_b1c26,500,0.7145717454545454,0.78602892,2.970037,0.967969909090909
MATR_b1c26,500,0.7201317727272726,0.7921449499999998,2.9650874,0.967969909090909
MATR_b1c26,500,0.7256728909090908,0.79824018,2.9597898,0.967969909090909
MATR_b1c26,500,0.7311804181818181,0.8042984599999999,2.9542947,0.967969909090909
MATR_b1c26,500,0.7368036272727273,0.81048399,2.9484553,0.967969909090909
MATR_b1c26,500,0.7423595363636363,0.81659549,2.9422822,0.967969909090909
MATR_b1c26,500,0.7479277,0.82272047,2.9358516,0.967969909090909
MATR_b1c26,500,0.7534678454545454,0.82881463,2.9291692,0.967969909090909
MATR_b1c26,500,0.7590402818181817,0.83494431,2.9217696,0.967969909090909
MATR_b1c26,500,0.7646157545454545,0.8410773300000001,2.9139609,0.967969909090909
MATR_b1c26,500,0.7701868363636364,0.84720552,2.9059167,0.967969909090909
MATR_b1c26,500,0.7757184181818181,0.85329026,2.8970771,0.967969909090909
MATR_b1c26,500,0.7812839727272727,0.85941237,2.8880219,0.967969909090909
MATR_b1c26,500,0.786748309090909,0.86542314,2.8780999,0.967969909090909
MATR_b1c26,500,0.7920525272727272,0.87125778,2.8679729,0.967969909090909
MATR_b1c26,500,0.7970278363636363,0.87673062,2.8578715,0.967969909090909
MATR_b1c26,500,0.8016715818181818,0.8818387400000001,2.8477902,0.967969909090909
MATR_b1c26,500,0.8060477545454545,0.88665253,2.8377767,0.967969909090909
MATR_b1c26,500,0.810272209090909,0.89129943,2.8276887,0.967969909090909
MATR_b1c26,500,0.8141869272727272,0.89560562,2.8176389,0.967969909090909
MATR_b1c26,500,0.8179221363636363,0.89971435,2.8076186,0.967969909090909
MATR_b1c26,500,0.8214698090909089,0.90361679,2.797605,0.967969909090909
MATR_b1c26,500,0.8248043090909091,0.90728474,2.7875695,0.967969909090909
MATR_b1c26,500,0.8280784454545453,0.91088629,2.777535,0.967969909090909
MATR_b1c26,500,0.8312075272727272,0.91432828,2.7675023,0.967969909090909
MATR_b1c26,500,0.8342128454545454,0.91763413,2.7574363,0.967969909090909
MATR_b1c26,500,0.8370423272727272,0.92074656,2.7474074,0.967969909090909
MATR_b1c26,500,0.8397770454545453,0.92375475,2.7372499,0.967969909090909
MATR_b1c26,500,0.8424265818181818,0.92666924,2.7271628,0.967969909090909
MATR_b1c26,500,0.8449431454545454,0.92943746,2.7171159,0.967969909090909
MATR_b1c26,500,0.8474257818181817,0.93216836,2.7071157,0.967969909090909
MATR_b1c26,500,0.8498147363636364,0.93479621,2.6970763,0.967969909090909
MATR_b1c26,500,0.8520429272727272,0.93724722,2.6870513,0.967969909090909
MATR_b1c26,500,0.8543026454545454,0.93973291,2.6770043,0.967969909090909
MATR_b1c26,500,0.8564521545454545,0.94209737,2.6668611,0.967969909090909
MATR_b1c26,500,0.8584932272727273,0.94434255,2.6568608,0.967969909090909
MATR_b1c26,500,0.8604934,0.94654274,2.6468501,0.967969909090909
MATR_b1c26,500,0.8624021,0.94864231,2.636703,0.967969909090909
MATR_b1c26,500,0.8642036272727271,0.95062399,2.6265712,0.967969909090909
MATR_b1c26,500,0.8660574363636363,0.95266318,2.6165404,0.967969909090909
MATR_b1c26,500,0.867765109090909,0.95454162,2.6065221,0.967969909090909
MATR_b1c26,500,0.8693712363636362,0.95630836,2.5964894,0.967969909090909
MATR_b1c26,500,0.8710282,0.95813102,2.5864844,0.967969909090909
MATR_b1c26,500,0.8725213454545453,0.9597734799999998,2.576427,0.967969909090909
MATR_b1c26,500,0.8741644818181817,0.96158093,2.5663943,0.967969909090909
MATR_b1c26,500,0.8755961363636363,0.96315575,2.5563521,0.967969909090909
MATR_b1c26,500,0.8770300545454545,0.96473306,2.5461192,0.967969909090909
MATR_b1c26,500,0.8783618454545454,0.96619803,2.5361104,0.967969909090909
MATR_b1c26,500,0.8797690545454545,0.96774596,2.5259738,0.967969909090909
MATR_b1c26,500,0.8810569454545454,0.96916264,2.5159307,0.967969909090909
MATR_b1c26,500,0.8821744818181818,0.9703919300000001,2.505898,0.967969909090909
MATR_b1c26,500,0.8835452818181818,0.97189981,2.4958177,0.967969909090909
MATR_b1c26,500,0.8847629454545454,0.97323924,2.4857707,0.967969909090909
MATR_b1c26,500,0.8859195454545453,0.9745115,2.4756761,0.967969909090909
MATR_b1c26,500,0.8872359999999999,0.9759596,2.4654126,0.967969909090909
MATR_b1c26,500,0.888645809090909,0.97751039,2.4552932,0.967969909090909
MATR_b1c26,500,0.8902575727272727,0.97928333,2.44521,0.967969909090909
MATR_b1c26,500,0.8920737272727273,0.9812811000000001,2.4350457,0.967969909090909
MATR_b1c26,500,0.8945255909090908,0.98397815,2.4250054,0.967969909090909
MATR_b1c26,500,0.8971217545454544,0.98683393,2.4149375,0.967969909090909
MATR_b1c26,500,0.8994526181818181,0.98939788,2.4048543,0.967969909090909
MATR_b1c26,500,0.9012091727272727,0.99133009,2.3948426,0.967969909090909
MATR_b1c26,500,0.9026757727272726,0.99294335,2.3847699,0.967969909090909
MATR_b1c26,500,0.9038616818181818,0.99424785,2.3747525,0.967969909090909
MATR_b1c26,500,0.9048635272727272,0.99534988,2.3646474,0.967969909090909
MATR_b1c26,500,0.9058022454545454,0.99638247,2.3495373500000003,0.967969909090909
MATR_b1c26,500,0.9073767363636362,0.99811441,2.3343129,0.967969909090909
MATR_b1c26,500,0.9081507272727272,0.9989658,2.3208686666666667,0.967969909090909
MATR_b1c26,500,0.9093961818181817,1.0003358,2.2991114,0.967969909090909
MATR_b1c26,500,0.9104674545454544,1.0015142,2.2790350999999998,0.967969909090909
MATR_b1c26,500,0.9114362727272727,1.0025799,2.260517233333333,0.967969909090909
MATR_b1c26,500,0.9123324545454545,1.0035657,2.2333112,0.967969909090909
MATR_b1c26,500,0.9134345454545454,1.004778,2.1975670000000003,0.967969909090909
MATR_b1c26,500,0.9146917272727272,1.0061609,2.15680525,0.967969909090909
MATR_b1c26,500,0.9158091818181818,1.0073901,2.1101239400000003,0.967969909090909
MATR_b1c26,500,0.9169476363636363,1.0086424,2.053506366666667,0.967969909090909
MATR_b1c26,500,0.9180128181818181,1.0098141,2.0183703166666667,0.967969909090909
MATR_b1c26,500,0.9226635454545454,1.0149299,1.9995341,0.967969909090909
MATR_b1c26,500,0.9256417272727273,1.0182059,1.9996734,0.967969909090909
MATR_b1c26,500,0.9281568181818182,1.0209725,1.9997535,0.967969909090909
MATR_b1c26,500,0.9305134545454544,1.0235648,1.9996018,0.967969909090909
MATR_b1c26,500,0.9327351818181817,1.0260087,1.9998994,0.967969909090909
MATR_b1c26,500,0.9348583636363637,1.0283442,1.9998012,0.967969909090909
MATR_b1c26,500,0.9368956363636363,1.0305852,1.9999337,0.967969909090909
MATR_b1c26,500,0.9388573636363636,1.0327431,1.9997439,0.967969909090909
MATR_b1c26,500,0.9407214545454544,1.0347936,1.9996552,0.967969909090909
MATR_b1c26,500,0.9424939090909089,1.0367433,1.9997134,0.967969909090909
MATR_b1c26,500,0.9441746363636363,1.0385921,1.9998488,0.967969909090909
MATR_b1c26,500,0.9457733636363637,1.0403507,2.0002351,0.967969909090909
MATR_b1c26,500,0.9473005454545453,1.0420306,1.9996352,0.967969909090909
MATR_b1c26,500,0.9487264545454545,1.0435991,1.9999061,0.967969909090909
MATR_b1c26,500,0.9500589090909091,1.0450648,1.9996209,0.967969909090909
MATR_b1c26,500,0.9513254545454546,1.046458,1.9996285,0.967969909090909
MATR_b1c26,500,0.9524971818181817,1.0477469,2.0000463,0.967969909090909
MATR_b1c26,500,0.9536090909090907,1.04897,1.9999051,0.967969909090909
MATR_b1c26,500,0.954645,1.0501095,1.9996648,0.967969909090909
MATR_b1c26,500,0.9556124545454545,1.0511737,1.9997773,0.967969909090909
MATR_b1c26,500,0.9565039999999999,1.0521544,1.99999,0.967969909090909
MATR_b1c26,500,0.9573473636363635,1.0530821,2.0000901,0.967969909090909
MATR_b1c26,500,0.958139,1.0539529,1.9998755,0.967969909090909
MATR_b1c26,500,0.9588745454545453,1.054762,1.9996305,0.967969909090909
MATR_b1c26,500,0.9595686363636362,1.0555255,2.0002131,0.967969909090909
MATR_b1c26,500,0.9602129090909091,1.0562342,1.9999156,0.967969909090909
MATR_b1c26,500,0.9608088181818181,1.0568897,2.0001721,0.967969909090909
MATR_b1c26,500,0.9613614545454545,1.0574976,2.0001435,0.967969909090909
MATR_b1c26,500,0.9618757272727271,1.0580633,2.0002332,0.967969909090909
MATR_b1c26,500,0.9623651818181819,1.0586017,1.9999385,0.967969909090909
MATR_b1c26,500,0.9628137272727272,1.0590951,2.0001845,0.967969909090909
MATR_b1c26,500,0.9632308181818181,1.0595539,1.9999061,0.967969909090909
MATR_b1c26,500,0.9636137272727271,1.0599751,2.0000339,0.967969909090909
MATR_b1c26,500,0.9639671818181818,1.0603639,2.0000091,0.967969909090909
MATR_b1c26,500,0.9643014545454545,1.0607316,1.9999776,0.967969909090909
MATR_b1c26,500,0.9646079090909091,1.0610687,1.9998641,0.967969909090909
MATR_b1c26,500,0.9648871818181818,1.0613759,2.0003972,0.967969909090909
MATR_b1c26,500,0.965146909090909,1.0616616,1.9997687,0.967969909090909
MATR_b1c26,500,0.9653837272727273,1.0619221,2.0003371,0.967969909090909
MATR_b1c26,500,0.965599,1.0621589,1.9999871,0.967969909090909
MATR_b1c26,500,0.9658008181818181,1.0623809,1.9998021,0.967969909090909
MATR_b1c26,500,0.9659830909090908,1.0625814,1.9996676,0.967969909090909
MATR_b1c26,500,0.9661505454545455,1.0627656,1.9996905,0.967969909090909
MATR_b1c26,500,0.9663047272727273,1.0629352,1.9997344,0.967969909090909
MATR_b1c26,500,0.9664465454545453,1.0630912,2.0000272,0.967969909090909
MATR_b1c26,500,0.9665767272727273,1.0632344,2.0003333,0.967969909090909
MATR_b1c26,500,0.9666966363636362,1.0633663,1.9998717,0.967969909090909
MATR_b1c26,500,0.9668062727272727,1.0634869,1.9999471,0.967969909090909
MATR_b1c26,500,0.966908909090909,1.0635998,2.000299,0.967969909090909
MATR_b1c26,500,0.967001909090909,1.0637021,2.0003543,0.967969909090909
MATR_b1c26,500,0.9670895454545455,1.0637985,1.9996724,0.967969909090909
MATR_b1c26,500,0.9671696363636363,1.0638866,1.9999881,0.967969909090909
MATR_b1c26,500,0.9672446363636363,1.0639691,2.0001721,0.967969909090909
MATR_b1c26,500,0.9673130909090908,1.0640444,1.9998498,0.967969909090909
MATR_b1c26,500,0.9673774545454545,1.0641152,1.9998202,0.967969909090909
MATR_b1c26,500,0.9674378181818181,1.0641816,1.9995589,0.967969909090909
MATR_b1c26,500,0.967494818181818,1.0642443,2.0003762,0.967969909090909
MATR_b1c26,500,0.9675475454545454,1.0643023,2.0001597,0.967969909090909
MATR_b1c26,500,0.9675966363636364,1.0643563,1.9998374,0.967969909090909
MATR_b1c26,500,0.9676434545454544,1.0644078,2.0001283,0.967969909090909
MATR_b1c26,500,0.9676872727272727,1.064456,1.999908,0.967969909090909
MATR_b1c26,500,0.9677285454545453,1.0645014,1.9996781,0.967969909090909
MATR_b1c26,500,0.9677679090909089,1.0645447,1.9996228,0.967969909090909
MATR_b1c26,500,0.9678052727272726,1.0645858,1.9996476,0.967969909090909
MATR_b1c26,500,0.9678407272727272,1.0646248,1.9997621,0.967969909090909
MATR_b1c26,500,0.9678744545454544,1.0646619,1.9999804,0.967969909090909
MATR_b1c26,500,0.9679066363636363,1.0646973,2.0002341,0.967969909090909
MATR_b1c26,500,0.9679377272727271,1.0647315,1.9998012,0.967969909090909
MATR_b1c26,500,0.9679670909090907,1.0647638,2.0004086,0.967969909090909
MATR_b1c26,500,0.967969909090909,1.0647669,2.000134,0.967969909090909
MATR_b1c26,600,6.1214264545454545e-06,6.7335691e-06,3.555464128571429,0.9541011818181818
MATR_b1c26,600,0.0002443128727272727,0.00026874416,3.479839642857143,0.9541011818181818
MATR_b1c26,600,0.0014974217272727271,0.0016471639,3.428020633333333,0.9541011818181818
MATR_b1c26,600,0.002572092818181818,0.0028293021,3.4027986500000003,0.9541011818181818
MATR_b1c26,600,0.0036457829090909086,0.0040103612,3.3827224,0.9541011818181818
MATR_b1c26,600,0.004847486181818182,0.0053322348,3.36255405,0.9541011818181818
MATR_b1c26,600,0.006390782909090909,0.0070298612,3.3474565,0.9541011818181818
MATR_b1c26,600,0.007236975,0.0079606725,3.3374343,0.9541011818181818
MATR_b1c26,600,0.008146954999999999,0.0089616505,3.3273501,0.9541011818181818
MATR_b1c26,600,0.009192486363636364,0.010111735,3.3171887,0.9541011818181818
MATR_b1c26,600,0.01028056,0.011308616,3.3070493,0.9541011818181818
MATR_b1c26,600,0.011546210909090908,0.012700832,3.2969947,0.9541011818181818
MATR_b1c26,600,0.012947239999999999,0.014241964,3.2869611,0.9541011818181818
MATR_b1c26,600,0.014419317272727272,0.015861249,3.2769551,0.9541011818181818
MATR_b1c26,600,0.01606921909090909,0.017676141,3.2668891,0.9541011818181818
MATR_b1c26,600,0.017925170909090907,0.019717688,3.2568221,0.9541011818181818
MATR_b1c26,600,0.020008831818181815,0.022009715,3.2467408,0.9541011818181818
MATR_b1c26,600,0.022384090909090906,0.0246225,3.2367005,0.9541011818181818
MATR_b1c26,600,0.02541998909090909,0.027961988,3.2266765,0.9541011818181818
MATR_b1c26,600,0.028854794545454542,0.031740274,3.2165074,0.9541011818181818
MATR_b1c26,600,0.03320412909090909,0.03652454200000001,3.2064843,0.9541011818181818
MATR_b1c26,600,0.03876811727272727,0.042644929,3.1968303,0.9541011818181818
MATR_b1c26,600,0.04431432636363636,0.048745759,3.1895385,0.9541011818181818
MATR_b1c26,600,0.04992525,0.054917775,3.1838689,0.9541011818181818
MATR_b1c26,600,0.055458816363636365,0.06100469800000001,3.1792617,0.9541011818181818
MATR_b1c26,600,0.06107404818181818,0.067181453,3.1756682,0.9541011818181818
MATR_b1c26,600,0.06662291545454545,0.073285207,3.1723895,0.9541011818181818
MATR_b1c26,600,0.07217113272727271,0.079388246,3.1697373,0.9541011818181818
MATR_b1c26,600,0.07773108818181818,0.085504197,3.1675019,0.9541011818181818
MATR_b1c26,600,0.08329134818181817,0.091620483,3.1653218,0.9541011818181818
MATR_b1c26,600,0.08879649363636363,0.097676143,3.1633582,0.9541011818181818
MATR_b1c26,600,0.09439961818181818,0.10383958,3.1614032,0.9541011818181818
MATR_b1c26,600,0.10001769999999999,0.11001947,3.1599851,0.9541011818181818
MATR_b1c26,600,0.10557901818181818,0.11613692,3.158462,0.9541011818181818
MATR_b1c26,600,0.11113913636363636,0.12225305,3.1570611,0.9541011818181818
MATR_b1c26,600,0.11662224545454546,0.12828447,3.1556792,0.9541011818181818
MATR_b1c26,600,0.12222593636363636,0.13444853,3.1543183,0.9541011818181818
MATR_b1c26,600,0.12779483636363637,0.14057432,3.1531386,0.9541011818181818
MATR_b1c26,600,0.13339098181818182,0.14673008,3.1519017,0.9541011818181818
MATR_b1c26,600,0.13889545454545454,0.152785,3.150744,0.9541011818181818
MATR_b1c26,600,0.1445132909090909,0.15896462,3.1494155,0.9541011818181818
MATR_b1c26,600,0.15007369999999998,0.16508107,3.1483445,0.9541011818181818
MATR_b1c26,600,0.15562084545454546,0.17118293,3.147244,0.9541011818181818
MATR_b1c26,600,0.1611889909090909,0.17730789,3.146277,0.9541011818181818
MATR_b1c26,600,0.1667217818181818,0.18339396000000002,3.1451249,0.9541011818181818
MATR_b1c26,600,0.17228983636363635,0.18951882,3.1439328,0.9541011818181818
MATR_b1c26,600,0.17789387272727272,0.19568326,3.1428895,0.9541011818181818
MATR_b1c26,600,0.1834479818181818,0.20179278,3.1419063,0.9541011818181818
MATR_b1c26,600,0.1889956636363636,0.20789523,3.1407866,0.9541011818181818
MATR_b1c26,600,0.19454791818181819,0.21400271,3.1395535,0.9541011818181818
MATR_b1c26,600,0.200123,0.2201353,3.1388097,0.9541011818181818
MATR_b1c26,600,0.20569852727272725,0.22626838,3.137547,0.9541011818181818
MATR_b1c26,600,0.21125269090909088,0.23237796,3.1366134,0.9541011818181818
MATR_b1c26,600,0.2168210818181818,0.23850319,3.1354737,0.9541011818181818
MATR_b1c26,600,0.22239634545454545,0.24463598000000003,3.1344771,0.9541011818181818
MATR_b1c26,600,0.22792929999999997,0.25072223,3.1332841,0.9541011818181818
MATR_b1c26,600,0.2335045,0.25685495,3.1322751,0.9541011818181818
MATR_b1c26,600,0.23904448181818183,0.26294893,3.1312566,0.9541011818181818
MATR_b1c26,600,0.2446332818181818,0.26909661,3.1301713,0.9541011818181818
MATR_b1c26,600,0.25020032727272723,0.27522036,3.1291642,0.9541011818181818
MATR_b1c26,600,0.2557312636363636,0.28130439,3.1279435,0.9541011818181818
MATR_b1c26,600,0.2612884181818182,0.28741726000000006,3.1269145,0.9541011818181818
MATR_b1c26,600,0.2668894727272727,0.29357842,3.1255202,0.9541011818181818
MATR_b1c26,600,0.27246686363636363,0.29971355,3.1244454,0.9541011818181818
MATR_b1c26,600,0.27795474545454546,0.30575022,3.1233878,0.9541011818181818
MATR_b1c26,600,0.2835882545454545,0.31194708,3.1222472,0.9541011818181818
MATR_b1c26,600,0.2891352,0.31804872,3.1209521,0.9541011818181818
MATR_b1c26,600,0.29466791818181814,0.32413471,3.1199279,0.9541011818181818
MATR_b1c26,600,0.30027771818181814,0.33030549,3.1189389,0.9541011818181818
MATR_b1c26,600,0.30580969999999996,0.33639067,3.1174655,0.9541011818181818
MATR_b1c26,600,0.31138666363636364,0.34252533,3.1162868,0.9541011818181818
MATR_b1c26,600,0.3169379727272727,0.34863177,3.1150365,0.9541011818181818
MATR_b1c26,600,0.3225164,0.35476804,3.1137652,0.9541011818181818
MATR_b1c26,600,0.3280694909090909,0.36087644,3.1126075,0.9541011818181818
MATR_b1c26,600,0.33360917272727275,0.3669700900000001,3.1114373,0.9541011818181818
MATR_b1c26,600,0.3391900090909091,0.37310901,3.110024,0.9541011818181818
MATR_b1c26,600,0.34472451818181815,0.37919697,3.1086888,0.9541011818181818
MATR_b1c26,600,0.3502769363636363,0.38530463,3.1074786,0.9541011818181818
MATR_b1c26,600,0.3558599090909091,0.3914459,3.1060843,0.9541011818181818
MATR_b1c26,600,0.3614346818181818,0.39757814999999996,3.1048856,0.9541011818181818
MATR_b1c26,600,0.36694699999999997,0.4036417,3.1035266,0.9541011818181818
MATR_b1c26,600,0.3725479636363636,0.40980276,3.1022,0.9541011818181818
MATR_b1c26,600,0.37811092727272727,0.41592202000000006,3.1010299,0.9541011818181818
MATR_b1c26,600,0.3836642090909091,0.42203063,3.0994391,0.9541011818181818
MATR_b1c26,600,0.3892029454545454,0.42812324,3.0981212,0.9541011818181818
MATR_b1c26,600,0.3948067545454545,0.43428743,3.0968251,0.9541011818181818
MATR_b1c26,600,0.4003557272727272,0.4403913,3.0954747,0.9541011818181818
MATR_b1c26,600,0.4058743363636363,0.44646177,3.094007,0.9541011818181818
MATR_b1c26,600,0.4114977909090909,0.45264757,3.09267,0.9541011818181818
MATR_b1c26,600,0.41703332727272724,0.45873666,3.0912719,0.9541011818181818
MATR_b1c26,600,0.4225817636363636,0.46483994,3.0898795,0.9541011818181818
MATR_b1c26,600,0.42819090909090907,0.47101,3.0884662,0.9541011818181818
MATR_b1c26,600,0.43370140909090904,0.47707154999999996,3.0868936,0.9541011818181818
MATR_b1c26,600,0.43925829999999993,0.48318413,3.0854449,0.9541011818181818
MATR_b1c26,600,0.44484070909090906,0.48932478,3.0840964,0.9541011818181818
MATR_b1c26,600,0.4504347363636363,0.49547821,3.082581,0.9541011818181818
MATR_b1c26,600,0.4559843636363636,0.5015828,3.0808654,0.9541011818181818
MATR_b1c26,600,0.4614006909090909,0.50754076,3.0796132,0.9541011818181818
MATR_b1c26,600,0.467004609090909,0.51370507,3.0780864,0.9541011818181818
MATR_b1c26,600,0.4726581727272727,0.51992399,3.0764108,0.9541011818181818
MATR_b1c26,600,0.4781473181818181,0.52596205,3.0748124,0.9541011818181818
MATR_b1c26,600,0.4837592090909091,0.53213513,3.0733733,0.9541011818181818
MATR_b1c26,600,0.4892065818181818,0.53812724,3.0717502,0.9541011818181818
MATR_b1c26,600,0.49477403636363637,0.54425144,3.0701566,0.9541011818181818
MATR_b1c26,600,0.5003998454545454,0.55043983,3.0683846,0.9541011818181818
MATR_b1c26,600,0.5059282909090909,0.55652112,3.0667691,0.9541011818181818
MATR_b1c26,600,0.5115931181818181,0.56275243,3.0648522,0.9541011818181818
MATR_b1c26,600,0.5171746545454545,0.56889212,3.0634017,0.9541011818181818
MATR_b1c26,600,0.5226718818181818,0.57493907,3.0612893,0.9541011818181818
MATR_b1c26,600,0.5282774272727272,0.58110517,3.0595937,0.9541011818181818
MATR_b1c26,600,0.5338241272727273,0.58720654,3.0579038,0.9541011818181818
MATR_b1c26,600,0.5394110909090909,0.5933522,3.0558858,0.9541011818181818
MATR_b1c26,600,0.5449811454545453,0.59947926,3.0539556,0.9541011818181818
MATR_b1c26,600,0.5504694272727273,0.60551637,3.0519156,0.9541011818181818
MATR_b1c26,600,0.5560872727272727,0.611696,3.049974,0.9541011818181818
MATR_b1c26,600,0.5616444363636364,0.61780888,3.0478969,0.9541011818181818
MATR_b1c26,600,0.567175909090909,0.6238934999999999,3.0457435,0.9541011818181818
MATR_b1c26,600,0.5727424909090908,0.63001674,3.0435138,0.9541011818181818
MATR_b1c26,600,0.5783098909090909,0.63614088,3.0412908,0.9541011818181818
MATR_b1c26,600,0.5839187454545455,0.64231062,3.0390525,0.9541011818181818
MATR_b1c26,600,0.5894818090909091,0.64842999,3.036799,0.9541011818181818
MATR_b1c26,600,0.5950287272727273,0.6545316,3.0343251,0.9541011818181818
MATR_b1c26,600,0.6005562999999999,0.66061193,3.0317626,0.9541011818181818
MATR_b1c26,600,0.6061593,0.66677523,3.0293984,0.9541011818181818
MATR_b1c26,600,0.6116854636363636,0.67285401,3.0267673,0.9541011818181818
MATR_b1c26,600,0.6172833636363636,0.6790117,3.0239587,0.9541011818181818
MATR_b1c26,600,0.6227662909090909,0.68504292,3.0211082,0.9541011818181818
MATR_b1c26,600,0.6283189454545455,0.69115084,3.0183358,0.9541011818181818
MATR_b1c26,600,0.6339347909090909,0.6973282700000001,3.0152564,0.9541011818181818
MATR_b1c26,600,0.6395454818181818,0.70350003,3.0123944,0.9541011818181818
MATR_b1c26,600,0.645101609090909,0.70961177,3.0090661,0.9541011818181818
MATR_b1c26,600,0.6506532454545455,0.7157185700000002,3.0056691,0.9541011818181818
MATR_b1c26,600,0.6561804909090908,0.72179854,3.0023875,0.9541011818181818
MATR_b1c26,600,0.6617559636363636,0.72793156,2.998754,0.9541011818181818
MATR_b1c26,600,0.6673153454545454,0.73404688,2.9949307,0.9541011818181818
MATR_b1c26,600,0.6729057727272726,0.74019635,2.9909244,0.9541011818181818
MATR_b1c26,600,0.6784102636363636,0.74625129,2.9869246,0.9541011818181818
MATR_b1c26,600,0.6839482909090909,0.75234312,2.9825482,0.9541011818181818
MATR_b1c26,600,0.689453209090909,0.75839853,2.9781365,0.9541011818181818
MATR_b1c26,600,0.6951557545454544,0.7646713299999999,2.9733872,0.9541011818181818
MATR_b1c26,600,0.7007106363636363,0.7707817,2.9684978,0.9541011818181818
MATR_b1c26,600,0.7061925272727272,0.77681178,2.9632583,0.9541011818181818
MATR_b1c26,600,0.7118176363636363,0.7829993999999999,2.9579663,0.9541011818181818
MATR_b1c26,600,0.717350409090909,0.78908545,2.952045,0.9541011818181818
MATR_b1c26,600,0.7229603454545454,0.79525638,2.9459653,0.9541011818181818
MATR_b1c26,600,0.7285301818181817,0.8013832,2.9397416,0.9541011818181818
MATR_b1c26,600,0.7340548818181818,0.80746037,2.9330716,0.9541011818181818
MATR_b1c26,600,0.7396569545454544,0.8136226499999999,2.9260087,0.9541011818181818
MATR_b1c26,600,0.7451477909090908,0.8196625699999999,2.918366,0.9541011818181818
MATR_b1c26,600,0.7507667727272727,0.82584345,2.9106975,0.9541011818181818
MATR_b1c26,600,0.7563065363636363,0.83193719,2.902204,0.9541011818181818
MATR_b1c26,600,0.7619077545454545,0.83809853,2.8933511,0.9541011818181818
MATR_b1c26,600,0.7674618727272727,0.84420806,2.8837752,0.9541011818181818
MATR_b1c26,600,0.7728667181818182,0.8501533900000001,2.8737254,0.9541011818181818
MATR_b1c26,600,0.7780525363636362,0.85585779,2.8636642,0.9541011818181818
MATR_b1c26,600,0.782921209090909,0.86121333,2.8536296,0.9541011818181818
MATR_b1c26,600,0.7874154999999999,0.86615705,2.843595,0.9541011818181818
MATR_b1c26,600,0.7916640727272727,0.8708304800000001,2.8335824,0.9541011818181818
MATR_b1c26,600,0.7958303272727273,0.8754133600000001,2.8234763,0.9541011818181818
MATR_b1c26,600,0.7997487363636363,0.87972361,2.8134618,0.9541011818181818
MATR_b1c26,600,0.803416809090909,0.88375849,2.8033891,0.9541011818181818
MATR_b1c26,600,0.8068450454545454,0.88752955,2.7932878,0.9541011818181818
MATR_b1c26,600,0.8101998090909089,0.89121979,2.7832112,0.9541011818181818
MATR_b1c26,600,0.8133451545454545,0.89467967,2.7730241,0.9541011818181818
MATR_b1c26,600,0.8164616636363636,0.89810783,2.7629428,0.9541011818181818
MATR_b1c26,600,0.8195337909090908,0.90148717,2.752831,0.9541011818181818
MATR_b1c26,600,0.8223499999999999,0.904585,2.7428041,0.9541011818181818
MATR_b1c26,600,0.8250877545454545,0.90759653,2.7327638,0.9541011818181818
MATR_b1c26,600,0.8276711272727272,0.91043824,2.7227302,0.9541011818181818
MATR_b1c26,600,0.830138709090909,0.91315258,2.7127156,0.9541011818181818
MATR_b1c26,600,0.8326492,0.91591412,2.7024302,0.9541011818181818
MATR_b1c26,600,0.8349860272727272,0.91848463,2.6924186,0.9541011818181818
MATR_b1c26,600,0.8372856818181817,0.92101425,2.6823764,0.9541011818181818
MATR_b1c26,600,0.8393738454545454,0.92331123,2.6723647,0.9541011818181818
MATR_b1c26,600,0.8415170181818181,0.92566872,2.6621861,0.9541011818181818
MATR_b1c26,600,0.8435271545454546,0.92787987,2.6521125,0.9541011818181818
MATR_b1c26,600,0.8455277545454545,0.93008053,2.6419816,0.9541011818181818
MATR_b1c26,600,0.8474621999999999,0.93220842,2.631886,0.9541011818181818
MATR_b1c26,600,0.8491750727272727,0.93409258,2.6218619,0.9541011818181818
MATR_b1c26,600,0.8510596636363635,0.93616563,2.6118064,0.9541011818181818
MATR_b1c26,600,0.852728109090909,0.93800092,2.6017671,0.9541011818181818
MATR_b1c26,600,0.8543565636363635,0.9397922199999998,2.5916877,0.9541011818181818
MATR_b1c26,600,0.8558953363636363,0.94148487,2.5815558,0.9541011818181818
MATR_b1c26,600,0.8575665909090908,0.94332325,2.5715117,0.9541011818181818
MATR_b1c26,600,0.8589931,0.94489241,2.5614753,0.9541011818181818
MATR_b1c26,600,0.8604084909090909,0.94644934,2.551331,0.9541011818181818
MATR_b1c26,600,0.8619018545454545,0.94809204,2.5413032,0.9541011818181818
MATR_b1c26,600,0.8632485999999999,0.94957346,2.531076,0.9541011818181818
MATR_b1c26,600,0.8645926818181817,0.95105195,2.521049,0.9541011818181818
MATR_b1c26,600,0.8658576545454545,0.95244342,2.5109563,0.9541011818181818
MATR_b1c26,600,0.8670292090909091,0.95373213,2.5009332,0.9541011818181818
MATR_b1c26,600,0.8683322818181818,0.95516551,2.4909177,0.9541011818181818
MATR_b1c26,600,0.8695412181818182,0.95649534,2.4808497,0.9541011818181818
MATR_b1c26,600,0.8708504636363635,0.95793551,2.4708285,0.9541011818181818
MATR_b1c26,600,0.8720942545454544,0.9593036799999999,2.460794,0.9541011818181818
