fold,seed,model,cell_id,alpha,beta,current_cycle,split,cycle,actual_soh,predicted_mean,predicted_std,lower_95,upper_95,schedule,cycle_step,requested_observed_cycle,observed_through_cycle
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,630,0.2352716393904459,0.5671294387177056,0.16620927380007916,0.19406807544945281,0.7640938343832991,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,631,0.21186548943457012,0.5665532545982004,0.16640118936141216,0.13108040186998618,0.7940333819621926,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,632,0.21427909976780285,0.5659811881525996,0.16659138335836676,0.2838292270480621,0.8492862100471119,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,633,0.2134586319773939,0.5654132273102975,0.166779852668955,0.29475758453419887,0.8029136329092308,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,634,0.20733516774400165,0.5648492646784112,0.16696667173788307,0.19899003063158488,0.8629398310220013,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,635,0.20122982789169813,0.5642892713229899,0.167151824328949,0.19595211228933682,0.8982400803070372,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,636,0.19624173611433038,0.5637333565895151,0.16733530384823186,0.22815062700825015,0.8403900294515786,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,637,0.1951604922774641,0.5631812591848893,0.16751716200138686,0.21310099396262583,0.8268595273169369,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,638,0.1904580990973053,0.5626331131283301,0.16769738762141892,0.25462441586757023,0.8523141186626091,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,639,0.1903425470102247,0.5620888259377016,0.16787600809339395,0.23586580362936874,0.7650048666281425,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,640,0.18209596024138136,0.5615485094436095,0.168053013637644,0.27261964665274846,0.8352151138832165,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,641,0.1779921179181652,0.5610119273817111,0.16822845182410848,0.26025311385113714,0.8997529185275903,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,642,0.16494399533332463,0.5604790680364188,0.1684023525373402,0.31620874048978037,0.870824470506424,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,643,0.16204619454783756,0.5599500677345661,0.16857465653567638,0.3377828870354309,0.8361883414738102,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,644,0.16155078779691495,0.5594246417518811,0.1687454767118838,0.1788239601051412,0.8492282848997859,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,645,0.1557283632104013,0.5589032452211778,0.1689146761629784,0.29947494384818757,0.7947843670813329,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,646,0.1592444324202345,0.5583852352052281,0.16908244889763074,0.24371238476231544,0.8116021835657836,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,647,0.15655132743874756,0.5578710105665257,0.16924868929129908,0.24686283842054785,0.9194596519416426,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,648,0.15490524799689484,0.5573603620220797,0.16941343813154836,0.20951712215372492,0.8449679595202386,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,649,0.1559625283930331,0.5568533774387945,0.16957671631543061,0.2784681521294618,0.8742143561540072,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,650,0.14856105671322345,0.5563499320279153,0.16973853579286077,0.23139139719372023,0.8296644763250336,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,651,0.14701069733464187,0.5558500181565593,0.16989892150034372,0.19465075461953094,0.8554906885393272,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,652,0.14188134369434166,0.5553536203814523,0.17005786668281753,0.16149090851258693,0.8837978099312844,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,653,0.12085093861217196,0.5548607534358329,0.1702153690461208,0.17663739751324656,0.8895737258068465,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,654,0.11168575852574246,0.5543713841255373,0.17037144947468752,0.18441541849702336,0.8385252137189286,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,655,0.11334735886745304,0.553885304232628,0.17052619541245578,0.2056497242576969,0.9198711015911105,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,656,0.1089650182019708,0.5534026768877822,0.17067953782511636,0.18635641705469017,0.8785335377150498,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,657,0.10525111608761008,0.5529234509684376,0.17083149518283341,0.32306167385229434,0.8089717435551856,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,658,0.10253658991741582,0.5524474674266218,0.17098213972420712,0.29773404929600367,0.9496540175373822,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,659,0.09724286209313551,0.5519750622866778,0.17113136986910857,0.2694481129253491,0.8483712714970848,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.3939393939393939,0.0,261,target,660,0.09224537158004648,0.5515058373961481,0.1712792954386813,0.2027830851385503,0.8439319177434993,step10,10,260,260
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,1,1.0461805559976194,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,3,1.0424005040174231,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,5,1.0433093495745307,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,7,1.041988239602114,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,9,1.0405643874796089,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,11,1.0389616596407174,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,13,1.037617757525814,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,15,1.0362582878805673,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,17,1.0298783340767907,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,20,1.0297968042399979,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,22,1.0235121017108195,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,24,1.0261981308516477,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,26,1.0209383646987857,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,28,1.019849489617456,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,30,1.0210817031338177,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,32,1.0173629272251672,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,34,1.0188966573554554,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,37,1.0139276685281986,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,39,1.0157835773081256,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,41,1.0164414075327515,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,43,1.0168613225815588,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,45,1.016404645440002,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,47,1.0184434771391868,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,49,1.015224584037835,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,51,1.0115283340083243,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,53,1.0091392417518577,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,56,1.0067844619653494,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,58,1.005282949700025,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,60,1.0053408708534008,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,62,1.0041526085401522,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,64,1.00325414725357,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,66,1.0017751786182756,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,68,1.0006017737997788,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,70,0.997035939557535,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,73,0.9979813341967145,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,75,1.0005497459418122,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,77,0.997696858436984,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,79,0.9972127739215957,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,81,0.995788797542862,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,83,0.9945372355566319,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,85,0.9963101234250239,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,87,0.9923063924826183,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,89,0.9907412610282964,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,92,0.9950201307624044,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,94,0.9957095930726312,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,96,0.9959408694156694,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,98,0.9959140655720906,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,100,0.995730130852115,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,102,0.9941489703443152,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,104,0.9888182538849736,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,106,0.9902928913031601,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,109,0.98698208409449,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,111,0.9860624282455019,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,113,0.984605843482229,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,115,0.984441647751697,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,117,0.988121424955485,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,119,0.9836999623237159,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,121,0.992514184398468,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,123,0.9947446724546858,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,125,0.9939526632541579,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,128,0.9928658117742638,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,130,0.9920741753424215,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,132,0.9915894872967804,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,134,0.9857644795604229,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,136,0.9840077805035168,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,138,0.9874626184319207,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,140,0.9819100158502384,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,142,0.9817934280061157,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,145,0.9801461986865276,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,147,0.9799379807493231,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,149,0.9833351282859185,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,151,0.9789574570992546,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,153,0.979755927623665,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,155,0.9788508452551924,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,157,0.9808666362994333,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,159,0.9823341378599253,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,161,0.9822329755390278,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,164,0.9824445661452919,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,166,0.9821928052754392,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,168,0.9820166276943006,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,170,0.983783569014614,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,172,0.9818206401201596,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,174,0.9833104190473346,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,176,0.977443536961969,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,178,0.9756628387020705,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,181,0.974724704176814,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,183,0.974485741698498,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,185,0.9776788960096582,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,187,0.9718203213407128,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,189,0.964786904031198,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,191,0.9700871777145545,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,193,0.964445802933046,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,195,0.9615798152715548,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,197,0.9656300180434233,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,200,0.9608147164199444,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,202,0.9652191914501871,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,204,0.9596361815942991,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,206,0.959664813779526,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,208,0.96354017028699,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,210,0.9642244315865092,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,212,0.9647292136393895,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,214,0.9645686390903738,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,217,0.965285615279771,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,219,0.9621177737374473,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,221,0.9573396069754034,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,223,0.9600048143225111,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,225,0.9554936919464266,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,227,0.9543907049077158,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,229,0.9574931166702836,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,231,0.9513146887182617,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,233,0.9498956115851094,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,236,0.949644489747289,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,238,0.9488324042904118,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,240,0.9522825382330221,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,242,0.9555107150497326,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,244,0.9579255105946114,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,246,0.9580954043607652,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,248,0.9574140542071712,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,250,0.9566980010640431,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,253,0.9563115464424847,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,255,0.9479854205842129,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,257,0.9457016088550743,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,259,0.9507119217537559,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,261,0.94402903126487,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,263,0.9467334148257381,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,265,0.9413153639886431,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,267,0.9394678868813651,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,context,270,0.9386744931114339,,,,,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,271,0.9375981203506182,0.9208525857418255,0.036954447182600686,0.8658439058801646,0.9772161711399509,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,272,0.9383094919956304,0.9205932368991153,0.037006841959690784,0.854702655981884,0.9883823057887381,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,273,0.9415908266683735,0.9203290614119634,0.037060717243771364,0.8451725775769944,0.964394434076863,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,274,0.937279901761681,0.92006003016891,0.03711609709017578,0.8444068690932629,0.9921077378372868,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,275,0.9354952603087039,0.9197860625809154,0.037173002397998464,0.8388841033165656,0.9882921472444196,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,276,0.934750114527157,0.9195071753338165,0.03723143719774734,0.8210680294884337,0.9678910793446661,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,277,0.9380567012390163,0.9192232198526658,0.037291430117105576,0.8669562727109251,0.9977400481269253,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,278,0.9389741570477236,0.9189342218762531,0.03735302088761492,0.8339296962905536,0.9927324431264807,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,279,0.9394047670591366,0.9186400566158233,0.037416224962102805,0.8412392965878627,0.9817959526264157,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,280,0.9396883403486033,0.918340762768316,0.03748104635583854,0.8526580860856895,1.0102940081360778,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,281,0.940914401812258,0.918036242881347,0.03754751926301452,0.8589373894598527,0.981474869650449,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,282,0.941097955211571,0.9177263004525652,0.03761569332643872,0.8461897167640284,0.9710703830802976,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,283,0.9412959683567537,0.9174111680186275,0.03768553487112372,0.8446012331266469,0.9815014076744533,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,284,0.9413800897906374,0.9170905264185355,0.037757139826962924,0.8356921910129751,0.9776315898883751,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,285,0.9415519511296381,0.9167644835776987,0.037830481070535237,0.8786908474316615,0.9991044662764724,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,286,0.9415773839576921,0.9164329163049423,0.03790559947940879,0.8488145675741479,0.9883037958220703,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,287,0.9452687168283456,0.9160957062018322,0.037982530577108264,0.8430224116314057,1.0155484401465587,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,288,0.9447646857551045,0.9157529391826736,0.03806127028993053,0.8611468402709251,0.9801493601199988,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,289,0.9432905479615844,0.9154045055469685,0.03814187121574561,0.8450151811029092,0.9883040359028546,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,290,0.9433447252315098,0.9150503199129367,0.038224338590446834,0.8455588074279108,0.993149935178832,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,291,0.9444973292856755,0.9146903428736027,0.03830873795281987,0.8466801410097042,0.9700306633191943,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,292,0.939557169217384,0.91432451265587,0.03839503554768377,0.8302293748725841,0.995290755502834,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,293,0.9384596098891456,0.9139527696167496,0.03848330207497689,0.8165710712129689,0.9735204869200522,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,294,0.9363866744560537,0.913575023404212,0.038573559472140556,0.825475418549121,0.988849816298332,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,295,0.9379447981079032,0.9131913009996101,0.03866580472036083,0.8528627283280324,1.0049277188936026,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,296,0.9333629154868193,0.9128015241215189,0.03876009694668811,0.826879414082538,0.9893596702241967,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,297,0.9320454081748218,0.9124055640759883,0.03885645866849819,0.841970508768983,0.9899045573061455,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,298,0.9324331506939973,0.9120034700329828,0.038954896590420694,0.8302490926719028,0.9533413015924613,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,299,0.9309454053446963,0.9115951292743526,0.03905545688516935,0.8132862566322142,0.9886485771234473,step10,10,270,270
