fold,seed,model,cell_id,alpha,beta,current_cycle,split,cycle,actual_soh,predicted_mean,predicted_std,lower_95,upper_95,schedule,cycle_step,requested_observed_cycle,observed_through_cycle
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,266,0.9724459999999998,0.973837688764728,0.0009337598687772778,0.9716773568543807,0.9761089052736317,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,267,0.9719438181818182,0.9738002929789425,0.0009388093133072009,0.9720595082222891,0.9754999875369782,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,268,0.9720213636363636,0.9737627277997325,0.0009439122233760505,0.9719157669429884,0.9757411628463644,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,269,0.9719925454545454,0.9737249963769764,0.0009490696458633167,0.9721502662615382,0.9756733149177387,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,270,0.9719633636363635,0.9736871034354904,0.0009542828098030556,0.9715067660392609,0.9757394624592488,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,271,0.9720624545454545,0.9736490335758723,0.0009595526594770506,0.972260659413547,0.9750538017799014,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,272,0.9719184545454544,0.9736107912604491,0.0009648803909648271,0.9721844322633301,0.9756425979226805,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,273,0.9720994545454545,0.9735723842764183,0.0009702649120386672,0.9721000610386431,0.9762167720705892,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,274,0.9721186363636363,0.9735337909246222,0.0009757101503436338,0.9716212106121175,0.9751707839729971,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,275,0.9720354545454545,0.9734950200422182,0.0009812151416490659,0.9722221046915015,0.9752356427989104,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,276,0.9719419090909089,0.9734560725041719,0.0009867820840569208,0.9716406797000724,0.974651707967414,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,277,0.9719930909090908,0.9734169466480479,0.000992410715826309,0.9715843205129508,0.975148314626513,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,278,0.9713679090909091,0.9733776320617502,0.000998102261346197,0.9713203389951577,0.9753002295103873,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,279,0.9714839999999999,0.973338136182491,0.0010038595186525425,0.9709658536157484,0.9748787743401377,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,280,0.9713085454545453,0.9732984419484312,0.0010096815987042634,0.9720054974440018,0.9758659473303228,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,281,0.9713707272727271,0.9732585599466611,0.0010155703300423885,0.9713334431427013,0.9753039153048038,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,282,0.9713557272727272,0.9732184879897651,0.0010215274692246534,0.9716703248617394,0.975131630992926,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,283,0.971269909090909,0.9731782193405043,0.0010275534534339398,0.9712462349500213,0.9750496253482817,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,284,0.9711281818181817,0.9731377500615327,0.001033649778848835,0.9714648311046861,0.9745927407252878,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,285,0.9711642727272727,0.9730970815527946,0.0010398177966584096,0.9713473099325138,0.9744897652071994,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,286,0.9710834545454544,0.9730562132018151,0.0010460575550528576,0.9711832157401935,0.9748932174044542,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,287,0.9710070000000001,0.9730151317966059,0.00105237296707968,0.9713463206740421,0.9745157658072243,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,288,0.9709807272727273,0.9729738508116444,0.0010587620814461437,0.9710145828803155,0.97528567466916,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,289,0.9709345454545454,0.9729323575599231,0.0010652279491290596,0.9708207211404541,0.9746315885609547,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,290,0.9706087272727273,0.9728906481915922,0.00107177319185953,0.971553316857146,0.9748515835675656,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,291,0.9708468181818182,0.9728487280439433,0.0010783965851870246,0.9702857080660522,0.9744290842347257,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,292,0.9704626363636363,0.9728065835550034,0.0010851013751177893,0.9710083476536187,0.9749055757528248,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,293,0.9707365454545455,0.9727642151622553,0.0010918889573043797,0.970658944186303,0.9741898662243568,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,294,0.9708276363636362,0.9727216312653734,0.001098759817508806,0.9703280591563468,0.9751765435462839,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,295,0.9706465454545453,0.9726788126151048,0.0011057161790052898,0.9707103614558961,0.9747423510580003,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,296,0.9704789090909091,0.9726357732109059,0.0011127590201745177,0.9710749401153568,0.9748836842120352,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,297,0.9705305454545454,0.9725924911786257,0.0011198905073701991,0.9701741015548964,0.9747722102582334,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,298,0.970469,0.9725489770178568,0.0011271124171221268,0.9704936282132874,0.974337271533294,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,299,0.9703298181818181,0.9725052218914425,0.0011344260781899604,0.9701912128281321,0.974243913969959,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,300,0.9705525454545454,0.9724612247494232,0.0011418339167450753,0.9699636912543295,0.974167301506575,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,301,0.9703737272727272,0.9724169820919342,0.0011493371081142028,0.9702880423660591,0.9746946140049153,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,302,0.9701537272727273,0.9723724908565958,0.0011569362685567386,0.9705022255201629,0.9740914959806155,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,303,0.9705141818181817,0.972327750255938,0.001164635062015913,0.9695015318986021,0.974095737925317,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,304,0.9706704545454544,0.9722827554776469,0.0011724341335440354,0.9698926449967389,0.9746063877892552,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,305,0.9707274545454544,0.9722374982095461,0.0011803364152791888,0.9703286320403572,0.974700880949131,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,306,0.9706769999999999,0.9721919846638939,0.0011883426786685222,0.9705947351320403,0.9739372376095909,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,307,0.9704145454545453,0.9721462030286487,0.0011964554300354026,0.9700876014284789,0.9741601401283316,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,308,0.9701595454545454,0.9721001388668722,0.001204679339027966,0.9697513699185746,0.973953996380886,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,309,0.9698016363636363,0.972053823589843,0.0012130115847398624,0.9703913299189092,0.9748128319781626,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,310,0.9698481818181817,0.9720072218489348,0.0012214573907682544,0.9696565041325392,0.9736396776296976,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,311,0.9697177272727272,0.9719603462436582,0.001230019294690015,0.9695512126887308,0.9740676776552492,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,312,0.9695281818181818,0.9719131861869239,0.0012386972848999122,0.9698514164878653,0.9735525964164632,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,313,0.9693148181818181,0.9718657411537525,0.0012474958270591002,0.9698030965980312,0.9737983640944473,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,314,0.9696160909090908,0.9718179976696674,0.0012564166536551686,0.9693648527982707,0.9741802927835003,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,315,0.9694955454545453,0.9717699671092261,0.0012654609882726093,0.9689067726435626,0.9735181739402526,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,316,0.9692882727272727,0.9717216348604966,0.00127463246496932,0.9691306825763203,0.9744274367830553,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,317,0.9693929090909089,0.9716730020609345,0.0012839345856824596,0.9689414509379671,0.9736472040875185,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,318,0.9694362727272727,0.9716240731728668,0.0012933674512359242,0.9689989748142501,0.9751003486604394,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,319,0.9694073636363635,0.9715748220348093,0.001302934028226277,0.9691018357117881,0.9744762369198711,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,320,0.9693934545454546,0.971525267108545,0.0013126393725711697,0.9696586083164792,0.9745238404312654,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,321,0.9693827272727272,0.9714753816201123,0.0013224863218750996,0.9686310345352884,0.9741585205662034,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,322,0.9692674545454545,0.9714251897185752,0.0013324732290357331,0.9686844880695832,0.974176820480796,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,323,0.9690965454545453,0.9713746610426113,0.001342609052641407,0.9688159162800056,0.9740031333796249,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,324,0.9688307272727271,0.9713238082792293,0.001352891282457239,0.968033422672238,0.9731634103216446,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,325,0.9690535454545454,0.9712726221537881,0.00136332585185629,0.9693657931680153,0.9742042441037038,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,326,0.9689111818181818,0.9712211007413625,0.0013739164643593006,0.968485830094038,0.9736184706404585,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,327,0.9686411818181818,0.971169233367368,0.001384663918464519,0.9690336379061198,0.9730920892153486,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,328,0.9690039999999999,0.9711170239691508,0.0013955731721823712,0.9691099614119713,0.9736163388950884,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,329,0.9690381818181817,0.9710644579347776,0.001406647574252168,0.9681015953226327,0.9730684657886663,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,330,0.968692,0.9710115409515292,0.001417891179158896,0.9687474227358179,0.9729048502027664,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,331,0.9688683636363634,0.9709582672446281,0.0014293052172681673,0.9676946699477077,0.9732983561142635,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,332,0.9689666363636362,0.9709046308643068,0.0014408956471343843,0.9675970073327462,0.9736852121745345,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,333,0.9687607272727272,0.9708506304106183,0.0014526629184162627,0.9678793476065976,0.973250733134875,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,334,0.968694818181818,0.9707962520591003,0.0014646144131902096,0.966923300767462,0.9735472633891177,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,335,0.9685506363636361,0.9707415004470725,0.0014767531424034741,0.9675387084552989,0.9732863811103862,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,336,0.9683881818181816,0.9706863638499896,0.0014890806744234611,0.9672953084354016,0.9729539858890561,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,337,0.9684450909090909,0.9706308505800291,0.0015016036613796102,0.9687029334472789,0.9730252274828137,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,338,0.9682076363636364,0.9705749366631226,0.0015143265692605739,0.9679027114964802,0.9726560878441615,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,339,0.9682863636363636,0.9705186415235144,0.0015272508446474516,0.9676016728703788,0.9726653989045787,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,340,0.9678205454545453,0.970461944512007,0.0015403833214042266,0.9673529844464037,0.9734774170380713,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,341,0.9681326363636362,0.9704048357414843,0.0015537282751471996,0.9684054744165915,0.974185249247339,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,342,0.9678220909090909,0.9703473342862061,0.0015672881961869025,0.9675415615007928,0.9733831824306586,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,343,0.9675532727272725,0.9702894114472861,0.0015810693707960896,0.9678451595119134,0.9735301521158818,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,344,0.9676991818181817,0.970231070987078,0.0015950777356419769,0.9670337019035359,0.9740404809766563,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,345,0.9674533636363635,0.9701723200803033,0.0016093148133472157,0.9668892832911544,0.9732556986764864,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,346,0.9674747272727271,0.9701131431525672,0.0016237884724445031,0.9673247191061717,0.9730933026838665,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,347,0.9679464545454545,0.9700535454536658,0.0016385017478832307,0.9666590779777852,0.9726495023029389,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,348,0.9682893636363635,0.9699934884850931,0.0016534661177203677,0.9663978472438308,0.9742229162069728,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,349,0.9688084545454545,0.9699330114453275,0.0016686761239947047,0.9668421495271494,0.9725846649136933,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,350,0.9686554545454544,0.969872088347879,0.0016841461983321349,0.966962544962742,0.9733356432292679,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,351,0.9685983636363634,0.9698107058932613,0.0016998796012838893,0.9666497368404106,0.9723531616975841,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,352,0.9680965454545454,0.9697488796558724,0.0017158833857203678,0.9674851250979188,0.9731354423604932,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,353,0.9686049999999998,0.9696865959862406,0.0017321590948588892,0.9656627963724489,0.9727880797514509,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,354,0.9680019999999998,0.9696238562843125,0.0017487146984669305,0.9668320782306199,0.9723431843505324,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,355,0.9678079999999998,0.9695606450631884,0.0017655591636823798,0.9662864309284165,0.9735835247158184,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,356,0.9684800909090907,0.9694969747473864,0.0017826958073589628,0.9658119728313795,0.9725896375644038,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,357,0.9686744545454544,0.9694328105132592,0.0018001340730837909,0.9647268088952287,0.9719909739921809,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,358,0.9685054545454544,0.9693681681101944,0.0018178810139802236,0.9662460089194845,0.9733742349186284,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,359,0.9686823636363635,0.9693030595252264,0.001835938082646015,0.9654097084005154,0.9725606084881953,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,360,0.9687021818181817,0.9692374389101361,0.0018543204348462554,0.9667954308251568,0.9726560877347907,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,361,0.9685095454545453,0.9691713382886795,0.0018730272701113768,0.9656121201990862,0.9719953509003932,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,362,0.9684917272727273,0.9691047233621889,0.0018920718047167552,0.9661037250054835,0.9722030460719872,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,363,0.9686780909090908,0.9690376266793996,0.0019114585751306777,0.9651257660638565,0.9722061995589429,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,364,0.9679191818181817,0.9689700113167458,0.0019311969830936356,0.9655963820756693,0.9717006067799374,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,365,0.9682215454545453,0.96890188208654,0.00195129602162923,0.964591896351319,0.9725412330216058,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,366,0.9674647272727271,0.968833237063858,0.0019717606962277538,0.9651244444276628,0.9719085745034507,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,367,0.9675230909090909,0.96876406539912,0.001992603678724585,0.9654127416890124,0.9723263868619902,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,368,0.9673453636363636,0.9686943621050205,0.0020138309230724265,0.9665943452563515,0.9728060397417394,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,369,0.9676090909090909,0.9686241450308656,0.002035446644943899,0.9642271379957092,0.9713932671953158,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,370,0.967091909090909,0.9685533671909803,0.002057472001736075,0.9653958245488652,0.9723527490417284,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,371,0.9673589090909089,0.9684820508969973,0.0020799078782530634,0.9646385302909772,0.9722642728045243,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,372,0.9671784545454544,0.9684101941364958,0.0021027635656713415,0.9653030666653756,0.9720728481731787,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,373,0.9673104545454545,0.9683377873723455,0.002126053396181524,0.9642304183527399,0.9720771941294676,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,374,0.966649818181818,0.9682648235173217,0.0021497813356959935,0.9648164008234964,0.9722580569364508,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,375,0.9667592727272727,0.9681912864720487,0.002173962550488744,0.9647387867427454,0.9723986269013629,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,376,0.9668437272727273,0.9681171802613713,0.002198607631200919,0.962956735109958,0.9733601044359274,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,377,0.967148,0.968042504885289,0.0022237258816464197,0.9644644256122666,0.9734154768801045,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,378,0.9669602727272727,0.9679672540440464,0.0022493259379682794,0.9643047777785874,0.9716177269348548,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,379,0.9666239090909089,0.9678914091008669,0.0022754262999791454,0.9637472995137901,0.9706121666428444,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,380,0.966758,0.9678149765304995,0.002302030542203513,0.9635901113190022,0.9716908682986128,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,381,0.9667683636363636,0.9677379368212012,0.002329159668438836,0.963240236901219,0.9719252152637021,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,382,0.9666403636363636,0.9676603173594094,0.002356813193061951,0.9637703049957114,0.9716855663325615,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,383,0.9663427272727273,0.9675820802590939,0.0023850157927003514,0.9642202533254739,0.9711726440724634,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,384,0.966540909090909,0.9675032161581193,0.00241377700174402,0.9627098291011641,0.9728631055733039,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,385,0.9667154545454545,0.9674237574302275,0.0024431054758428427,0.9624871995718259,0.9717571935675985,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,386,0.9666547272727272,0.9673436386279609,0.00247302345264316,0.9627843114597394,0.9722594309612359,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,387,0.9669904545454544,0.9672629130367494,0.002503534246381471,0.9622306561402844,0.9709645285890612,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,388,0.9671729090909089,0.9671815232588221,0.002534661327584998,0.9620143818173604,0.9707949287823452,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,389,0.9671985454545453,0.9670994979930642,0.0025664139749130613,0.9624799549624385,0.9708127377316222,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,390,0.9665041818181818,0.9670168144903599,0.0025988099247873427,0.9637470956467044,0.9730199340476813,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,391,0.9663323636363637,0.9669334689008572,0.0026318644400899543,0.9624766357787903,0.9725027881077974,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,392,0.9665512727272727,0.9668494634119726,0.002665586792998683,0.9616395602586568,0.972648267069641,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,393,0.965756,0.9667647604876624,0.0027000064791291687,0.9610165739431492,0.972855399309963,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,394,0.9662944545454544,0.9666793870768806,0.002735127070977456,0.9630358905527479,0.9729509675843525,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,395,0.9660895454545454,0.9665933251553273,0.0027709678946207183,0.9624985910827296,0.9715595551462239,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,396,0.9656620909090907,0.9665065532863336,0.0028075512857092793,0.9602834800973575,0.9709266868549622,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,397,0.9658513636363636,0.9664190629827303,0.0028448988367504855,0.9626080275687514,0.9717392954811569,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,398,0.9654587272727273,0.9663308640441364,0.0028830154774332523,0.9623972454076203,0.9707502663599022,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,399,0.9655724545454545,0.9662419320589994,0.002921926069254317,0.9612051501772577,0.9711506427234365,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,400,0.9648208181818182,0.9661522577526794,0.0029616552663289672,0.962221340267554,0.9706891061247837,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,401,0.9649460909090908,0.966061851012293,0.0030022116922344007,0.9605251004910279,0.9694943674579776,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,402,0.9653117272727272,0.9659706496277545,0.003043630842835827,0.9609007872817679,0.971265231118835,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,403,0.9654809999999999,0.9658786957724275,0.003085918677379956,0.9588601633352631,0.9712732178087896,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,404,0.9650258181818181,0.9657859708095349,0.0031291020368510534,0.9592626153369708,0.9706358246306852,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,405,0.9645809090909091,0.965692448490096,0.0031731999643098336,0.9590749626295106,0.9705448946606106,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,406,0.9652946363636362,0.9655981242642869,0.0032182360509561783,0.9610134685246399,0.9705215855654757,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,407,0.9648108181818181,0.9655029781828827,0.0032642343175188424,0.9612225205498104,0.9703117040725054,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,408,0.9653196363636363,0.9654070191705366,0.003311212505323162,0.9601730991401878,0.9692662547352484,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,409,0.9653715454545454,0.9653102005915598,0.0033592021328005166,0.9582683698322799,0.9703977584037287,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,410,0.964808,0.9652125306706318,0.003408226384888989,0.9587135456598124,0.9688120830538124,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,411,0.964547818181818,0.9651139813213433,0.0034583063148940284,0.9581289715562576,0.9694447448530902,step10,10,220,220
0,42,soh_only_anp,MATR_b1c14,0.2505694760820046,0.0,221,target,412,0.9646487272727273,0.9650145789676686,0.003509458947673909,0.9586378081624618,0.9719566142947834,step10,10,220,220
