iteration,joint_total,joint_task,joint_domain,joint_fuzzy,joint_orthogonality,meta_total,meta_support,meta_query,meta_query_domain,body_update_norm,joint_gradient_norm,meta_gradient_norm,grl_strength,source_cv_meta_mae_cycles
602,0.10409338772296906,0.0018311113817617297,1.0112413167953491,0.020353619009256363,0.0012046039337292314,0.003690578741952777,0.0011564684100449085,0.0025341103319078684,CS2_1C,0.0011975598754361272,0.13891568779945374,0.15189610421657562,0.9951524387820521,
603,0.10731425881385803,0.004078082740306854,1.0196101665496826,0.023478513583540916,0.0010123405372723937,0.003380316775292158,0.001275815418921411,0.0021045012399554253,CX2_0.5C,0.002849194221198559,0.146938756108284,0.27814939618110657,0.9952005570738205,
604,0.10869019478559494,0.00313863274641335,1.039614200592041,0.02891613356769085,0.0014433461474254727,0.0027888668701052666,0.0014283277560025454,0.001360539230518043,CS2_0.5C,0.002154870890080929,0.19435998797416687,0.2027675360441208,0.99524819886711,
605,0.11408179253339767,0.003318811533972621,1.0916718244552612,0.029079070314764977,0.0014185074251145124,0.0015664526727050543,0.00041072230669669807,0.0011557303369045258,CS2_1C,0.0014384094392880797,0.1370820850133896,0.07496970891952515,0.9952953688580439,
606,0.11583312600851059,0.004690411034971476,1.0908150672912598,0.03927372768521309,0.0009751851903274655,0.007071575149893761,0.005321307107806206,0.001750267925672233,CX2_0.5C,0.004452398046851158,0.16818851232528687,0.303574800491333,0.9953420716969064,
607,0.11831273883581161,0.004156903363764286,1.1224126815795898,0.03697093948721886,0.0006602131179533899,0.0042886328883469105,0.0008761122007854283,0.0034125205129384995,CS2_0.5C,0.0019016311271116138,0.16439373791217804,0.357860267162323,0.9953883119885836,
608,0.11775457113981247,0.002442902885377407,1.1282857656478882,0.047887105494737625,0.0008873891783878207,0.008657896891236305,0.006861203815788031,0.0017966926097869873,CS2_1C,0.0075915781781077385,0.15454909205436707,0.34066805243492126,0.995434094292994,
609,0.11918642371892929,0.0038051472511142492,1.1259373426437378,0.05249945446848869,0.001625712146051228,0.005116891115903854,0.0027919174171984196,0.002324973465874791,CX2_0.5C,0.003954204265028238,0.18994978070259094,0.2145160436630249,0.9954794231255226,
610,0.1258457750082016,0.010334168560802937,1.1286158561706543,0.05036284402012825,0.0013187974691390991,0.0213763490319252,0.0016394200501963496,0.01973692886531353,CS2_0.5C,0.0017949561588466167,0.2741830050945282,0.5281439423561096,0.9955243029574472,
611,0.12015033513307571,0.0018414200749248266,1.1527363061904907,0.057532019913196564,0.0015868471236899495,0.004604034591466188,0.004580725450068712,2.3309294192586094e-05,CS2_1C,0.003009068313986063,0.12887027859687805,0.1411907970905304,0.9955687382163587,
612,0.12117122113704681,0.002680908888578415,1.157590389251709,0.05241323262453079,0.0011061961995437741,0.005098714958876371,0.0025755595415830612,0.00252315541729331,CX2_0.5C,0.003785558510571718,0.1485428512096405,0.24012988805770874,0.9956127332865825,
613,0.1236676573753357,0.003943340852856636,1.1696101427078247,0.05314071848988533,0.0010626547737047076,0.0044873557053506374,0.002682929392904043,0.001804426428861916,CS2_0.5C,0.002237780252471566,0.17766715586185455,0.23766930401325226,0.9956562925095924,
614,0.13203352689743042,0.01050846092402935,1.1821309328079224,0.06352917850017548,0.0013551018200814724,0.007381255738437176,0.006661985069513321,0.0007192708435468376,CS2_1C,0.006258322857320309,0.3483867943286896,0.32524341344833374,0.9956994201844218,
615,0.12361634522676468,0.003317828057333827,1.1692191362380981,0.06469441950321198,0.0014187978813424706,0.010209803469479084,0.0016424681525677443,0.008567335084080696,CX2_0.5C,0.002168643055483699,0.1437482386827469,0.5940923094749451,0.9957421205680714,
616,0.12164581567049026,0.0018497577402740717,1.1659172773361206,0.06029966101050377,0.0018934583058580756,0.0028195781633257866,0.002230794169008732,0.0005887840525247157,CS2_0.5C,0.0036069690249860287,0.13092219829559326,0.12214331328868866,0.9957843978759133,
617,0.12654195725917816,0.003482538042590022,1.1936378479003906,0.06704269349575043,0.0034349721390753984,0.006714390125125647,0.00507004139944911,0.0016443488420918584,CS2_1C,0.004308322444558144,0.17807045578956604,0.3136587142944336,0.9958262562820894,
618,0.12606072425842285,0.003000253578647971,1.1905258893966675,0.07383070141077042,0.0031635474879294634,0.0037738047540187836,0.003418669104576111,0.0003551357367541641,CX2_0.5C,0.0050479038618505,0.17328016459941864,0.19977572560310364,0.9958676999199092,
619,0.125899538397789,0.0009866259060800076,1.201372742652893,0.08930283039808273,0.0031049756798893213,0.010887930169701576,0.008830864913761616,0.002057065023109317,CS2_0.5C,0.0064695593900978565,0.1455242931842804,0.304002970457077,0.9959087328822402,
620,0.1263245940208435,0.003336068242788315,1.1831417083740234,0.08633547276258469,0.0035758514422923326,0.004284752998501062,0.002339480444788933,0.0019452726701274514,CS2_1C,0.003946423530578613,0.15042050182819366,0.16898086667060852,0.9959493592219002,6.187103666421838
621,0.1258593648672104,0.001513273105956614,1.1931601762771606,0.09331715106964111,0.003642128547653556,0.015105447731912136,0.003697608597576618,0.011407839134335518,CX2_0.5C,0.002078100573271513,0.15983812510967255,0.628234326839447,0.9959895829520391,
622,0.1303299516439438,0.006128048989921808,1.1927084922790527,0.08979538828134537,0.004412836395204067,0.013210620731115341,0.007060834672302008,0.006149785593152046,CS2_0.5C,0.00616041524335742,0.19376805424690247,0.5612990260124207,0.9960294080465228,
623,0.1274205446243286,0.0033498783595860004,1.186790943145752,0.09940589964389801,0.0042126658372581005,0.020707575604319572,0.020511826500296593,0.00019574967154767364,CS2_1C,0.006931968964636326,0.14997617900371552,0.31102728843688965,0.9960688384403102,
624,0.13023871183395386,0.003860598662868142,1.207258939743042,0.10433720052242279,0.0043535600416362286,0.0034790332429111004,0.0011887646978721023,0.0022902684286236763,CX2_0.5C,0.0013841409236192703,0.2573031783103943,0.2629408836364746,0.9961078780298287,
625,0.13402846455574036,0.005620901007205248,1.2192540168762207,0.12001919746398926,0.0048118880949914455,0.008634726516902447,0.004327581264078617,0.00430714525282383,CS2_0.5C,0.0030115460976958275,0.17678967118263245,0.38196828961372375,0.996146530673345,
626,0.1312762200832367,0.005909293424338102,1.1988885402679443,0.1050286814570427,0.0022662514820694923,0.009745337069034576,0.008653285913169384,0.0010920510394498706,CS2_1C,0.006190684158354998,0.19496877491474152,0.2113773077726364,0.9961848001913325,
627,0.12980693578720093,0.0015803234418854117,1.2177506685256958,0.12232163548469543,0.0033546967897564173,0.013089755550026894,0.0037376321852207184,0.009352123364806175,CX2_0.5C,0.004295377526432276,0.15348082780838013,0.6014910340309143,0.9962226903668356,
628,0.13163286447525024,0.004216432571411133,1.2050894498825073,0.1299249529838562,0.004112402442842722,0.008963460102677345,0.006525769364088774,0.002437691204249859,CS2_0.5C,0.0035894729662686586,0.20930452644824982,0.31379958987236023,0.9962602049458318,
629,0.13282635807991028,0.0031906156800687313,1.2292933464050293,0.125420942902565,0.0043534510768949986,0.010769647546112537,0.009516555815935135,0.0012530919630080462,CS2_1C,0.006066532805562019,0.2431078553199768,0.22196397185325623,0.996297347637588,
630,0.12985482811927795,0.004895247984677553,1.1860250234603882,0.12031098455190659,0.003415229031816125,0.00607896875590086,0.004601241555064917,0.0014777270844206214,CX2_0.5C,0.004232191480696201,0.2946818172931671,0.21666935086250305,0.9963341221150144,
631,0.13496901094913483,0.004934603814035654,1.2299503087997437,0.13444533944129944,0.003170967800542712,0.018602872267365456,0.004543555434793234,0.014059317298233509,CS2_0.5C,0.004341499879956245,0.247349813580513,0.3495679497718811,0.9963705320150167,
632,0.1369388997554779,0.0025669115129858255,1.2665456533432007,0.14818158745765686,0.0030833014752715826,0.013159332796931267,0.011739702895283699,0.0014196295524016023,CS2_1C,0.0061247702687978745,0.22728732228279114,0.2661094665527344,0.9964065809388432,
633,0.13758938014507294,0.005342004355043173,1.2429351806640625,0.15207165479660034,0.0035026753321290016,0.027173984795808792,0.0036067930050194263,0.023567192256450653,CX2_0.5C,0.002326349262148142,0.2601276934146881,0.8523750901222229,0.996442272452428,
634,0.1351318657398224,0.0037075274158269167,1.2360310554504395,0.15044553577899933,0.002989570377394557,0.009569361805915833,0.005954320076853037,0.003615042194724083,CS2_0.5C,0.0038783932104706764,0.17144495248794556,0.24600759148597717,0.9964776100867343,
635,0.13725130259990692,0.0015024085296317935,1.2827668190002441,0.14300861954689026,0.0032176831737160683,0.008765064179897308,0.008009573444724083,0.0007554903859272599,CS2_1C,0.008647649548947811,0.17070133984088898,0.4223586916923523,0.9965125973380904,
636,0.13686585426330566,0.004096493124961853,1.2505675554275513,0.14865215122699738,0.0027999128215014935,0.008716704323887825,0.0014981202548369765,0.007218584418296814,CX2_0.5C,0.0026237794663757086,0.2040405571460724,0.6011020541191101,0.9965472376685256,
637,0.139092817902565,0.004636019468307495,1.2649035453796387,0.15367157757282257,0.002828614553436637,0.0026834963355213404,0.0010361120803281665,0.0016473842551931739,CS2_0.5C,0.0019427542574703693,0.2088593691587448,0.19421014189720154,0.9965815345061015,
638,0.13899873197078705,0.004853701684623957,1.2636140584945679,0.15044289827346802,0.0026147360913455486,0.011156700551509857,0.01014020387083292,0.0010164963314309716,CS2_1C,0.0064094411209225655,0.2035127431154251,0.2687523365020752,0.9966154912452405,
639,0.13497771322727203,0.0010036606108769774,1.2666269540786743,0.14174893498420715,0.002238913206383586,0.012577250599861145,0.0022424343042075634,0.010334815829992294,CX2_0.5C,0.003144967369735241,0.16823388636112213,0.5168429613113403,0.9966491112470512,
640,0.12815658748149872,0.002721621887758374,1.18207848072052,0.1397545486688614,0.002393831731751561,0.0028228741139173508,0.0019599164370447397,0.000862957676872611,CS2_0.5C,0.0032915095798671246,0.24227268993854523,0.16890554130077362,0.9966823978396511,3.3884819999938967
641,0.12983405590057373,0.0022412484977394342,1.198840618133545,0.1495596021413803,0.002307652961462736,0.006509303115308285,0.004731456283479929,0.0017778465989977121,CS2_1C,0.0054771252907812595,0.17099381983280182,0.18970613181591034,0.9967153543184857,
642,0.13133753836154938,0.004540957510471344,1.1971477270126343,0.13716843724250793,0.002233783481642604,0.0028206706047058105,0.0009431571234017611,0.0018775134813040495,CX2_0.5C,0.0017798255430534482,0.22851483523845673,0.27825430035591125,0.9967479839466444,
643,0.12519781291484833,0.0024196221493184566,1.1577601432800293,0.13576963543891907,0.002136852126568556,0.0011968729086220264,0.0006591902347281575,0.0005376826738938689,CS2_0.5C,0.0020846512634307146,0.1655401736497879,0.09781148284673691,0.9967802899551754,
644,0.12396908551454544,0.0026663220487535,1.1469459533691406,0.12801408767700195,0.0020745827350765467,0.0036182627081871033,0.0025096344761550426,0.0011086282320320606,CS2_1C,0.002160928212106228,0.15260863304138184,0.15332333743572235,0.9968122755433939,
645,0.12221969664096832,0.0036552196834236383,1.126004695892334,0.11539169400930405,0.001944255898706615,0.00714920973405242,0.0038464032113552094,0.0033028065226972103,CX2_0.5C,0.00522904098033905,0.17615865170955658,0.3443508744239807,0.9968439438791923,
646,0.12174875289201736,0.001678440603427589,1.1396372318267822,0.11682263016700745,0.0026546765584498644,0.010994639247655869,0.008896898478269577,0.002097740303725004,CS2_0.5C,0.0038449459243565798,0.18021388351917267,0.4033021032810211,0.996875298099342,
647,0.12253589928150177,0.003216040087863803,1.134499192237854,0.11323324590921402,0.0020827720873057842,0.0029102033004164696,0.0027772339526563883,0.00013296946417540312,CS2_1C,0.0026974696666002274,0.16334421932697296,0.10692618787288666,0.9969063413097972,
648,0.18158413469791412,0.0627100020647049,1.1331349611282349,0.10738132148981094,0.0019156502094119787,0.009316900745034218,0.007117030210793018,0.002199870301410556,CX2_0.5C,0.005753745324909687,1.3553907871246338,0.2972235083580017,0.9969370765859933,
649,0.12168131023645401,0.0054603805765509605,1.099727749824524,0.12139856815338135,0.0017822873778641224,0.012321890331804752,0.006187669467180967,0.006134220864623785,CS2_0.5C,0.005259611178189516,0.19425690174102783,0.4524258077144623,0.9969675069731423,
650,0.131069615483284,0.01739916019141674,1.0846195220947266,0.10060493648052216,0.0017826482653617859,0.043037865310907364,0.04254376143217087,0.000494103878736496,CS2_1C,0.10382842272520065,0.6729447245597839,2.1009507179260254,0.996997635486526,
651,0.11963731050491333,0.002969559980556369,1.1154000759124756,0.09944275766611099,0.0015559509629383683,0.010964160785079002,0.002248462289571762,0.00871569849550724,CX2_0.5C,0.004072551615536213,0.17428722977638245,0.5555309057235718,0.9970274651117883,
652,0.11533018946647644,0.0026049173902720213,1.0827710628509521,0.08549323678016663,0.0017350988928228617,0.00460028275847435,0.002302647102624178,0.0022976354230195284,CS2_0.5C,0.0025517414323985577,0.1429564505815506,0.3024466335773468,0.9970569988052209,
653,0.1221356987953186,0.006924644112586975,1.1055845022201538,0.08868659287691116,0.0021827290765941143,0.011566770263016224,0.011016275733709335,0.0005504946457222104,CS2_1C,0.013440947979688644,0.2567319869995117,0.4655976891517639,0.9970862394940496,
654,0.12432488054037094,0.009346329607069492,1.1019784212112427,0.09133163839578629,0.002141284989193082,0.01323399692773819,0.0013258553808555007,0.011908141896128654,CX2_0.5C,0.0023121938575059175,0.34501299262046814,0.6023077368736267,0.997115190076715,
655,0.12248407304286957,0.0070351529866456985,1.1109700202941895,0.0835845097899437,0.0017269450472667813,0.01735568791627884,0.002417333424091339,0.014938353560864925,CS2_0.5C,0.0026576975360512733,0.19381174445152283,0.48530063033103943,0.9971438534231549,
656,0.13369297981262207,0.020220637321472168,1.0931192636489868,0.08015734702348709,0.001525416737422347,0.010329972952604294,0.009424076415598392,0.0009058966534212232,CS2_1C,0.010651707649230957,1.0177191495895386,0.461156964302063,0.9971722323750787,
657,0.11634810268878937,0.004674459341913462,1.0771673917770386,0.0765625461935997,0.001287765451706946,0.02765650860965252,0.0029551517218351364,0.024701356887817383,CX2_0.5C,0.0028672469779849052,0.22369734942913055,1.1492924690246582,0.9972003297462431,
658,0.11448266357183456,0.003959816414862871,1.0657322406768799,0.07649319618940353,0.0012496323324739933,0.0031379954889416695,0.002044523600488901,0.0010934717720374465,CS2_0.5C,0.0021913591772317886,0.21122075617313385,0.24254412949085236,0.9972281483227241,
659,0.11897651106119156,0.0117588359862566,1.0356745719909668,0.07065238058567047,0.0011759722838178277,0.019423849880695343,0.01847107522189617,0.0009527755901217461,CS2_1C,0.029833722859621048,0.26095324754714966,0.731911838054657,0.997255690863184,
660,0.12427879124879837,0.011803307570517063,1.0905625820159912,0.06612193584442139,0.0011312842834740877,0.01719365268945694,0.001997102051973343,0.015196549706161022,CX2_0.5C,0.001774340053088963,0.2752787470817566,0.7725866436958313,0.9972829600991422,7.706328380728426
661,0.14201873540878296,0.031046995893120766,1.073546290397644,0.07053053379058838,0.0009058665600605309,0.007888691499829292,0.0017297511221840978,0.006158940494060516,CS2_0.5C,0.0025393397081643343,1.2371059656143188,0.39555907249450684,0.9973099587352348,
662,0.11599718034267426,0.0033855943474918604,1.0910102128982544,0.06915190070867538,0.000529687968082726,0.006649690680205822,0.00427473708987236,0.0023749538231641054,CS2_1C,0.0023083826526999474,0.1595744490623474,0.19793008267879486,0.9973366894494791,
663,0.11303997784852982,0.00450369156897068,1.0531102418899536,0.06285098195075989,0.0008271006518043578,0.021929774433374405,0.0012677435297518969,0.020662030205130577,CX2_0.5C,0.0023894584737718105,0.1312856674194336,1.0548588037490845,0.9973631548935322,
664,0.11560270190238953,0.002807163167744875,1.0951995849609375,0.06373785436153412,0.0008869533194229007,0.0049681938253343105,0.0015203517396003008,0.0034478420857340097,CS2_0.5C,0.0015940740704536438,0.1864592730998993,0.3335697054862976,0.9973893576929462,
665,0.11289116740226746,0.0021634092554450035,1.077161431312561,0.05893098562955856,0.0006506506470032036,0.01050298660993576,0.0087659927085042,0.0017369939014315605,CS2_1C,0.01191236823797226,0.1404792219400406,0.37246060371398926,0.9974153004474253,
666,0.11628614366054535,0.004035331308841705,1.0923683643341064,0.05871676653623581,0.0007813444826751947,0.05305670201778412,0.0023386029060930014,0.050718098878860474,CX2_0.5C,0.0017079818062484264,0.1597033441066742,1.2638914585113525,0.9974409857310742,
667,0.2237669676542282,0.11037089675664902,1.1023056507110596,0.06225525215268135,0.0005273420829325914,0.0015540719032287598,0.0008002935210242867,0.0007537783239968121,CS2_0.5C,0.001946325064636767,0.6953718066215515,0.0922086164355278,0.9974664160926494,
668,0.11709046363830566,0.0032687755301594734,1.1101703643798828,0.05473875254392624,0.0006770507316105068,0.001342089381068945,0.0006202991935424507,0.0007217902457341552,CS2_1C,0.0018152170814573765,0.15867210924625397,0.11237240582704544,0.9974915940558062,
669,0.11974809318780899,0.006528399419039488,1.1048202514648438,0.05359729751944542,0.000578014412894845,0.009764734655618668,0.00216272147372365,0.007602013181895018,CX2_0.5C,0.001614931388758123,0.27103543281555176,0.6282268166542053,0.9975165221193438,
670,0.11646866053342819,0.002804034622386098,1.1099004745483398,0.0522659569978714,0.0006128063541837037,0.006340973544865847,0.0018409217009320855,0.004500051960349083,CS2_0.5C,0.002403668826445937,0.15491627156734467,0.1575077623128891,0.9975412027574453,
671,0.11600618064403534,0.0026812937576323748,1.106274127960205,0.05191540718078613,0.0010170425521209836,0.26367515325546265,0.2606155574321747,0.0030596028082072735,CS2_1C,0.03136403486132622,0.17765599489212036,0.9997614026069641,0.9975656384199205,
672,0.11414650082588196,0.0024078944697976112,1.0918958187103271,0.049235403537750244,0.0008725629304535687,0.031888511031866074,0.0017202449962496758,0.030168265104293823,CX2_0.5C,0.004374796524643898,0.17835906147956848,1.0684034824371338,0.9975898315324421,
673,0.12168017029762268,0.008854310028254986,1.1005254983901978,0.053059179335832596,0.001203590421937406,0.007469050586223602,0.0065475450828671455,0.0009215057361871004,CS2_0.5C,0.006960027851164341,0.2602960765361786,0.33359384536743164,0.9976137844967816,
674,0.11635725200176239,0.00324875651858747,1.1028517484664917,0.0534399151802063,0.0015131891705095768,0.007576785981655121,0.006012818310409784,0.0015639674384146929,CS2_1C,0.006462600082159042,0.14229817688465118,0.3298828899860382,0.9976374996910415,
675,0.11693650484085083,0.003059898503124714,1.112616777420044,0.04927258566021919,0.0015128946397453547,0.0048266127705574036,0.0026845652610063553,0.002142047742381692,CX2_0.5C,0.004525995813310146,0.14637714624404907,0.2707933783531189,0.997660979469889,
676,0.11633412539958954,0.004752566572278738,1.088856816291809,0.04966194927692413,0.0021277153864502907,0.0245232991874218,0.007957568392157555,0.016565730795264244,CS2_0.5C,0.00580904446542263,0.14426155388355255,0.6145291924476624,0.9976842261647807,
677,0.11877088248729706,0.0046408940106630325,1.109896183013916,0.05866202339529991,0.0020727014634758234,0.008744348771870136,0.008530235849320889,0.0002141129079973325,CS2_1C,0.00888187438249588,0.26473650336265564,0.32649266719818115,0.9977072420841928,
678,0.11830831319093704,0.00491178035736084,1.1036748886108398,0.055286455899477005,0.002647187327966094,0.007727066986262798,0.0033758271019905806,0.004351240117102861,CX2_0.5C,0.006593579892069101,0.1909903734922409,0.35429489612579346,0.997730029513844,
679,0.11727851629257202,0.004666461143642664,1.0962704420089722,0.05442749708890915,0.0026362792123109102,0.016969306394457817,0.01435136329382658,0.0026179433334618807,CS2_0.5C,0.04393003508448601,0.18306751549243927,0.9284211993217468,0.9977525907169167,
680,0.11893800646066666,0.005721213296055794,1.0998260974884033,0.05788464844226837,0.0033995446283370256,0.005178472958505154,0.003872423665598035,0.0013060492929071188,CS2_1C,0.004015084356069565,0.1833958923816681,0.23283307254314423,0.9977749279342796,5.887183944827478
681,0.1166437491774559,0.004982480779290199,1.0827893018722534,0.05980955436825752,0.003918656148016453,0.006556689739227295,0.0032095012720674276,0.003347188699990511,CX2_0.5C,0.00443350849673152,0.18742570281028748,0.2542989253997803,0.997797043384703,
682,0.11971254646778107,0.005093636456876993,1.109165906906128,0.0661497414112091,0.003948374651372433,0.012883718125522137,0.0010493372101336718,0.011834381148219109,CS2_0.5C,0.0025963804218918085,0.24254320561885834,0.5509755611419678,0.9978189392650778,
683,0.1187802404165268,0.0030979884322732687,1.1183161735534668,0.0690934956073761,0.0039595309644937515,0.0037894006818532944,0.002761996118351817,0.0010274045635014772,CS2_1C,0.0044718231074512005,0.19594387710094452,0.15058985352516174,0.9978406177506265,
684,0.11862531304359436,0.00387944164685905,1.1077837944030762,0.07111218571662903,0.004118723329156637,0.0020084031857550144,0.0005939295515418053,0.0014144736342132092,CX2_0.5C,0.001543055404908955,0.2096671760082245,0.2509813904762268,0.997862080995116,
685,0.11820866167545319,0.0036504187155514956,1.1031053066253662,0.07520445436239243,0.0048748585395514965,0.01297212578356266,0.01059799361974001,0.0023741316981613636,CS2_0.5C,0.006196698639541864,0.19193488359451294,0.4115847945213318,0.9978833311310682,
686,0.12121210992336273,0.0065535008907318115,1.0987646579742432,0.08666542172431946,0.004488676320761442,0.003286695573478937,0.0020772365387529135,0.0012094590347260237,CS2_1C,0.0033384847920387983,0.20501035451889038,0.15061546862125397,0.9979043702699659,
687,0.1195417270064354,0.002558259991928935,1.1208990812301636,0.08753562718629837,0.0051677594892680645,0.006560127250850201,0.002445371588692069,0.004114755429327488,CX2_0.5C,0.003000950673595071,0.16091959178447723,0.2141285389661789,0.9979252005024615,
688,0.12006992101669312,0.00447630463168025,1.106332540512085,0.08927126973867416,0.004968017339706421,0.005406591109931469,0.00400080531835556,0.0014057860244065523,CS2_0.5C,0.005097563844174147,0.1631178855895996,0.30348777770996094,0.997945823898577,
689,0.1202937439084053,0.002620979677885771,1.126038670539856,0.09058521687984467,0.005396393593400717,0.004128061234951019,0.003978876397013664,0.00014918477972969413,CS2_1C,0.005545181222259998,0.17521768808364868,0.2913186848163605,0.9979662425079097,
690,0.1143791601061821,0.002368183573707938,1.0660970211029053,0.09631339460611343,0.005856112577021122,0.003178791143000126,0.00227154023014009,0.0009072509128600359,CX2_0.5C,0.003925591241568327,0.152719184756279,0.18489065766334534,0.9979864583598288,
691,0.12313907593488693,0.007813472300767899,1.102907657623291,0.08978753536939621,0.005454640369862318,0.0052780937403440475,0.0024160901084542274,0.0028620033990591764,CS2_0.5C,0.003456400241702795,0.2848738431930542,0.2516491711139679,0.9980064734636753,
692,0.12041962891817093,0.001677157822996378,1.1246001720428467,0.1137973889708519,0.005925875622779131,0.020990900695323944,0.01866675354540348,0.00232414691708982,CS2_1C,0.007609416265040636,0.19103701412677765,0.43745625019073486,0.998026289808958,
693,0.12581226229667664,0.010715180076658726,1.0880091190338135,0.11256245523691177,0.006680542137473822,0.004565369337797165,0.002639730228111148,0.0019256388768553734,CX2_0.5C,0.003489538561552763,0.29170072078704834,0.21120794117450714,0.9980459093655465,
694,0.11991272866725922,0.0025574525352567434,1.1152153015136719,0.10484838485717773,0.005913218017667532,0.0013860923936590552,0.001171496114693582,0.00021459630806930363,CS2_0.5C,0.002818942302837968,0.15607787668704987,0.13565297424793243,0.9980653340838646,
695,0.12138966470956802,0.003564442740753293,1.1146379709243774,0.11445765942335129,0.006385475397109985,0.020625341683626175,0.01909426972270012,0.0015310710296034813,CS2_1C,0.01448891218751669,0.18670634925365448,0.7492913603782654,0.9980845658950794,
696,0.1220213770866394,0.00413985550403595,1.1104251146316528,0.1245332583785057,0.006123432889580727,0.005916419439017773,0.0008319618063978851,0.00508445780724287,CX2_0.5C,0.0019749184139072895,0.24596653878688812,0.4598004221916199,0.9981036067112925,
697,0.11719956248998642,0.005565302912145853,1.058790922164917,0.10139207541942596,0.006855637300759554,0.0022293056827038527,0.00059221574338153,0.0016370898811146617,CS2_0.5C,0.0015760674141347408,0.1889362633228302,0.21932122111320496,0.998122458425724,
698,0.12351232022047043,0.0044586071744561195,1.1218187808990479,0.12329128384590149,0.0070727127604186535,0.004093486350029707,0.002249782904982567,0.0018437034450471401,CS2_1C,0.003075547516345978,0.20640189945697784,0.15737871825695038,0.9981411229128987,
699,0.1222059354186058,0.006036137696355581,1.0914599895477295,0.12566514313220978,0.007405380252748728,0.02739601582288742,0.0018624856602400541,0.025533530861139297,CX2_0.5C,0.0016093560261651874,0.28316932916641235,1.01337730884552,0.9981596020288295,
700,0.11975288391113281,0.004746752325445414,1.0818737745285034,0.12113884091377258,0.0076181706972420216,0.00995243526995182,0.0030443714931607246,0.006908064242452383,CS2_0.5C,0.005383452866226435,0.20175039768218994,0.40233278274536133,0.9981778976111988,7.635059441258168
701,0.1181892603635788,0.004906941670924425,1.066253900527954,0.12043007463216782,0.006354137789458036,0.004269205965101719,0.0028647452127188444,0.0014044606359675527,CS2_1C,0.0026412110310047865,0.20615318417549133,0.16506360471248627,0.9981960114795372,
702,0.11619452387094498,0.006268878933042288,1.0359660387039185,0.11233901977539062,0.007120913825929165,0.030970759689807892,0.0004740998556371778,0.030496660619974136,CX2_0.5C,0.0013047989923506975,0.21800005435943604,1.306766152381897,0.9982139454354035,
703,0.12071459740400314,0.007718331180512905,1.06150221824646,0.12340977787971497,0.006755484733730555,0.005714942701160908,0.0052574980072677135,0.00045744478120468557,CS2_0.5C,0.003198901889845729,0.39540788531303406,0.18937572836875916,0.9982317012625586,
704,0.11231108754873276,0.003137104446068406,1.0430375337600708,0.08334377408027649,0.007030362728983164,0.004713806323707104,0.0038088695146143436,0.000904936867300421,CS2_1C,0.003747302573174238,0.16485849022865295,0.18210600316524506,0.9982492807271413,
705,0.1135205328464508,0.0022415288258343935,1.0507049560546875,0.11018220335245132,0.006994002498686314,0.008174950256943703,0.002867752220481634,0.005307198502123356,CX2_0.5C,0.002231741091236472,0.1784001737833023,0.4054476320743561,0.9982666855778415,
706,0.11180366575717926,0.0025049448013305664,1.0300835371017456,0.11155878007411957,0.007124308031052351,0.005398768465965986,0.003680209396407008,0.0017185591859743,CS2_0.5C,0.004008064977824688,0.21656496822834015,0.1880190074443817,0.99828391754607,
707,0.11272524297237396,0.007520301733165979,0.9923657178878784,0.10643074661493301,0.006468294654041529,0.006067100912332535,0.0059864637441933155,8.063710993155837e-05,CS2_1C,0.00556613365188241,0.18566346168518066,0.1933794468641281,0.9983009783461301,
708,0.11178123950958252,0.0018061569426208735,1.0453133583068848,0.09595894068479538,0.006457965355366468,0.0012947733048349619,0.000995026552118361,0.0002997468109242618,CX2_0.5C,0.0014529959298670292,0.17064298689365387,0.07629204541444778,0.9983178696753823,
709,0.10636232793331146,0.0012296090135350823,0.999761700630188,0.09109554439783096,0.006017693784087896,0.0010710748611018062,0.0003939626330975443,0.0006771122571080923,CS2_0.5C,0.0012690364383161068,0.1499132215976715,0.12726429104804993,0.9983345932144143,
710,0.10344092547893524,0.0022790543735027313,0.9659974575042725,0.08048127591609955,0.00538060674443841,0.006692487746477127,0.0028994663152843714,0.0037930216640233994,CS2_1C,0.0045442427508533,0.1533145159482956,0.2177177369594574,0.9983511506272034,
711,0.11113497614860535,0.007082073949277401,0.9878031611442566,0.09564831107854843,0.004901630338281393,0.012422170490026474,0.002801961963996291,0.00962020829319954,CX2_0.5C,0.004042997490614653,0.1859741359949112,0.6984000205993652,0.9983675435612795,
712,0.11450064182281494,0.00965484045445919,0.9991573691368103,0.08783548325300217,0.0053829047828912735,0.009957632049918175,0.005609086714684963,0.004348545800894499,CS2_0.5C,0.0048226844519376755,0.291047066450119,0.2652551233768463,0.9983837736478878,
713,0.10591495037078857,0.0019523354712873697,0.9948155283927917,0.07955886423587799,0.005031200125813484,0.007197550963610411,0.006954531650990248,0.00024301939993165433,CS2_1C,0.007360013667494059,0.17370645701885223,0.3899921476840973,0.9983998425021468,
714,0.09676994383335114,0.0012931488454341888,0.9121480584144592,0.07590137422084808,0.004669107496738434,0.02696811780333519,0.0007206319714896381,0.026247486472129822,CX2_0.5C,0.0013533667661249638,0.1465524286031723,0.4812348783016205,0.9984157517232095,
715,0.10997926443815231,0.005830863025039434,0.9997066855430603,0.07434117794036865,0.0046067917719483376,0.0056947702541947365,0.0011465668212622404,0.00454820366576314,CS2_0.5C,0.002038392471149564,0.18735405802726746,0.22110892832279205,0.9984315028944182,
