iteration,joint_total,joint_task,joint_domain,joint_fuzzy,joint_orthogonality,meta_total,meta_support,meta_query,meta_query_domain,body_update_norm,joint_gradient_norm,meta_gradient_norm,grl_strength,source_cv_meta_mae_cycles
794,0.11367102712392807,0.004230134189128876,1.0703563690185547,0.047312088310718536,0.0003965251089539379,0.006799388211220503,0.005284951068460941,0.0015144370263442397,CS2_1C,0.004462298005819321,0.12657135725021362,0.2337505966424942,0.9992878407191352,
795,0.11243277788162231,0.0036590651143342257,1.0631568431854248,0.04737018793821335,0.0008951927884481847,0.005403199233114719,0.0025644488632678986,0.002838750369846821,CX2_1C,0.005562460981309414,0.13189871609210968,0.28972116112709045,0.9992949243242577,
796,0.11601578444242477,0.0071082222275435925,1.0651860237121582,0.04686762019991875,0.0004558121436275542,0.020913533866405487,0.0034350112546235323,0.017478521913290024,CS2_0.5C,0.0025933142751455307,0.21128535270690918,0.8484121561050415,0.9993019374957801,
797,0.11119542270898819,0.002548837335780263,1.0633291006088257,0.04567011445760727,0.00030163719202391803,0.006356916390359402,0.002163803903385997,0.004193112254142761,CS2_1C,0.004845306742936373,0.10245632380247116,0.3686816394329071,0.9993088809335495,
798,0.1135755181312561,0.004683388397097588,1.0663944482803345,0.04423985257744789,0.0004068533598911017,0.003291986882686615,0.0020474414341151714,0.0012445454485714436,CX2_1C,0.0029786783270537853,0.18657320737838745,0.1596519649028778,0.9993157553304706,
799,0.11522532999515533,0.006258415523916483,1.0665324926376343,0.04499140381813049,0.0006410004571080208,0.010659649968147278,0.001853692578151822,0.0088059576228261,CS2_0.5C,0.004402568098157644,0.12026478350162506,0.7512271404266357,0.9993225613725696,
800,0.11197105795145035,0.0038421095814555883,1.0582412481307983,0.04505007714033127,0.0005231826798990369,0.0047855740413069725,0.0016547662671655416,0.003130807541310787,CS2_1C,0.006804923061281443,0.12647049129009247,0.2358126938343048,0.9993292997390673,1.7808458580747584
801,0.11083739995956421,0.002087573753669858,1.065813660621643,0.04252628609538078,0.0004214585351292044,0.011180813424289227,0.008142797276377678,0.0030380163807421923,CX2_1C,0.0061125378124415874,0.12206292897462845,0.4418206810951233,0.999335971102443,
802,0.11153402179479599,0.0019901019986718893,1.073542833328247,0.04280310496687889,0.000494820938911289,0.007591972127556801,0.0018434710800647736,0.005748501047492027,CS2_0.5C,0.002217225031927228,0.10804574936628342,0.4819514751434326,0.9993425761285044,
803,0.11309415102005005,0.003965610172599554,1.0682790279388428,0.04500570520758629,0.0005035428912378848,0.010434653609991074,0.00746679212898016,0.002967861481010914,CS2_1C,0.009249878115952015,0.14447729289531708,0.5104082226753235,0.99934911547645,
804,0.11272700130939484,0.0035716653801500797,1.069978952407837,0.04240061342716217,0.00037405334296636283,0.0023354897275567055,0.0016592363826930523,0.0006762533448636532,CX2_1C,0.00231906003318727,0.0758107528090477,0.1259225606918335,0.9993555897989375,
805,0.12153919786214828,0.01229578722268343,1.0711514949798584,0.04193354770541191,0.00031581707298755646,0.002480454742908478,0.0022659245878458023,0.00021453009685501456,CS2_0.5C,0.003829529508948326,0.22447314858436584,0.2172803431749344,0.9993619997421461,
806,0.11466524749994278,0.004850234370678663,1.0762509107589722,0.043377384543418884,0.00021056426339782774,0.0034678936935961246,0.00048626732314005494,0.0029816264286637306,CS2_1C,0.0013445246731862426,0.17166659235954285,0.25002652406692505,0.9993683459458444,
807,0.11839684844017029,0.00931498222053051,1.069676399230957,0.04174621030688286,0.0002690890396479517,0.005151247140020132,0.0008700905600562692,0.004281156696379185,CX2_1C,0.0037657704669982195,0.16415098309516907,0.27518430352211,0.9993746290434484,
808,0.11258398741483688,0.0027004361618310213,1.0776245594024658,0.04186757281422615,0.0002771950385067612,0.008312617428600788,0.005864778533577919,0.0024478386621922255,CS2_0.5C,0.005391412414610386,0.12813101708889008,0.279312402009964,0.9993808496620888,
809,0.11917179077863693,0.00899544358253479,1.0804784297943115,0.04211375489830971,0.00022816382988821715,0.007266554515808821,0.004589368589222431,0.0026771859265863895,CS2_1C,0.0032790808472782373,0.30007705092430115,0.25714170932769775,0.9993870084226728,
810,0.11602385342121124,0.006337231490761042,1.075660228729248,0.041934650391340256,0.0002386054111411795,0.004892822355031967,0.0008655403507873416,0.004027281887829304,CX2_1C,0.0019986650440841913,0.10377281904220581,0.3643636405467987,0.9993931059399423,
811,0.11216238886117935,0.0025101995561271906,1.075344443321228,0.04165474697947502,0.0003500742604956031,0.011777736246585846,0.003305950202047825,0.008471786044538021,CS2_0.5C,0.004146405961364508,0.05411380156874657,0.660545825958252,0.9993991428225393,
812,0.11425087600946426,0.004273888189345598,1.0786306858062744,0.04158700630068779,0.00034564684028737247,0.003854619339108467,0.0019451904809102416,0.0019094289746135473,CS2_1C,0.0038090001326054335,0.1981736421585083,0.10655976831912994,0.9994051196730636,
813,0.11253178864717484,0.0020392783917486668,1.0836056470870972,0.04180731996893883,0.00041580022661946714,0.00862924661487341,0.003551001427695155,0.0050782449543476105,CX2_1C,0.010546563193202019,0.11606231331825256,0.4769327640533447,0.9994110370881337,
814,0.11229339241981506,0.002019691513851285,1.0814919471740723,0.04118094593286514,0.0006545858341269195,0.020321540534496307,0.0013594316551461816,0.018962109461426735,CS2_0.5C,0.002525938441976905,0.09361466020345688,0.7507750391960144,0.9994168956584453,
815,0.1147780790925026,0.004034233279526234,1.0850858688354492,0.043732501566410065,0.0004863065842073411,0.004856181796640158,0.0038518900983035564,0.0010042916983366013,CS2_1C,0.005337979178875685,0.18779027462005615,0.24264489114284515,0.9994226959688308,
816,0.11212430149316788,0.0020001286175101995,1.0793676376342773,0.04282818362116814,0.000460032926639542,0.002921850886195898,0.00249091605655849,0.00043093471322208643,CX2_1C,0.0034019758459180593,0.11786862462759018,0.1013718917965889,0.9994284385983161,
817,0.11612767726182938,0.0045465147122740746,1.094362735748291,0.041645247489213943,0.0006261981325224042,0.004956170450896025,0.0028711215127259493,0.0020850489381700754,CS2_0.5C,0.0033178713638335466,0.11243795603513718,0.3835703134536743,0.9994341241201803,
818,0.11475175619125366,0.004246767610311508,1.0834602117538452,0.04194648936390877,0.0006164588266983628,0.01566442660987377,0.01418088935315609,0.0014835367910563946,CS2_1C,0.009422734379768372,0.09745475649833679,0.5297327041625977,0.9994397531020105,
819,0.1181890144944191,0.006157662253826857,1.097882628440857,0.043650753796100616,0.0006055477424524724,0.011289269663393497,0.007564989384263754,0.0037242805119603872,CX2_1C,0.00857109297066927,0.16835103929042816,0.46417170763015747,0.9994453261057585,
820,0.1173035204410553,0.004556609783321619,1.1053379774093628,0.042760979384183884,0.0007506335969083011,0.008007241412997246,0.002373693510890007,0.005633547902107239,CS2_0.5C,0.004443679004907608,0.15485885739326477,0.280303031206131,0.9994508436877971,2.0493948323757936
821,0.11841926723718643,0.005891298409551382,1.1025381088256836,0.04397657513618469,0.0007532617310062051,0.005236780736595392,0.004045818001031876,0.0011909626191481948,CS2_1C,0.007060184143483639,0.10574600845575333,0.34989115595817566,0.999456306398977,
822,0.11707577854394913,0.00421186164021492,1.1055147647857666,0.044777970761060715,0.000735423993319273,0.006388326175510883,0.0026373870205134153,0.0037509389221668243,CX2_1C,0.00292211608029902,0.21663275361061096,0.36340275406837463,0.9994617147846776,
823,0.11689545214176178,0.0012145398650318384,1.133597493171692,0.04474395141005516,0.0008396137855015695,0.012428712099790573,0.006732535548508167,0.0056961760856211185,CS2_0.5C,0.005401628091931343,0.08317208290100098,0.48780182003974915,0.9994670693848653,
824,0.1214364692568779,0.0071091302670538425,1.1206687688827515,0.0436103455722332,0.0007994631305336952,0.012866999953985214,0.008793504908680916,0.004073495045304298,CS2_1C,0.008849401026964188,0.1525486707687378,0.514984130859375,0.9994723707341435,
825,0.12004006654024124,0.005928821861743927,1.1179125308990479,0.04463580995798111,0.0008819712675176561,0.004974246956408024,0.0022703895810991526,0.0027038573753088713,CX2_1C,0.0025804508477449417,0.20201104879379272,0.2858123779296875,0.9994776193618087,
826,0.11680089682340622,0.0020391002763062716,1.123948335647583,0.04563629627227783,0.0008515386725775898,0.004258987493813038,0.003504676278680563,0.0007543112151324749,CS2_0.5C,0.006378307938575745,0.1265946477651596,0.19276286661624908,0.9994828157919013,
827,0.11737415939569473,0.0036656165029853582,1.1146373748779297,0.04316216707229614,0.0008669462404213846,0.008762204088270664,0.005511434283107519,0.003250769805163145,CS2_1C,0.006155919283628464,0.14825032651424408,0.3803422152996063,0.999487960543259,
828,0.12219809740781784,0.007061310112476349,1.1296088695526123,0.041851650923490524,0.0008331337012350559,0.001680454588495195,0.0010942849330604076,0.0005861696554347873,CX2_1C,0.003332796273753047,0.23123905062675476,0.1686893105506897,0.999493054129567,
829,0.11736094951629639,0.002421325771138072,1.1267478466033936,0.043696023523807526,0.0008003063849173486,0.0036392817273736,0.0018258512718603015,0.0018134303390979767,CS2_0.5C,0.004028467461466789,0.08311102539300919,0.15973785519599915,0.9994980970594096,
830,0.12160748243331909,0.005770636256784201,1.1368489265441895,0.041541822254657745,0.0007486373069696128,0.017130350694060326,0.005917138885706663,0.01121321227401495,CS2_1C,0.004408283159136772,0.11421747505664825,0.505443274974823,0.9995030898363211,
831,0.12108000367879868,0.005524999927729368,1.1332693099975586,0.04301479086279869,0.0007733364473097026,0.003742386121302843,0.0014033237239345908,0.002339062513783574,CX2_1C,0.0032257994171231985,0.21187400817871094,0.3009818196296692,0.999508032958836,
832,0.11842669546604156,0.0021314576733857393,1.1410306692123413,0.04142346605658531,0.0012099460000172257,0.01222655363380909,0.007855391129851341,0.004371162969619036,CS2_0.5C,0.010869916528463364,0.10011659562587738,0.5214650630950928,0.9995129269205367,
833,0.12092927098274231,0.004649864975363016,1.1413191556930542,0.04118313267827034,0.0008833347237668931,0.014000269584357738,0.013365782797336578,0.0006344866706058383,CS2_1C,0.013693874701857567,0.21158544719219208,0.5936455130577087,0.9995177722101052,
834,0.11819378286600113,0.0024312480818480253,1.1363996267318726,0.04044008255004883,0.0010056240716949105,0.032164815813302994,0.02294638566672802,0.0092184292152524,CX2_1C,0.01140739768743515,0.14353056252002716,0.5540636777877808,0.9995225693113703,
835,0.11703340709209442,0.0017923020059242845,1.1315340995788574,0.039732255041599274,0.0010107493726536632,0.005360985174775124,0.0032348078675568104,0.002126177540048957,CS2_0.5C,0.005068858619779348,0.0888848751783371,0.32780006527900696,0.9995273187033555,
836,0.12084286659955978,0.00512748071923852,1.1357460021972656,0.040816567838191986,0.0009995586005970836,0.0027825888246297836,0.0019672629423439503,0.0008153259987011552,CS2_1C,0.002738349139690399,0.1711668074131012,0.12799464166164398,0.9995320208603276,
837,0.12116337567567825,0.006558522582054138,1.124678611755371,0.04044634848833084,0.0011467529693618417,0.0036076847463846207,0.0016761869192123413,0.0019314979435876012,CX2_1C,0.0046777729876339436,0.17630340158939362,0.17062556743621826,0.9995366762518425,
838,0.11713901907205582,0.0017127847531810403,1.1328331232070923,0.040537815541028976,0.0011602946324273944,0.012945731170475483,0.0027454074006527662,0.010200323536992073,CS2_0.5C,0.003692032303661108,0.10336451232433319,0.7542117238044739,0.9995412853427936,
839,0.11743418872356415,0.003143584355711937,1.1223700046539307,0.03843618184328079,0.0013179000234231353,0.002380129648372531,0.0019112739246338606,0.00046885578194633126,CS2_1C,0.003287825034931302,0.14162258803844452,0.10657904297113419,0.9995458485934554,
840,0.11514478176832199,0.0008370775613002479,1.1232551336288452,0.036840178072452545,0.001401815447025001,0.033846933394670486,0.029712282121181488,0.004134651739150286,CX2_1C,0.009245661087334156,0.09333015978336334,0.3077262043952942,0.9995503664595333,1.6889768869572606
841,0.11790106445550919,0.003292395966127515,1.1244032382965088,0.03926808387041092,0.0020493697375059128,0.022735824808478355,0.007101451978087425,0.01563437283039093,CS2_0.5C,0.005802529398351908,0.16192273795604706,0.8137643337249756,0.9995548393922049,
842,0.11569690704345703,0.002667344408109784,1.1092791557312012,0.03906729072332382,0.0014827793929725885,0.010556518100202084,0.007284590974450111,0.003271927125751972,CS2_1C,0.005006150808185339,0.13069139420986176,0.16035310924053192,0.9995592678381662,
843,0.11528259515762329,0.0024911505170166492,1.1070754528045654,0.03811493143439293,0.0017815310275182128,0.00993514247238636,0.008838804438710213,0.0010963378008455038,CX2_1C,0.005919019225984812,0.0978444442152977,0.3369326591491699,0.999563652239678,
844,0.11446602642536163,0.0018406730378046632,1.104921579360962,0.038774408400058746,0.0019446809310466051,0.011914948932826519,0.0020268734078854322,0.009888075292110443,CS2_0.5C,0.004294050391763449,0.14094239473342896,0.7347132563591003,0.9995679930346069,
845,0.11397762596607208,0.002567515941336751,1.0932031869888306,0.03838270902633667,0.001706557348370552,0.0051895868964493275,0.00460053188726306,0.0005890551256015897,CS2_1C,0.0027691316790878773,0.1574491709470749,0.13464464247226715,0.999572290656471,
846,0.11301098763942719,0.0007861676858738065,1.1009390354156494,0.039107974618673325,0.001755127334035933,0.004264207556843758,0.003109600394964218,0.0011546073947101831,CX2_1C,0.005070418119430542,0.09482881426811218,0.23686349391937256,0.9995765455344818,
847,0.11354903876781464,0.003358974354341626,1.0812206268310547,0.037291016429662704,0.0020344513468444347,0.012424945831298828,0.002404625993221998,0.010020319372415543,CS2_0.5C,0.005336891394108534,0.15909737348556519,0.28874218463897705,0.9995807580935874,
848,0.1111823096871376,0.001444042194634676,1.0761955976486206,0.038681574165821075,0.001846271799877286,0.006205893121659756,0.005597340874373913,0.0006085523054935038,CS2_1C,0.006375141907483339,0.10968824476003647,0.2549329698085785,0.9995849287545151,
849,0.11231671273708344,0.0029839184135198593,1.0714805126190186,0.03985947370529175,0.0019176872447133064,0.026781031861901283,0.023316286504268646,0.0034647448919713497,CX2_1C,0.005946493241935968,0.13967707753181458,0.40617871284484863,0.9995890579338127,
850,0.1116873025894165,0.003172667697072029,1.0627453327178955,0.03885302692651749,0.002974468283355236,0.011594310402870178,0.0035077347420156,0.00808657519519329,CS2_0.5C,0.002464514458552003,0.1402529627084732,0.6019898653030396,0.9995931460438896,
851,0.11172113567590714,0.0034750127233564854,1.0583925247192383,0.04291295260190964,0.002612255746498704,0.004537221509963274,0.003952331375330687,0.0005848901346325874,CS2_1C,0.0022260290570557117,0.17597967386245728,0.1360609531402588,0.999597193493059,
852,0.11033841967582703,0.0022937150206416845,1.058040976524353,0.039199233055114746,0.0028064169455319643,0.010220304131507874,0.009690131060779095,0.0005301726632751524,CX2_1C,0.009690767154097557,0.13708990812301636,0.5030909180641174,0.9996012006855779,
853,0.11209528893232346,0.004885506350547075,1.0499635934829712,0.03869844600558281,0.002784923417493701,0.005480332765728235,0.004217522218823433,0.0012628106633201241,CS2_0.5C,0.00240700482390821,0.11100468039512634,0.16874496638774872,0.9996051680216866,
854,0.11784221231937408,0.011498150415718555,1.040779709815979,0.03912905976176262,0.003096330678090453,0.0052206432446837425,0.0039900606498122215,0.0012305828277021646,CS2_1C,0.003751112148165703,0.22484692931175232,0.1567942351102829,0.9996090958976509,
855,0.11197125911712646,0.006501249969005585,1.0302575826644897,0.04251055791974068,0.003187231719493866,0.0021273090969771147,0.0018970116507261992,0.00023029750445857644,CX2_1C,0.004120446275919676,0.22576309740543365,0.17795051634311676,0.9996129847057975,
856,0.10883015394210815,0.0031228314619511366,1.032140851020813,0.042610593140125275,0.0036271195858716965,0.009754630737006664,0.003293353831395507,0.006461277138441801,CS2_0.5C,0.004445300437510014,0.1226968839764595,0.46365490555763245,0.9996168348345575,
857,0.10972640663385391,0.0038810421247035265,1.0323941707611084,0.0445576086640358,0.0037806720938533545,0.004353393334895372,0.0032232271041721106,0.00113016611430794,CS2_1C,0.00624178908765316,0.10832516103982925,0.22570620477199554,0.999620646668502,
858,0.10891988128423691,0.004055881407111883,1.02377450466156,0.04227296635508537,0.003728989977389574,0.006950282491743565,0.002615095116198063,0.004335187375545502,CX2_1C,0.005211417563259602,0.1630670577287674,0.4397161602973938,0.9996244205883817,
859,0.10719212889671326,0.0033797607757151127,1.0109761953353882,0.04590087756514549,0.004197003785520792,0.021656708791851997,0.0021556983701884747,0.019501009956002235,CS2_0.5C,0.002943568630144,0.14089493453502655,0.7253035306930542,0.9996281569711645,
860,0.10810048133134842,0.004039328079670668,1.0145328044891357,0.044778693467378616,0.003689406905323267,0.012448357418179512,0.011037802323698997,0.0014105548616498709,CS2_1C,0.008885091170668602,0.18200744688510895,0.39895978569984436,0.9996318561900732,1.8285125412531045
861,0.10563227534294128,0.0018033881206065416,1.0110868215560913,0.04620655998587608,0.004098701756447554,0.0052977437153458595,0.004130448214709759,0.0011672952678054571,CX2_1C,0.00546062458306551,0.11761603504419327,0.1555299460887909,0.9996355186146215,
862,0.10622856020927429,0.0019685798324644566,1.013667106628418,0.04920583218336105,0.00432975497096777,0.006676267832517624,0.0019559941720217466,0.004720273893326521,CS2_0.5C,0.004368806257843971,0.08570752292871475,0.3160821795463562,0.9996391446106534,
863,0.10316992551088333,0.0021390123292803764,0.9817358255386353,0.048457082360982895,0.004344778135418892,0.0035674870014190674,0.00217546708881855,0.001392020029015839,CS2_1C,0.0020501355174928904,0.12549181282520294,0.12334012240171432,0.9996427345403762,
864,0.11403493583202362,0.012843635864555836,0.9827987551689148,0.04830463230609894,0.00496183056384325,0.01108771562576294,0.00668394286185503,0.004403772763907909,CX2_1C,0.0065684206783771515,0.3026370406150818,0.3377518653869629,0.9996462887624,
865,0.1051543653011322,0.0039162905886769295,0.9816890954971313,0.05208246782422066,0.0046503664925694466,0.0088381078094244,0.006308996118605137,0.002529111923649907,CS2_0.5C,0.004379658494144678,0.11430206894874573,0.19059179723262787,0.9996498076317706,
866,0.10521512478590012,0.0031929146498441696,0.9903446435928345,0.05054258927702904,0.004606132861226797,0.005552233196794987,0.004641362465918064,0.0009108706726692617,CS2_1C,0.00705206673592329,0.13702477514743805,0.31121379137039185,0.9996532915000058,
867,0.10419418662786484,0.0028248021844774485,0.983403205871582,0.05116056278347969,0.004710239823907614,0.0039070406928658485,0.0021001810673624277,0.0018068596255034208,CX2_1C,0.00447080796584487,0.11686218529939651,0.20419859886169434,0.9996567407151324,
868,0.10623178631067276,0.0031020864844322205,1.0003716945648193,0.04925057291984558,0.006299957633018494,0.006713657174259424,0.0028873244300484657,0.0038263327442109585,CS2_0.5C,0.005300947930663824,0.08592873811721802,0.33965805172920227,0.9996601556217168,
869,0.10620377212762833,0.004091945476830006,0.9899791479110718,0.05420583114027977,0.004036215599626303,0.0018663180526345968,0.000976657960563898,0.0008896600920706987,CS2_1C,0.0030460732523351908,0.15213632583618164,0.10240265727043152,0.9996635365609035,
870,0.09924507886171341,0.0010239997645840049,0.9509794116020203,0.054159976541996,0.004151392728090286,0.001797729404643178,0.0013864748179912567,0.00041125458665192127,CX2_1C,0.003770112991333008,0.09143155068159103,0.14290207624435425,0.9996668838704454,
871,0.10130928456783295,0.003481657477095723,0.947191596031189,0.05352338030934334,0.004323004744946957,0.010259650647640228,0.0014935105573385954,0.00876613985747099,CS2_0.5C,0.001610337058082223,0.14031215012073517,0.6533873081207275,0.9996701978847404,
872,0.1009729728102684,0.0031641535460948944,0.9455841183662415,0.05567121133208275,0.004668557550758123,0.0031279895920306444,0.0025999564677476883,0.0005280331242829561,CS2_1C,0.0028541800566017628,0.11434812843799591,0.16963697969913483,0.9996734789348638,
873,0.1035991981625557,0.0049613239243626595,0.957044243812561,0.04946077987551689,0.004604015499353409,0.0058651333674788475,0.0038175906520336866,0.002047542482614517,CX2_1C,0.0062436009757220745,0.21912221610546112,0.32896679639816284,0.9996767273485998,
874,0.10498019307851791,0.005601814482361078,0.9643519520759583,0.048777025192976,0.0050432696007192135,0.032961584627628326,0.0007727461052127182,0.032188840210437775,CS2_0.5C,0.0014976979000493884,0.17673340439796448,0.9696418046951294,0.999679943450476,
875,0.10309310257434845,0.0033679448533803225,0.963331401348114,0.05769232660531998,0.005073987878859043,0.04214061051607132,0.04092676565051079,0.001213844632729888,CS2_1C,0.014048855751752853,0.16865214705467224,0.48779892921447754,0.999683127561795,
876,0.10215151309967041,0.0021954872645437717,0.9678579568862915,0.05238546058535576,0.005509580485522747,0.002362480852752924,0.0010334611870348454,0.0013290195493027568,CX2_1C,0.00285366945900023,0.12632589042186737,0.15257993340492249,0.9996862800006665,
877,0.10683660954236984,0.006114307790994644,0.9757387042045593,0.051669199019670486,0.0056496839970350266,0.006451704539358616,0.004700967110693455,0.0017507371958345175,CS2_0.5C,0.006310023367404938,0.15128093957901,0.2345256805419922,0.9996894010820383,
878,0.10627802461385727,0.0039808861911296844,0.9918397665023804,0.05089254304766655,0.005685301031917334,0.011525342240929604,0.008115405216813087,0.0034099374897778034,CS2_1C,0.005662263371050358,0.13517743349075317,0.30410629510879517,0.9996924911177296,
879,0.10654047131538391,0.004508815705776215,0.986095130443573,0.05322976037859917,0.007606533356010914,0.015445897355675697,0.010184749029576778,0.005261148326098919,CX2_1C,0.011499069631099701,0.13969756662845612,0.5755941867828369,0.99969555041646,
880,0.10958855599164963,0.0045517380349338055,1.0154683589935303,0.04998922720551491,0.009905203245580196,0.006658959202468395,0.0033598558511584997,0.003299103118479252,CS2_0.5C,0.0043496680445969105,0.17930786311626434,0.37440812587738037,0.9996985792838806,0.7334290184827239
881,0.11329171061515808,0.004319177474826574,1.0599758625030518,0.04251428321003914,0.00849234964698553,0.0075600226409733295,0.004940494429320097,0.0026195282116532326,CS2_1C,0.0049320305697619915,0.12429396063089371,0.158701092004776,0.999701578022606,
882,0.12179465591907501,0.007359243929386139,1.1100521087646484,0.04413957521319389,0.012232198379933834,0.0067755477502942085,0.004893772769719362,0.0018817747477442026,CX2_1C,0.006211090367287397,0.202468141913414,0.3029247522354126,0.9997045469322421,
883,0.1178741306066513,0.0018513984978199005,1.1305410861968994,0.04262717068195343,0.008372627198696136,0.008615889586508274,0.007112517952919006,0.0015033717500045896,CS2_0.5C,0.007373267784714699,0.15094232559204102,0.3365834951400757,0.9997074863094186,
884,0.11726480722427368,0.00453600799664855,1.1016266345977783,0.038235701620578766,0.006543443538248539,0.010304172523319721,0.003728147130459547,0.006576025392860174,CS2_1C,0.0036618057638406754,0.13225460052490234,0.38755249977111816,0.9997103964478165,
885,0.12229415774345398,0.007021620869636536,1.1293792724609375,0.03258493170142174,0.007053617388010025,0.008129201829433441,0.007756483741104603,0.00037271823384799063,CX2_1C,0.009200460277497768,0.1644233763217926,0.3301033079624176,0.9997132776381974,
886,0.11887454241514206,0.005334042012691498,1.111006498336792,0.03643089160323143,0.006182999815791845,0.012753131799399853,0.0023899804800748825,0.01036315131932497,CS2_0.5C,0.003301477525383234,0.16381308436393738,0.6114844083786011,0.9997161301684341,
887,0.1238584890961647,0.012810543179512024,1.0893586874008179,0.033191826194524765,0.0045248097740113735,0.009975967928767204,0.007677316665649414,0.0022986517287790775,CS2_1C,0.003926409874111414,0.3087315857410431,0.2490694373846054,0.9997189543235379,
888,0.11610279232263565,0.003551371395587921,1.1058028936386108,0.03200346976518631,0.003709537675604224,0.0048311795108020306,0.0034549811389297247,0.0013761983718723059,CX2_1C,0.00425252690911293,0.14431132376194,0.1611279994249344,0.9997217503856868,
889,0.11475823819637299,0.0029882658272981644,1.0991744995117188,0.030000418424606323,0.0035250335931777954,0.01620037853717804,0.002101602964103222,0.014098776504397392,CS2_0.5C,0.00495170010253787,0.10086936503648758,0.8491562008857727,0.9997245186342554,
890,0.11906655877828598,0.006832443177700043,1.1041381359100342,0.030478328466415405,0.0029638069681823254,0.007326961029320955,0.006132304668426514,0.0011946564773097634,CS2_1C,0.007188402581959963,0.23457270860671997,0.2446254938840866,0.9997272593458408,
891,0.1145889088511467,0.002894887002184987,1.1008563041687012,0.02645895443856716,0.0028544568922370672,0.0059954933822155,0.002502019517123699,0.003493473632261157,CX2_1C,0.0038429575506597757,0.16141410171985626,0.34763303399086,0.9997299727942912,
892,0.1222568228840828,0.008599184453487396,1.1190478801727295,0.02866348996758461,0.0031967416871339083,0.0037963225040584803,0.0032290371600538492,0.0005672852857969701,CS2_0.5C,0.005268452689051628,0.2287263125181198,0.25049474835395813,0.999732659250733,
893,0.11397016793489456,0.0018497350392863154,1.1048740148544312,0.028169751167297363,0.00224548252299428,0.009309526532888412,0.007648727856576443,0.001660799141973257,CS2_1C,0.008531113155186176,0.10471707582473755,0.3804112672805786,0.9997353189835965,
894,0.11601291596889496,0.0030652580317109823,1.113112211227417,0.027216870337724686,0.002755949040874839,0.008223889395594597,0.004455177113413811,0.003768711816519499,CX2_1C,0.00615614652633667,0.0855908915400505,0.404436320066452,0.9997379522586463,
895,0.12551243603229523,0.010771159082651138,1.1318867206573486,0.027259958907961845,0.0018960305023938417,0.004250138532370329,0.0034352042712271214,0.0008149342611432076,CS2_0.5C,0.004291630815714598,0.14685697853565216,0.13037529587745667,0.9997405593390032,
896,0.1165858656167984,0.0021058169659227133,1.1278584003448486,0.02885112725198269,0.0025165071710944176,0.0069836201146245,0.004919984843581915,0.0020636350382119417,CS2_1C,0.008516078814864159,0.09856680780649185,0.2798771560192108,0.9997431404851738,
897,0.1190987303853035,0.0026609208434820175,1.145918846130371,0.03189356252551079,0.0025123755913227797,0.00544793251901865,0.002913867589086294,0.002534064929932356,CX2_1C,0.0030623115599155426,0.08871903270483017,0.17037683725357056,0.9997456959550746,
898,0.11794103682041168,0.002349612768739462,1.1376091241836548,0.03054153360426426,0.003034295281395316,0.006065087858587503,0.005934504792094231,0.00013058319746050984,CS2_0.5C,0.006587296724319458,0.11599988490343094,0.17531205713748932,0.9997482260040598,
899,0.11897306889295578,0.0011649808147922158,1.1592549085617065,0.03127765655517578,0.003187117399647832,0.0028781364671885967,0.0019415745045989752,0.0009365620207972825,CS2_1C,0.0032845879904925823,0.09929525852203369,0.1370282620191574,0.9997507308849434,
900,0.12166113406419754,0.003327205777168274,1.163558840751648,0.03293275833129883,0.003314016852527857,0.0022544655948877335,0.0011327939573675394,0.0011216717539355159,CX2_1C,0.0016332872910425067,0.15332698822021484,0.06027989462018013,0.9997532108480274,1.0901850974094032
901,0.12148793041706085,0.0014758700272068381,1.177686333656311,0.03477877378463745,0.0050448523834347725,0.0014318564208224416,0.0010285974713042378,0.00040325894951820374,CS2_0.5C,0.0018950194353237748,0.11455529928207397,0.10411722958087921,0.9997556661411262,
902,0.12766577303409576,0.004178518895059824,1.2104263305664062,0.03822751343250275,0.005332529079169035,0.006291902158409357,0.00444410415366292,0.001847798004746437,CS2_1C,0.004182134754955769,0.19122882187366486,0.1826135218143463,0.9997580970095898,
903,0.12953783571720123,0.005194518715143204,1.2183929681777954,0.0378943532705307,0.006093024741858244,0.00706564961001277,0.0041382210329174995,0.00292742857709527,CX2_1C,0.00450476398691535,0.15099787712097168,0.19434431195259094,0.9997605036963306,
904,0.12835504114627838,0.005698091816157103,1.20100998878479,0.03634590655565262,0.007386569865047932,0.008863460272550583,0.0013966355472803116,0.007466824259608984,CS2_0.5C,0.0025791521184146404,0.14086025953292847,0.2877974212169647,0.9997628864418442,
905,0.12312336266040802,0.0018452135846018791,1.1864169836044312,0.03677802160382271,0.007975581102073193,0.004686372354626656,0.0020932776387780905,0.0025930944830179214,CS2_1C,0.004241865128278732,0.10491295903921127,0.17341308295726776,0.9997652454842376,
906,0.12708410620689392,0.0035539392847567797,1.21004319190979,0.03655683249235153,0.006979963276535273,0.01280832476913929,0.005603532772511244,0.007204791530966759,CX2_1C,0.008019043132662773,0.14287640154361725,0.27516108751296997,0.9997675810592503,
907,0.12449441105127335,0.004177465103566647,1.1805293560028076,0.03496721014380455,0.005156501661986113,0.014653840102255344,0.004034136421978474,0.01061970368027687,CS2_0.5C,0.00536572840064764,0.1421179473400116,0.4034193456172943,0.9997698934002774,
