cycle_number,elapsed_time_s,elapsed_time_min,voltage_in_V,current_in_A,discharge_capacity_in_Ah,q_normalized
150,1650.8396349642426,27.51399391607071,3.856170892715454,-0.549837589263916,0.2543347673457089,0.23121342485973537
150,1680.8549209507182,28.01424868251197,3.853256940841675,-0.549837589263916,0.2589190819256908,0.2353809835688098
150,1710.8701793584041,28.514502989306735,3.8500192165374756,-0.5496563911437988,0.26350188154113113,0.23954716503739193
150,1740.8856375948526,29.014760626580877,3.8469431400299072,-0.5496563911437988,0.2680847116669105,0.24371337424264589
150,1770.900716213975,29.515011936899587,3.843867301940918,-0.549837589263916,0.2726689945750797,0.24788090415916333
150,1800.916002982296,30.015266716371602,3.8407914638519287,-0.5500187873840332,0.27725482002824414,0.25204983638931283
150,1830.9312439062633,30.515520731771055,3.8377153873443604,-0.549837589263916,0.28183912772570907,0.2562173888415537
150,1860.9465097426437,31.015775162377395,3.834639549255371,-0.549837589263916,0.28642343922808655,0.26038494475280594
150,1890.9618978444487,31.516031630740812,3.831725597381592,-0.549837589263916,0.2910077694043436,0.26455251764031235
150,1920.97705605207,32.0162842675345,3.8286495208740234,-0.5500187873840332,0.29559357521558355,0.2687214320141668
150,1950.9923392566852,32.51653898761142,3.825897455215454,-0.549837589263916,0.3001778893706756,0.2728889903369778
150,1981.0076070725918,33.016793451209864,3.822821617126465,-0.549837589263916,0.30476220117543584,0.27705654652312345
150,2011.0228941119276,33.51704823519879,3.8197455406188965,-0.549837589263916,0.3093465159161883,0.28122410537835296
150,2041.0381279783323,34.017302132972205,3.816831588745117,-0.549837589263916,0.313930822535724,0.28539165685065815
150,2071.053382902406,34.51755638170677,3.813755750656128,-0.5500187873840332,0.3185166431235934,0.28956058465781215
150,2101.068640838843,35.01781068064738,3.8110036849975586,-0.549837589263916,0.3231009534194003,0.29372813947218207
150,2131.083917943295,35.51806529905492,3.8080894947052,-0.549837589263916,0.3276852666427804,0.2978956969479822
150,2161.0991915538907,36.01831985923151,3.805337429046631,-0.549837589263916,0.33226957933257006,0.30206325393870004
150,2191.114572231658,36.51857620386097,3.8024234771728516,-0.5496563911437988,0.33685239761651803,0.30622945237865273
150,2221.1298694312572,37.01883115718762,3.799833059310913,-0.5496563911437988,0.34143520315479814,0.31039563923163466
150,2251.14537525177,37.5190895875295,3.7970809936523438,-0.549837589263916,0.3460195513105736,0.3145632284641578
150,2281.160274147056,38.019337902450935,3.7941670417785645,-0.5496563911437988,0.3506022960348405,0.3187293600316732
150,2311.1755173215643,38.5195919553594,3.791253089904785,-0.5500187873840332,0.3551881148276027,0.3228982862069115
150,2341.190784947481,39.01984641579135,3.7886626720428467,-0.549837589263916,0.35977242660328307,0.32706584236662095
150,2371.206179259345,39.52010298765575,3.7859106063842773,-0.549837589263916,0.3643567577280812,0.3312334161164374
150,2401.2213358678855,40.020355597798094,3.783158540725708,-0.5500187873840332,0.36894256329503544,0.33540233026821403
150,2431.236612265464,40.5206102044244,3.7805681228637695,-0.5500187873840332,0.37352838716370007,0.33957126105790914
150,2461.2519545126706,41.02086590854451,3.7778160572052,-0.549837589263916,0.37811271033649774,0.3437388275786343
150,2491.2672849050723,41.52112141508454,3.775063991546631,-0.5500187873840332,0.38269854245465323,0.34790776586786654
150,2521.2818886637688,42.02136481106281,3.7724738121032715,-0.549837589263916,0.3872827528361425,0.3520752298510386
150,2551.282076567877,42.52136794279795,3.769883394241333,-0.549837589263916,0.39186476144581456,0.35624069222346777
150,2581.2974313814193,43.02162385635699,3.7671313285827637,-0.549837589263916,0.3964490865378843,0.3604082604889857
150,2611.312721192371,43.521878686539516,3.7647030353546143,-0.549837589263916,0.4010334017019975,0.36457581972908865
150,2641.327905901242,44.0221317650207,3.762112855911255,-0.549837589263916,0.4056177008135277,0.36874336437593425
150,2671.3431199281476,44.52238533213579,3.7595224380493164,-0.5500187873840332,0.41020351515304077,0.3729122865027643
150,2701.343123151455,45.02238538585758,3.757256031036377,-0.5500187873840332,0.41478700554038317,0.37707909594580286
150,2731.35803605197,45.5226339341995,3.7546658515930176,-0.549837589263916,0.41937126313789913,0.38124660285263556
150,2761.3763203877024,46.02293867312837,3.752237558364868,-0.549837589263916,0.42395603566375856,0.38541457787614414
150,2791.388568250928,46.523142804182136,3.7496471405029297,-0.549837589263916,0.42853988622302164,0.38958171474820147
150,2821.4039330589585,47.023398884315974,3.7473807334899902,-0.5500187873840332,0.43312572359934454,0.3937506578175859
150,2851.4190971963108,47.52365161993851,3.744952440261841,-0.549837589263916,0.43771001956896743,0.39791819960815217
150,2881.434420571197,48.023907009519945,3.7428479194641113,-0.549837589263916,0.44229433985936306,0.40208576350851183
150,2911.4496317659505,48.52416052943251,3.7405812740325928,-0.5502000451087952,0.44688166501307625,0.40625605910279655
150,2941.464963943232,49.02441606572053,3.7383148670196533,-0.549837589263916,0.4514659866478229,0.4104236242252935
150,2971.4801682555117,49.5246694709252,3.736048460006714,-0.549837589263916,0.45605028875353176,0.41459117159411973
150,3001.4954334604554,50.02492389100759,3.7341058254241943,-0.5496563911437988,0.4606330894067755,0.4187573540061595
150,3031.5106970109046,50.525178283515075,3.731677293777466,-0.549837589263916,0.46521740056002553,0.42292490960002316
150,3061.5259834839962,51.025433058066604,3.7295727729797363,-0.549837589263916,0.46980171521426733,0.42709246837660664
150,3091.5413774149492,51.52568962358249,3.7277920246124268,-0.549837589263916,0.47438604628089676,0.43126004207354246
150,3121.556532113347,52.02594220188912,3.7256875038146973,-0.549837589263916,0.4789703408089364,0.4354275825535785
150,3151.571821975056,52.5261970329176,3.7237448692321777,-0.549837589263916,0.48355465598071296,0.4395951418006481
150,3181.587065269705,53.02645108782841,3.721640110015869,-0.5496563911437988,0.4881374532887129,0.44376132117155714
150,3211.6023073620163,53.52670512270027,3.7196974754333496,-0.5500187873840332,0.49272327191607157,0.44793024719642865
150,3241.6175761655904,54.02695960275984,3.71775484085083,-0.5496563911437988,0.49730607311879815,0.45209643010799827
150,3271.6328446585685,54.52721407764281,3.7159740924835205,-0.549837589263916,0.5018903850269248,0.45626398638811344
150,3301.648131792899,55.027468863214985,3.713869571685791,-0.549837589263916,0.5064746997822306,0.4604315452565732
150,3331.663413478527,55.527723557975456,3.7120885848999023,-0.549837589263916,0.5110590137053326,0.46459910336848415
150,3361.6786548490636,56.027977580817726,3.7103078365325928,-0.549837589263916,0.5156433214709321,0.4687666558826655
150,3391.6939449254423,56.528232415424036,3.7083652019500732,-0.549837589263916,0.5202276366756202,0.4729342151596547
150,3421.7092293030582,57.02848715505097,3.7065844535827637,-0.5500187873840332,0.5248134617634811,0.47710314705771006
150,3451.724476733245,57.528741278887416,3.704803705215454,-0.549837589263916,0.5293977704546583,0.4812707004133257
150,3481.7397558279335,58.02899593046556,3.7031848430633545,-0.549837589263916,0.533982083981977,0.48543825816543357
150,3511.7551408214495,58.529252347024155,3.701403856277466,-0.5500187873840332,0.5385679244422811,0.4896072040384373
150,3541.7702977457084,59.029504962428476,3.6996231079101562,-0.5500187873840332,0.5431537300574807,0.4937761182340733
150,3571.7855702238157,59.52975950373026,3.6980042457580566,-0.5496563911437988,0.5477365318211902,0.4979423016556274
150,3601.8008203459904,60.03001367243317,3.696223497390747,-0.549837589263916,0.5523208409234952,0.5021098553849956
150,3631.8160932646133,60.53026822107689,3.6946046352386475,-0.549837589263916,0.5569051535076069,0.5062774122796426
150,3661.8313706149347,61.03052284358225,3.692823648452759,-0.5500187873840332,0.5614909775217811,0.5104463432016192
150,3691.8466012831777,61.53077668805296,3.691204786300659,-0.5500187873840332,0.5660767944038164,0.5146152676398331
150,3721.8621041714214,62.03103506952369,3.6897478103637695,-0.5496563911437988,0.5706596313470915,0.5187814830428105
150,3751.8771649156697,62.53128608192783,3.68780517578125,-0.5500187873840332,0.575245422267612,0.5229503838796472
150,3781.892441919539,63.031540698658986,3.6863481998443604,-0.549837589263916,0.5798297354756654,0.527117941341514
150,3811.907808251679,63.53179680419465,3.6848912239074707,-0.549837589263916,0.5844140623270369,0.5312855112063971
150,3841.9229490058497,64.03204915009749,3.683272123336792,-0.549837589263916,0.5889983547252664,0.5354530497502421
150,3871.938357452862,64.5323059575477,3.6818151473999023,-0.549837589263916,0.5935826880089901,0.5396206254627182
150,3901.953630517237,65.03256050862062,3.6801962852478027,-0.5496563911437988,0.5981654898622478,0.5437868089656798
150,3931.968793717213,65.53281322862021,3.678739309310913,-0.549837589263916,0.6027497856887116,0.5479543506261014
150,3961.9700256376527,66.03283376062754,3.6772823333740234,-0.549837589263916,0.6073319537537434,0.5521199579579484
150,3991.9836875703186,66.5330614595053,3.675663471221924,-0.549837589263916,0.6119160202876343,0.5562872911705765
150,4021.99893793324,67.03331563222066,3.674206495285034,-0.549837589263916,0.6165003294266735,0.5604548449333395
150,4052.01421933854,67.533570322309,3.6725873947143555,-0.549837589263916,0.6210846433069247,0.5646224030062952
150,4082.0294808084145,68.03382468014024,3.6714541912078857,-0.5500187873840332,0.6256704648949523,0.5687913317226838
150,4112.044742970727,68.53407904951213,3.669997215270996,-0.549837589263916,0.6302547758361619,0.5729588871237834
150,4142.0600387468,69.03433397911334,3.6688640117645264,-0.549837589263916,0.6348390919112994,0.5771264471920903
150,4172.075300998986,69.5345883499831,3.6675689220428467,-0.549837589263916,0.6394234028662888,0.5812940026057171
150,4202.09058809327,70.03484313488782,3.666111946105957,-0.5500187873840332,0.6440092283692371,0.5854629348811247
150,4232.105822456069,70.53509704093449,3.6644930839538574,-0.5500187873840332,0.6485950458156845,0.5896318598324404
150,4262.121481699403,71.03535802832339,3.6636834144592285,-0.5496563911437988,0.6531779066316459,0.5937980969378598
150,4292.136378098279,71.53560630163798,3.662226438522339,-0.549837589263916,0.6577621617088848,0.5979656015535316
150,4322.15164133301,72.0358606888835,3.660931348800659,-0.549837589263916,0.6623464728139232,0.6021331571035665
150,4352.166943054181,72.53611571756967,3.6596362590789795,-0.549837589263916,0.6669307897970359,0.6063007179973053
150,4382.182175386697,73.03636958977829,3.6585030555725098,-0.549837589263916,0.6715150961823056,0.6104682692566414
150,4412.197457804345,73.53662429673908,3.65720796585083,-0.549837589263916,0.676099410217202,0.6146358274701835
150,4442.212853690144,74.03688089483573,3.6560747623443604,-0.549837589263916,0.6806837415823825,0.6188034014385295
150,4472.227983602323,74.53713306003871,3.6549415588378906,-0.549837589263916,0.6852680323246769,0.6229709384769789
150,4502.243382154498,75.03738970257497,3.653808116912842,-0.5496563911437988,0.6898508533377669,0.6271371393979698
150,4532.258539449889,75.53764232416482,3.652674913406372,-0.5496563911437988,0.6944336375151463,0.6313033068319511
150,4562.27383584762,76.037897264127,3.6515417098999023,-0.549837589263916,0.6990179536852313,0.6354708669865738
150,4592.289054175373,76.53815090292288,3.6502466201782227,-0.549837589263916,0.7036022579314808,0.6396384163013461
150,4622.304325314704,77.03840542191173,3.649113416671753,-0.549837589263916,0.7081865702438366,0.6438059729489423
150,4652.319628403988,77.5386604733998,3.6478183269500732,-0.5500187873840332,0.7127723981905132,0.647974907445921
150,4682.334875222761,78.03891458704602,3.6466851234436035,-0.549837589263916,0.7173567067883075,0.6521424607166432
150,4712.353025017772,78.53921708362954,3.6457138061523438,-0.5496563911437988,0.7219399478675129,0.6563090435159208
150,4742.365414539352,79.03942357565587,3.644580602645874,-0.549837589263916,0.7265238200626871,0.6604762000569883
150,4772.380708305165,79.53967847175275,3.643447160720825,-0.549837589263916,0.731108135830819,0.6646437598461991
150,4802.39594466798,80.039932411133,3.6423139572143555,-0.549837589263916,0.7356924428316025,0.6688113116650931
150,4832.41120820865,80.54018680347751,3.6411807537078857,-0.549837589263916,0.7402767539833501,0.6729788672575909
150,4862.426478025038,81.0404413004173,3.640047550201416,-0.549837589263916,0.7448610660935869,0.6771464237214426
150,4892.441771033686,81.54069618389477,3.6389143466949463,-0.5496563911437988,0.7494438709920539,0.6813126099927762
150,4922.457030789927,82.04095051316544,3.6377811431884766,-0.549837589263916,0.7540281815657777,0.6854801650597978
150,4952.472423312254,82.54120705520424,3.636647939682007,-0.5496563911437988,0.7586110016581896,0.6896463651438087
150,4982.487702882849,83.04146171471415,3.635514736175537,-0.5496563911437988,0.7631938045048322,0.6938125495498474
150,5012.502841631882,83.54171402719803,3.6342194080352783,-0.549837589263916,0.7677780965968295,0.6979800878152995
150,5042.51825786382,84.041970964397,3.6330862045288086,-0.5500187873840332,0.772363941829771,0.7021490380270644
150,5072.533371620346,84.5422228603391,3.631953001022339,-0.5496563911437988,0.7769467193595528,0.7063151994177752
150,5102.548643631861,85.04247739386435,3.630657911300659,-0.549837589263916,0.7815310318051106,0.7104827561864642
150,5132.564053081907,85.54273421803178,3.6293628215789795,-0.549837589263916,0.7861153652419592,0.7146503320381447
150,5162.579176316969,86.04298627194949,3.6280677318573,-0.5500187873840332,0.7907011657100224,0.7188192415545657
150,5192.594593992457,86.54324323320762,3.62661075592041,-0.549837589263916,0.7952855004031645,0.7229868185483312
150,5222.609718891792,87.0434953148632,3.6253156661987305,-0.5496563911437988,0.7998682796342742,0.7271529814857037
150,5252.62525933329,87.5437543222215,3.6238584518432617,-0.5500187873840332,0.8044541438443867,0.7313219489494425
150,5282.640382047277,88.04400636745461,3.622401475906372,-0.549837589263916,0.8090384334873088,0.7354894849884624
150,5312.655527027324,88.54425878378873,3.6211063861846924,-0.5496563911437988,0.8136212157843083,0.7396556507130075
150,5342.670795158949,89.04451325264914,3.6194875240325928,-0.549837589263916,0.8182055276373069,0.7438232069430062
150,5372.6860819123685,89.5447680318728,3.617868661880493,-0.5496563911437988,0.8227883315806489,0.7479893923460444
150,5402.70137501182,90.04502291686367,3.6162497997283936,-0.549837589263916,0.8273726472469701,0.7521569520427
150,5432.716599850915,90.54527666418193,3.614630699157715,-0.549837589263916,0.8319569524877142,0.7563245022615582
150,5462.731997581199,91.04553329301999,3.6128499507904053,-0.549837589263916,0.8365412841346344,0.7604920764860311
150,5492.747146350332,91.54578577250552,3.6110692024230957,-0.549837589263916,0.8411255777570192,0.7646596161427447
150,5522.762413063552,92.04604021772587,3.609450340270996,-0.549837589263916,0.8457098893933633,0.7688271721757848
150,5552.777675150428,92.54629458584047,3.6071839332580566,-0.549837589263916,0.8502942003230779,0.7729947275664344
150,5582.792942525819,93.04654904209698,3.605079174041748,-0.549837589263916,0.854878512060477,0.7771622836913427
150,5612.808241780382,93.54680402967303,3.6031365394592285,-0.549837589263916,0.8594628286669204,0.7813298442426548
150,5642.823482138105,94.04705803563508,3.601032018661499,-0.549837589263916,0.8640471362778835,0.7854973966162577
150,5672.839106359053,94.54731843931755,3.5987656116485596,-0.5496563911437988,0.8686299917465367,0.7896636288604878
150,5702.854051108938,95.0475675184823,3.59633731842041,-0.549837589263916,0.8732142542085094,0.7938311401895539
150,5732.869305286091,95.54782175476818,3.5939087867736816,-0.5496563911437988,0.877797053178031,0.7979973210709372
150,5762.8845629668795,96.04807604944799,3.5914804935455322,-0.5500187873840332,0.8823828741871151,0.8021662492610137
150,5792.899828472175,96.54833047453624,3.588890314102173,-0.549837589263916,0.8869671856389518,0.8063338051263198
150,5822.915117817465,97.04858529695775,3.5863001346588135,-0.549837589263916,0.8915515007318722,0.8105013643017019
150,5852.930380921345,97.54883968202242,3.583709716796875,-0.5500187873840332,0.8961373225695569,0.8146702932450517
150,5882.945874095429,98.04909790159049,3.5809576511383057,-0.549837589263916,0.9007216687937829,0.8188378807216208
150,5912.960912503768,98.54934854172946,3.5782055854797363,-0.5500187873840332,0.905307456301774,0.8230067784561581
150,5942.97630674066,99.04960511234434,3.575453281402588,-0.549837589263916,0.9098917874151037,0.8271743521955487
150,5972.991455624811,99.54985759374685,3.5728631019592285,-0.549837589263916,0.9144760810550824,0.8313418918682567
150,6003.006712824572,100.05011188040953,3.570272922515869,-0.549837589263916,0.9190603912383659,0.8355094465803325
150,6033.021998550743,100.55036664251239,3.56719708442688,-0.5502000451087952,0.9236477277829027,0.8396797525299114
150,6063.037249244284,101.05062082073806,3.5649304389953613,-0.5500187873840332,0.9282335477244275,0.8438486797494794
150,6093.052531145513,101.55087551909189,3.562664031982422,-0.549837589263916,0.9328178616804588,0.8480162378913261
150,6123.067789292429,102.05112982154047,3.5599119663238525,-0.5500187873840332,0.9374036827607503,0.8521851661461365
150,6153.083070692606,102.55138451154343,3.557321786880493,-0.549837589263916,0.941987996640219,0.8563527242183808
150,6183.098694632761,103.05164491054602,3.5544075965881348,-0.5500187873840332,0.9465738736074799,0.8605217032795272
150,6213.113635076676,103.5518939179446,3.5516555309295654,-0.549837589263916,0.9511581354118349,0.8646892140107589
150,6243.1289128428325,104.05214854738054,3.548903465270996,-0.5496563911437988,0.9557409379829629,0.8688553981663298
150,6273.1441548545845,104.55240258090974,3.5458273887634277,-0.5500187873840332,0.9603267565980579,0.8730243241800526
150,6303.159430931322,105.05265718218871,3.5422658920288086,-0.549837589263916,0.9649110696644991,0.877191881513181
150,6333.174842335749,105.55291403892916,3.5385425090789795,-0.549837589263916,0.9694954033998988,0.8813594576362715
150,6363.189969054889,106.05316615091482,3.5346570014953613,-0.549837589263916,0.9740796936545295,0.8855269942313904
150,6393.205239603296,106.55342066005493,3.5299623012542725,-0.549837589263916,0.9786640058765429,0.8896945507968571
150,6423.220635238569,107.05367725397615,3.5247817039489746,-0.549837589263916,0.9832483372034511,0.8938621247304099
150,6453.235790373292,107.55392983955487,3.518791913986206,-0.5496563911437988,0.9878311210509702,0.8980282918645183
150,6483.251061006449,108.05418435010749,3.5115067958831787,-0.5500187873840332,0.992416944038956,0.9021972218535963
150,6513.266308712307,108.55443847853846,3.5038979053497314,-0.5496563911437988,0.996999742020443,0.9063634018367662
150,6543.281591145322,109.05469318575537,3.4946701526641846,-0.549837589263916,1.0015840560576241,0.9105309600523855
150,6573.296833106782,109.55494721844637,3.483823537826538,-0.549837589263916,1.006168363913566,0.9146985126486962
150,6603.312078496907,110.05520130828178,3.470710515975952,-0.5496563911437988,1.0107511615414724,0.9188646923104293
150,6633.3296923493035,110.5554948724884,3.4548451900482178,-0.5500187873840332,1.0153373425334704,0.9230339477577003
150,6663.342703993898,111.05571173323163,3.436389684677124,-0.549837589263916,1.0199213097471143,0.9272011906791947
150,6693.357941058464,111.55596568430774,3.414210796356201,-0.549837589263916,1.024505616855096,0.9313687425955417
150,6723.37316437345,112.05621940622417,3.3878226280212402,-0.549837589263916,1.0290899218630942,0.9355362926028129
150,6753.3884609062225,112.55647434843704,3.3560922145843506,-0.549837589263916,1.0336742380538313,0.9397038527762102
150,6783.403701805044,113.0567283634174,3.3183717727661133,-0.5500187873840332,1.038260056498925,0.9438727786353863
150,6813.4189811954275,113.55698301992379,3.2732043266296387,-0.549837589263916,1.042844370071406,0.9480403364285509
150,6843.434359773062,114.05723932955104,3.2184855937957764,-0.549837589263916,1.0474286987930734,0.952207907993703
150,6873.449530712329,114.55749217853881,3.149844169616699,-0.549837589263916,1.0520129958015798,0.9563754507287089
150,6903.464787897188,115.05774646495314,3.055947780609131,-0.549837589263916,1.0565973059825786,0.9605430054387077
150,6923.2458225279115,115.38743037546519,2.955899715423584,-0.549837589263916,1.059618516092145,0.9632895600837681
150,6936.558309784159,115.60930516306932,2.855689764022827,-0.549837589263916,1.0616517677310744,0.965137970664613
150,6947.042420953512,115.78404034922521,2.755479574203491,-0.549837589263916,1.0632530339563333,0.9665936672330302
150,6952.401704178657,115.87336173631095,2.699951410293579,-0.5500187873840332,1.064071841306584,0.9673380375514399
470,0.0,0.0,4.077474594116211,-0.5500187873840332,2.7758637751522376e-06,2.52351252286567e-06
470,30.015241441316903,0.5002540240219484,4.035706996917725,-0.5500187873840332,0.0045885943918419075,0.004171449447129006
470,60.030274719931185,1.0005045786655198,4.01611852645874,-0.5502000451087952,0.009175892353973973,0.00834172032179452
470,90.04540125560015,1.5007566875933358,4.002681732177734,-0.5500187873840332,0.013761693326295912,0.012510630296632647
470,120.06057580094784,2.001009596682464,3.9924824237823486,-0.549837589263916,0.01834599088556859,0.01667817353233508
470,150.07559684943408,2.501259947490568,3.9837403297424316,-0.549837589263916,0.022930265000758957,0.020845695455235413
470,180.0908577600494,3.001514296000823,3.9766173362731934,-0.549837589263916,0.02751457575082012,0.025013250682563746
470,210.10584067739546,3.501764011289924,3.969979763031006,-0.549837589263916,0.0320988440422999,0.029180767311181726
470,240.12095502298325,4.002015917049721,3.9638278484344482,-0.5500187873840332,0.03668464315214025,0.03334967559285477
470,270.1360905757174,4.502268176261956,3.9579999446868896,-0.5500187873840332,0.041270445502187565,0.03751858682017051
470,300.1512113623321,5.002520189372202,3.952495574951172,-0.549837589263916,0.0458547348507102,0.04168612259155472
470,330.16645014844835,5.502774169140806,3.9468295574188232,-0.5502000451087952,0.05044206422119691,0.04585642201926991
470,360.181431802921,6.003023863382016,3.9416489601135254,-0.5500187873840332,0.055027843058144434,0.05002531187104039
470,390.1965564386919,6.5032759406448655,3.9363064765930176,-0.5500187873840332,0.059613643740220934,0.054194221582019024
470,420.2123611997813,7.003539353329688,3.931126117706299,-0.5500187873840332,0.06419954833386379,0.05836322575805799
470,450.2268127631396,7.503780212718993,3.925945520401001,-0.5502000451087952,0.06878675739056922,0.06253341580960838
470,480.2419209033251,8.004032015055419,3.920927047729492,-0.5502000451087952,0.07337406679404569,0.06670369708549607
470,510.2570508327335,8.50428418054556,3.916232109069824,-0.549837589263916,0.07795835753897157,0.07087123412633778
470,540.2721513630822,9.00453585605137,3.9113755226135254,-0.5500187873840332,0.0825441545381939,0.07504014048926717
470,570.2896427232772,9.504827378721286,3.9065186977386475,-0.5500187873840332,0.08713031681540417,0.0792093789230947
470,600.3023992767558,10.00503998794593,3.9016621112823486,-0.5500187873840332,0.09171575569481656,0.0833779597225605
470,630.3178546121344,10.505297576868907,3.8971290588378906,-0.549837589263916,0.09630009613986304,0.08754554194533003
470,660.3326332857832,11.005543888096387,3.8925962448120117,-0.549837589263916,0.10088433323660556,0.09171303021509596
470,690.3477743081748,11.50579623846958,3.887739419937134,-0.549837589263916,0.10546862567573896,0.09588056879612632
470,720.3628959264606,12.006048265441011,3.883206605911255,-0.5500187873840332,0.11005442589677725,0.1000494780879793
470,750.3781132884324,12.50630188814054,3.878835678100586,-0.5500187873840332,0.11464024074584946,0.10421840067804496
470,780.3931079404429,13.006551799007381,3.874302625656128,-0.5502000451087952,0.1192275328045929,0.10838866618599353
470,810.4082700097933,13.506804500163222,3.869931697845459,-0.549837589263916,0.1238118284583644,0.11255620768942218
470,840.4234884595498,14.007058140992497,3.865722417831421,-0.549837589263916,0.12839613272327438,0.11672375702115852
470,870.4384710062295,14.507307850103825,3.861189603805542,-0.5500187873840332,0.13298191169654486,0.12089264699685895
470,900.4535999884829,15.007559999808048,3.856980323791504,-0.5500187873840332,0.13756771304258325,0.1250615573114393
470,930.4687330704182,15.507812217840304,3.852771282196045,-0.5500187873840332,0.14215351501509005,0.1292304681955364
470,960.4839408639818,16.008065681066363,3.8488857746124268,-0.5496563911437988,0.14673630690261266,0.13339664263873877
470,990.4990718057379,16.508317863428964,3.844352960586548,-0.5500187873840332,0.151322108548092,0.13756555322553818
470,1020.5140640065074,17.00856773344179,3.840305805206299,-0.5500187873840332,0.15590788899634325,0.14173444454213022
470,1050.5293365614489,17.508822276024148,3.8364202976226807,-0.5502000451087952,0.16049522352787698,0.14590474866170633
470,1080.5444107661024,18.009073512768374,3.8320493698120117,-0.5502000451087952,0.1650825277450238,0.1500750252227489
470,1110.55942920316,18.509323820052668,3.8281638622283936,-0.5502000451087952,0.16966982343880885,0.15424529403528076
470,1140.5746113071218,19.0095768551187,3.8241167068481445,-0.5500187873840332,0.17425563290104773,0.1584142117282252
470,1170.589658244513,19.50982763740855,3.8203933238983154,-0.5500187873840332,0.17884142171209738,0.16258311064736125
470,1200.6047811862081,20.010079686436804,3.8163459300994873,-0.5502000451087952,0.18342873337779148,0.16675339397981043
470,1230.606302288361,20.510105038139347,3.8121368885040283,-0.5502000451087952,0.18801396622878502,0.17092178748071366
470,1260.6197960646823,21.01032993441137,3.80906081199646,-0.549837589263916,0.19259800707973618,0.1750890973452147
470,1290.6345827579498,21.510576379299163,3.805013656616211,-0.5500187873840332,0.19718375612997105,0.17925796011815548
470,1320.6499099992216,22.01083183332036,3.801290273666382,-0.5500187873840332,0.20176958776666082,0.18342689796969164
470,1350.6647733543068,22.511079555905113,3.7975666522979736,-0.549837589263916,0.20635383779696245,0.18759439799723857
470,1380.679898631759,23.01133164386265,3.7938432693481445,-0.5500187873840332,0.21093963857705916,0.1917633077973265
470,1410.694982134737,23.51158303557895,3.7902815341949463,-0.549837589263916,0.21552392223125935,0.19593083839205394
470,1440.7101107211784,24.011835178686304,3.786720037460327,-0.5500187873840332,0.2201097235168066,0.20009974865164235
470,1470.7253926992416,24.512089878320694,3.782834768295288,-0.5502000451087952,0.22469705948856986,0.20427005408051804
470,1500.740419366397,25.012340322773284,3.7795968055725098,-0.5500187873840332,0.22928284520261877,0.20843895018419886
470,1530.7554055070505,25.512590091784173,3.7760353088378906,-0.549837589263916,0.2338671139863673,0.2126064672603339
470,1560.770615295507,26.012843588258452,3.7726356983184814,-0.5500187873840332,0.23845292767825513,0.21677538879841374
470,1590.785739339888,26.513095655664802,3.769235849380493,-0.5500187873840332,0.24303872826996842,0.220944298427244
470,1620.801971490495,27.013366191508247,3.765836238861084,-0.5500187873840332,0.24762469816154245,0.22511336196503856
470,1650.8162737973034,27.51360456328839,3.7625985145568848,-0.549837589263916,0.25220886250145524,0.22928078409223202
470,1680.8310875035822,28.013851458393038,3.7591986656188965,-0.549837589263916,0.25679310494876245,0.23344827722614767
470,1710.8462409768254,28.514104016280424,3.7557990550994873,-0.5500187873840332,0.2613789100366432,0.23761719094240288
470,1740.8476130068302,29.01412688344717,3.752399444580078,-0.5502000451087952,0.2659641201045217,0.24178556373138335
470,1770.8608621079475,29.514347701799124,3.7494852542877197,-0.5500187873840332,0.2705496342368294,0.24595421294257214
470,1800.8759663831443,30.01459943971907,3.7462475299835205,-0.5500187873840332,0.27513543180812966,0.2501231198255724
470,1830.8774624178186,30.51462437363031,3.7430098056793213,-0.5500187873840332,0.27971915027161254,0.2542901366105568
470,1860.8923502983525,31.01487250497254,3.739771842956543,-0.5500187873840332,0.2843049147815412,0.2584590134377647
470,1890.905759844929,31.515095997415482,3.7368578910827637,-0.549837589263916,0.28888894276783234,0.2626263116071203
470,1920.9059805106372,32.01509967517729,3.7337820529937744,-0.5502000451087952,0.2934739768688175,0.2667945244261977
470,1950.9210982751101,32.5153516379185,3.730705976486206,-0.5500187873840332,0.298059776500952,0.2709634331826836
470,1980.9363742880523,33.015606238134204,3.7279539108276367,-0.549837589263916,0.3026440895576851,0.2751309905069865
470,2010.951335998252,33.51585559997087,3.7250399589538574,-0.5500187873840332,0.3072298653474424,0.279299877588584
470,2040.9664845187217,34.016108075312026,3.721963882446289,-0.549837589263916,0.31181415893185727,0.2834674172107793
470,2070.981603750959,34.516360062515986,3.7192118167877197,-0.549837589263916,0.31639844804304684,0.2876349527664062
470,2100.9967534551397,35.01661255758566,3.7164597511291504,-0.5496563911437988,0.32098123106128484,0.29180111914662255
470,2131.011862296611,35.51686437161018,3.713707685470581,-0.549837589263916,0.32556551858546506,0.29596865325951366
470,2161.0271070916206,36.01711845152701,3.7109553813934326,-0.5494751930236816,0.3301468053709136,0.30013345942810327
470,2191.042098310776,36.5173683051796,3.7083652019500732,-0.5496563911437988,0.3347295641912886,0.30429960381026233
470,2221.0572305405512,37.017620509009184,3.705775022506714,-0.5496563911437988,0.33931234454163584,0.30846576776512347
470,2251.0724710654467,37.51787451775745,3.7030229568481445,-0.5494751930236816,0.34389363067523954,0.3126305733411268
470,2281.0874709952623,38.018124516587704,3.700432538986206,-0.5496563911437988,0.34847639082575615,0.31679671893250555
