iteration,joint_total,joint_task,joint_domain,joint_fuzzy,joint_orthogonality,meta_total,meta_support,meta_query,meta_query_domain,body_update_norm,joint_gradient_norm,meta_gradient_norm,grl_strength,source_cv_meta_mae_cycles
788,0.10410984605550766,0.005021131597459316,0.9433689117431641,0.0917365700006485,0.0016499415505677462,0.002338606398552656,0.0010953373275697231,0.001243269070982933,CX2_0.5C,0.004113227594643831,0.2284689098596573,0.20271463692188263,0.9992438198987461,
789,0.10548189282417297,0.007277681492269039,0.9379459023475647,0.08474133163690567,0.0017255607526749372,0.006769457366317511,0.005164877977222204,0.0016045793890953064,CX2_1C,0.004525028169155121,0.2433931827545166,0.19467072188854218,0.9992513411999704,
790,0.10427413880825043,0.005628861486911774,0.938823938369751,0.09192133694887161,0.0016681259730830789,0.00536250788718462,0.0033530581276863813,0.0020094497594982386,CS2_0.5C,0.004743949044495821,0.22415482997894287,0.3074675500392914,0.9992587877187471,
791,0.10725439339876175,0.0091741057112813,0.9364336729049683,0.08545337617397308,0.0016424749046564102,0.006188907660543919,0.0013320420403033495,0.004856865853071213,CX2_0.5C,0.0033055641688406467,0.2547392249107361,0.2890980839729309,0.9992661601980704,
792,0.10344758629798889,0.005552923772484064,0.9390137791633606,0.07696909457445145,0.0014482229016721249,0.011338308453559875,0.010176407173275948,0.0011619016295298934,CX2_1C,0.009621964767575264,0.220262348651886,0.48469504714012146,0.9992734593735637,
793,0.10092667490243912,0.0032516850624233484,0.9327763319015503,0.08449313789606094,0.001727004419080913,0.004843324422836304,0.002774506341665983,0.0020688180811703205,CS2_0.5C,0.004353702999651432,0.12363073229789734,0.3445557653903961,0.9992806859735524,
794,0.10028063505887985,0.0032112528569996357,0.9284515380859375,0.08120951801538467,0.0016374910483136773,0.013832255266606808,0.0031740963459014893,0.010658158920705318,CX2_0.5C,0.002863639499992132,0.2067376971244812,0.7162562012672424,0.9992878407191352,
795,0.108523428440094,0.009834479540586472,0.9460901618003845,0.07806413620710373,0.0017672471003606915,0.0067585851065814495,0.006436464376747608,0.0003221207298338413,CX2_1C,0.0070366645231842995,0.1918075680732727,0.27319473028182983,0.9992949243242577,
796,0.10487710684537888,0.006056191399693489,0.9554873704910278,0.06313663721084595,0.0011533991200849414,0.04037801921367645,0.02316105179488659,0.017216969281435013,CS2_0.5C,0.01005573384463787,0.17292249202728271,0.8660784959793091,0.9993019374957801,
797,0.10144101828336716,0.0020257234573364258,0.9605876207351685,0.06397341191768646,0.0015786095755174756,0.008402887731790543,0.004283613990992308,0.004119273275136948,CX2_0.5C,0.005111810751259327,0.12678195536136627,0.3738723695278168,0.9993088809335495,
798,0.1050608903169632,0.003586725564673543,0.9871261119842529,0.05021508410573006,0.0025079117622226477,0.002285114023834467,0.0015821000561118126,0.0007030140841379762,CX2_1C,0.002900406252592802,0.17479455471038818,0.12943856418132782,0.9993157553304706,
799,0.1068805456161499,0.0036305177491158247,1.0059634447097778,0.046043235808610916,0.003515162505209446,0.01478024385869503,0.005235935095697641,0.009544309228658676,CS2_0.5C,0.003717685118317604,0.14836686849594116,0.6399790048599243,0.9993225613725696,
800,0.10977870225906372,0.0035473178140819073,1.037216067314148,0.042452264577150345,0.003871604334563017,0.012558093294501305,0.0025281901471316814,0.010029902681708336,CX2_0.5C,0.004648460540920496,0.1254153996706009,0.6692044734954834,0.9993292997390673,5.942280351037628
801,0.10976577550172806,0.003961328417062759,1.0366532802581787,0.03455629199743271,0.004113025963306427,0.004913519136607647,0.0044441381469368935,0.00046938093146309257,CX2_1C,0.0025263545103371143,0.12269099801778793,0.17341622710227966,0.999335971102443,
802,0.11093942821025848,0.0024671629071235657,1.0634329319000244,0.03132186457514763,0.00562883447855711,0.0037403330206871033,0.0020881728269159794,0.001652160077355802,CS2_0.5C,0.001996471779420972,0.13770686089992523,0.16327694058418274,0.9993425761285044,
803,0.11270517855882645,0.0029455118346959352,1.0764137506484985,0.03222780302166939,0.005068975035101175,0.006871452089399099,0.0003210728464182466,0.0065503790974617004,CX2_0.5C,0.0012976092984899879,0.12229087203741074,0.5369221568107605,0.99934911547645,
804,0.11534016579389572,0.003591379849240184,1.0960854291915894,0.03317951411008835,0.004812630824744701,0.0036402137484401464,0.002224402967840433,0.0014158107805997133,CX2_1C,0.0030789722222834826,0.1221638172864914,0.17146091163158417,0.9993555897989375,
805,0.11998549103736877,0.007840638048946857,1.1022963523864746,0.031175686046481133,0.003564394311979413,0.01397819072008133,0.011456931941211224,0.0025212583132088184,CS2_0.5C,0.007556762546300888,0.2165769785642624,0.44080910086631775,0.9993619997421461,
806,0.11604968458414078,0.0028841947205364704,1.1117568016052246,0.031229879707098007,0.004283215384930372,0.026072274893522263,0.001345616765320301,0.024726659059524536,CX2_0.5C,0.005681401584297419,0.15548330545425415,0.8926997184753418,0.9993683459458444,
807,0.11915570497512817,0.005061516538262367,1.1170611381530762,0.032048746943473816,0.007856315933167934,0.0076430910266935825,0.006297506392002106,0.0013455846346914768,CX2_1C,0.008744077757000923,0.12435947358608246,0.3974796533584595,0.9993746290434484,
808,0.114517942070961,0.0015026783803477883,1.1089935302734375,0.03179236873984337,0.005262954626232386,0.01107881311327219,0.009092602878808975,0.0019862100016325712,CS2_0.5C,0.0047714123502373695,0.10081472247838974,0.287124902009964,0.9993808496620888,
809,0.11895639449357986,0.004224517848342657,1.1243212223052979,0.03532736375927925,0.005333877168595791,0.0032643191516399384,0.0015743996482342482,0.001689919619821012,CX2_0.5C,0.001572636072523892,0.16457977890968323,0.24071472883224487,0.9993870084226728,
810,0.1301734745502472,0.014043235220015049,1.137486457824707,0.03534169867634773,0.0061450195498764515,0.018828989937901497,0.018630417063832283,0.0001985726848943159,CX2_1C,0.016491005197167397,0.24538126587867737,0.7250779867172241,0.9993931059399423,
811,0.12103728204965591,0.007755703292787075,1.1078875064849854,0.03777141869068146,0.006042502820491791,0.013888510875403881,0.002621988533064723,0.011266522109508514,CS2_0.5C,0.002099173841997981,0.1326664835214615,0.675480842590332,0.9993991428225393,
812,0.11724057048559189,0.0034194011241197586,1.1140528917312622,0.03581136465072632,0.00625313725322485,0.006305662915110588,0.0029366910457611084,0.0033689718693494797,CX2_0.5C,0.0054158782586455345,0.14750877022743225,0.3027701675891876,0.9994051196730636,
813,0.1176360473036766,0.002970354398712516,1.1201837062835693,0.04065228998661041,0.00614712992683053,0.000880997977219522,0.0007676155073568225,0.00011338244803482667,CX2_1C,0.0015404261648654938,0.17046678066253662,0.0502677746117115,0.9994110370881337,
814,0.11724160611629486,0.0027389887254685163,1.1196160316467285,0.03853542357683182,0.006142433732748032,0.027229057624936104,0.0024754011537879705,0.02475365623831749,CS2_0.5C,0.0032729702070355415,0.16476604342460632,0.7554382681846619,0.9994168956584453,
815,0.12121444195508957,0.00675294641405344,1.1179368495941162,0.03916636109352112,0.007094911299645901,0.02441755309700966,0.004436127375811338,0.019981425255537033,CX2_0.5C,0.003978573717176914,0.19187644124031067,0.7550382018089294,0.9994226959688308,
816,0.11941354721784592,0.004386490676552057,1.1230244636535645,0.039079926908016205,0.007706135511398315,0.004832359962165356,0.0034386583138257265,0.0013937016483396292,CX2_1C,0.0030969290528446436,0.19298551976680756,0.16379640996456146,0.9994284385983161,
817,0.12095653265714645,0.006525532808154821,1.1155939102172852,0.04267990589141846,0.007376170717179775,0.017614567652344704,0.0108910808339715,0.006723486818373203,CS2_0.5C,0.008218547329306602,0.1413516104221344,0.6896542310714722,0.9994341241201803,
818,0.12134229391813278,0.007675745524466038,1.1079728603363037,0.041252508759498596,0.008066392503678799,0.004115473944693804,0.002139995340257883,0.0019754786044359207,CX2_0.5C,0.001919623464345932,0.2822597324848175,0.1934943050146103,0.9994397531020105,
819,0.11775512993335724,0.004474276676774025,1.1024785041809082,0.04406966641545296,0.008295192383229733,0.012181173078715801,0.011446055956184864,0.0007351168314926326,CX2_1C,0.007856341078877449,0.18577778339385986,0.38651353120803833,0.9994453261057585,
820,0.11581055819988251,0.003331554587930441,1.0952891111373901,0.04151255637407303,0.00874460767954588,0.004339840263128281,0.0017576173413544893,0.0025822229217737913,CS2_0.5C,0.0027421966660767794,0.1914934664964676,0.23882344365119934,0.9994508436877971,5.427957664421791
821,0.11327137053012848,0.0021170638501644135,1.0837465524673462,0.04185204952955246,0.0068704914301633835,0.009346826933324337,0.0007184035493992269,0.00862842332571745,CX2_0.5C,0.0018835712689906359,0.12260644137859344,0.5245553255081177,0.999456306398977,
822,0.1175670400261879,0.006192563567310572,1.0853235721588135,0.043520499020814896,0.006660897750407457,0.0020351384300738573,0.0017620412399992347,0.0002730972191784531,CX2_1C,0.0022442787885665894,0.17656847834587097,0.10372836142778397,0.9994617147846776,
823,0.1157088503241539,0.004124088678508997,1.0872257947921753,0.04437405616044998,0.0064347595907747746,0.016612282022833824,0.008328234776854515,0.008284047245979309,CS2_0.5C,0.006621260195970535,0.22154928743839264,0.5346739888191223,0.9994670693848653,
824,0.11595703661441803,0.005456273909658194,1.0759493112564087,0.04439815506339073,0.006859246641397476,0.002239637076854706,0.0014292581472545862,0.0008103788713924587,CX2_0.5C,0.0019434437854215503,0.22043399512767792,0.15159961581230164,0.9994723707341435,
825,0.11113715171813965,0.0018018308328464627,1.0641074180603027,0.04541436955332756,0.006538530346006155,0.019684715196490288,0.01814582385122776,0.0015388914616778493,CX2_1C,0.006838596425950527,0.13663534820079803,0.46030527353286743,0.9994776193618087,
826,0.11277280747890472,0.0032581158448010683,1.0665626525878906,0.04475655034184456,0.006205935496836901,0.013421912677586079,0.009337013587355614,0.004084899090230465,CS2_0.5C,0.004374200478196144,0.13605958223342896,0.4235180914402008,0.9994828157919013,
827,0.11240719258785248,0.0032891137525439262,1.06454598903656,0.04218170791864395,0.00554388202726841,0.007467437535524368,0.0037307559978216887,0.003736681304872036,CX2_0.5C,0.002735387533903122,0.11748702079057693,0.19671271741390228,0.999487960543259,
828,0.11198566108942032,0.003562226193025708,1.057490348815918,0.043277889490127563,0.00510507682338357,0.007591246161609888,0.007133036386221647,0.00045820989180356264,CX2_1C,0.007210976909846067,0.1292557269334793,0.4242286682128906,0.999493054129567,
829,0.11292114108800888,0.005310970824211836,1.0494130849838257,0.04458862915635109,0.004394353833049536,0.002799823647364974,0.0006484061595983803,0.0021514175459742546,CS2_0.5C,0.0020636883564293385,0.24840538203716278,0.2332456111907959,0.9994980970594096,
830,0.10884379595518112,0.0013528026174753904,1.047736644744873,0.04573250561952591,0.00430701021105051,0.007071939297020435,0.0036922076251357794,0.0033797319047152996,CX2_0.5C,0.003212185576558113,0.11871171742677689,0.24194622039794922,0.9995030898363211,
831,0.11047329008579254,0.0038142320699989796,1.040048360824585,0.04534511640667915,0.003869578242301941,0.0013134692562744021,0.00022306844766717404,0.0010904008522629738,CX2_1C,0.0010748747736215591,0.12474976480007172,0.12891845405101776,0.999508032958836,
832,0.11045015603303909,0.0029027233831584454,1.048411250114441,0.046509187668561935,0.0038084627594798803,0.005484905559569597,0.0038831993006169796,0.0016017061425372958,CS2_0.5C,0.0048268139362335205,0.1586976945400238,0.30835872888565063,0.9995129269205367,
833,0.10808727890253067,0.002986706094816327,1.0245585441589355,0.04545365646481514,0.0037203629035502672,0.013594104908406734,0.001634393585845828,0.011959711089730263,CX2_0.5C,0.005731264594942331,0.16393835842609406,0.3216187655925751,0.9995177722101052,
834,0.2113051414489746,0.10570245236158371,1.0300774574279785,0.044996228069067,0.0034514388535171747,0.006663120351731777,0.0062203253619372845,0.0004427952226251364,CX2_1C,0.005648364778608084,0.29798364639282227,0.31097427010536194,0.9995225693113703,
835,0.10777648538351059,0.0028000641614198685,1.0235252380371094,0.046515319496393204,0.0029813519213348627,0.004131832625716925,0.0033453544601798058,0.0007864781655371189,CS2_0.5C,0.004197416361421347,0.13087588548660278,0.2090182900428772,0.9995273187033555,
836,0.1081230565905571,0.003802230814471841,1.0164446830749512,0.04661501571536064,0.00345604051835835,0.012887593358755112,0.0004941754741594195,0.01239341776818037,CX2_0.5C,0.000933036906644702,0.13911126554012299,0.5125495791435242,0.9995320208603276,
837,0.10747870802879333,0.0031306890305131674,1.0175459384918213,0.045357003808021545,0.003255650633946061,0.005869985558092594,0.0053649344481527805,0.0005050513427704573,CX2_1C,0.006456996779888868,0.19690735638141632,0.3762773275375366,0.9995366762518425,
838,0.1040373146533966,0.0017655771225690842,0.9971743822097778,0.04423409700393677,0.0034259206149727106,0.011587906628847122,0.007116217166185379,0.004471688997000456,CS2_0.5C,0.0033848301973193884,0.11961083114147186,0.40326163172721863,0.9995412853427936,
839,0.10462228953838348,0.0011462472612038255,1.007568120956421,0.04721255227923393,0.0035859637428075075,0.008730925619602203,0.0027038194239139557,0.006027106195688248,CX2_0.5C,0.011232336051762104,0.10572103410959244,0.45454609394073486,0.9995458485934554,
840,0.10837478935718536,0.005448348820209503,1.0017659664154053,0.04886023700237274,0.003068322781473398,0.014238175004720688,0.013243145309388638,0.0009950294625014067,CX2_1C,0.006403633859008551,0.27806633710861206,0.3152511715888977,0.9995503664595333,8.43200766301784
841,0.10680293291807175,0.004346014000475407,0.9986456632614136,0.046885475516319275,0.0024807979352772236,0.019092567265033722,0.005363198928534985,0.013729369267821312,CS2_0.5C,0.005133029073476791,0.19654108583927155,0.6641146540641785,0.9995548393922049,
842,0.10475800931453705,0.0018678054912015796,1.003293752670288,0.04608146473765373,0.002567559015005827,0.009209824725985527,0.004637860227376223,0.004571964498609304,CX2_0.5C,0.007826105691492558,0.1297195702791214,0.44979196786880493,0.9995592678381662,
843,0.10562340170145035,0.003944064024835825,0.9903293251991272,0.04717930778861046,0.0028743979055434465,0.0027201001066714525,0.0025340428110212088,0.00018605735385790467,CX2_1C,0.004381386563181877,0.14797842502593994,0.2170570194721222,0.999563652239678,
844,0.11562050879001617,0.014781617559492588,0.9817409515380859,0.04649374261498451,0.003401104360818863,0.010013984516263008,0.0015871725045144558,0.00842681247740984,CS2_0.5C,0.003207034897059202,0.9776002168655396,0.588338315486908,0.9995679930346069,
845,0.10305973142385483,0.001673508551903069,0.988417387008667,0.04571039229631424,0.002589634619653225,0.012266265228390694,0.004394605290144682,0.007871659472584724,CX2_0.5C,0.0026582300197333097,0.1558104306459427,0.25852054357528687,0.999572290656471,
846,0.10185795277357101,0.001954384846612811,0.9737215042114258,0.046162594109773636,0.0022328475024551153,0.0050691524520516396,0.004051953088492155,0.0010171994799748063,CX2_1C,0.0055874064564704895,0.12000007927417755,0.31099769473075867,0.9995765455344818,
847,0.1056489422917366,0.005320418160408735,0.9761126041412354,0.048486340790987015,0.002929458860307932,0.011164580471813679,0.004535916727036238,0.006628663744777441,CS2_0.5C,0.004377592820674181,0.17272192239761353,0.31111305952072144,0.9995807580935874,
848,0.10222693532705307,0.0025080027990043163,0.9720375537872314,0.04719718545675278,0.0015532311517745256,0.009656810201704502,0.0010383175686001778,0.008618492633104324,CX2_0.5C,0.0015740417875349522,0.13028006255626678,0.40689584612846375,0.9995849287545151,
849,0.10059673339128494,0.0025117439217865467,0.9566977024078369,0.04484112188220024,0.0017315676668658853,0.021578863263130188,0.021085577085614204,0.0004932862939313054,CX2_1C,0.005854894407093525,0.15055881440639496,0.28704366087913513,0.9995890579338127,
850,0.10339069366455078,0.004347001668065786,0.967585027217865,0.04124891757965088,0.0022273343056440353,0.007004374172538519,0.0011100753908976912,0.005894298665225506,CS2_0.5C,0.0029984915163367987,0.1600620597600937,0.40360864996910095,0.9995931460438896,
851,0.10114680975675583,0.0024956674315035343,0.9628252387046814,0.0436350554227829,0.0018686085240915418,0.0027550705708563328,0.0007253123330883682,0.0020297581795603037,CX2_0.5C,0.002751075429841876,0.1363784819841385,0.14168070256710052,0.999597193493059,
852,0.10091046243906021,0.0018647738033905625,0.9651166200637817,0.04587238281965256,0.0024040518328547478,0.011388195678591728,0.009527720510959625,0.0018604756332933903,CX2_1C,0.006390096619725227,0.12529805302619934,0.3699122369289398,0.9996012006855779,
853,0.10545055568218231,0.006803771946579218,0.9629231691360474,0.04093007370829582,0.0030796502251178026,0.003674857085570693,0.0031190081499516964,0.0005558488774113357,CS2_0.5C,0.004591622855514288,0.19648338854312897,0.17260368168354034,0.9996051680216866,
854,0.10600161552429199,0.007242952939122915,0.9648189544677734,0.04106729477643967,0.0022339688148349524,0.00826679915189743,0.0012637621257454157,0.007003037258982658,CX2_0.5C,0.004274269100278616,0.20962975919246674,0.5610305666923523,0.9996090958976509,
855,0.10217659920454025,0.0028183863032609224,0.9714838862419128,0.040170688182115555,0.002012894256040454,0.004023902118206024,0.00186424411367625,0.0021596578881144524,CX2_1C,0.004371918737888336,0.15002471208572388,0.21336747705936432,0.9996129847057975,
856,0.10345122963190079,0.002798109780997038,0.9858959913253784,0.03807087987661362,0.0015997629379853606,0.009335311129689217,0.006340888794511557,0.00299442233517766,CS2_0.5C,0.005827208980917931,0.13019630312919617,0.381165474653244,0.9996168348345575,
857,0.10630936175584793,0.005403390619903803,0.989674985408783,0.03504299372434616,0.0018631871789693832,0.005517168901860714,0.004486094228923321,0.0010310744401067495,CX2_0.5C,0.011712910607457161,0.1379009634256363,0.2751275599002838,0.999620646668502,
858,0.10610710084438324,0.004478015471249819,1.0001505613327026,0.02848767675459385,0.0018964018672704697,0.0059320153668522835,0.0038448453415185213,0.002087170258164406,CX2_1C,0.004081011284142733,0.21504485607147217,0.28364527225494385,0.9996244205883817,
859,0.11047159880399704,0.004219749942421913,1.049665927886963,0.023670457303524017,0.0010172812035307288,0.012400742620229721,0.005223880056291819,0.007176862098276615,CS2_0.5C,0.003473110729828477,0.19769789278507233,0.4363671839237213,0.9996281569711645,
860,0.10855677723884583,0.0030186488293111324,1.042294979095459,0.022733738645911217,0.0017194055253639817,0.021091917529702187,0.0036451388150453568,0.01744677871465683,CX2_0.5C,0.004175581503659487,0.15026704967021942,0.5682028532028198,0.9996318561900732,7.329792163140622
861,0.11352168023586273,0.005212532356381416,1.071235179901123,0.020287513732910156,0.0017125742742791772,0.009018320590257645,0.005705568473786116,0.0033127525821328163,CX2_1C,0.005859830882400274,0.21615274250507355,0.3453235924243927,0.9996355186146215,
862,0.12645165622234344,0.01657397300004959,1.0870938301086426,0.020392801612615585,0.0014865414705127478,0.0052209170535206795,0.0035691421944648027,0.0016517748590558767,CS2_0.5C,0.004325886256992817,0.42783957719802856,0.25050362944602966,0.9996391446106534,
863,0.11806294322013855,0.006815335247665644,1.1019363403320312,0.017902251332998276,0.0015886424807831645,0.008550475351512432,0.00230042589828372,0.006250049453228712,CX2_0.5C,0.002641680184751749,0.26361900568008423,0.3321276903152466,0.9996427345403762,
864,0.11735372990369797,0.005929466802626848,1.10246741771698,0.018773116171360016,0.0023886391427367926,0.009470382705330849,0.007494732737541199,0.0019756502006202936,CX2_1C,0.005609335843473673,0.2186484932899475,0.41553327441215515,0.9996462887624,
865,0.11928359419107437,0.006121405865997076,1.120614767074585,0.018971528857946396,0.0015213710721582174,0.004656574688851833,0.0031934960279613733,0.00146307866089046,CS2_0.5C,0.007165057584643364,0.18585342168807983,0.21867145597934723,0.9996498076317706,
866,0.1139298602938652,0.002968302695080638,1.098343014717102,0.020648282021284103,0.0009483644389547408,0.005280308425426483,0.003348258789628744,0.0019320494029670954,CX2_0.5C,0.0033882285933941603,0.14169833064079285,0.2108883112668991,0.9996532915000058,
867,0.12059753388166428,0.008990672416985035,1.1059584617614746,0.01896057464182377,0.0006298391963355243,0.07384064048528671,0.0691215768456459,0.004719065502285957,CX2_1C,0.2160027027130127,0.23249419033527374,4.9059367179870605,0.9996567407151324,
868,0.12295164167881012,0.007988681085407734,1.1406821012496948,0.016837526112794876,0.0005286575760692358,0.014700756408274174,0.00608567800372839,0.008615078404545784,CS2_0.5C,0.005989151541143656,0.3094787895679474,0.5539392828941345,0.9996601556217168,
869,0.11637099832296371,0.003585356753319502,1.1184885501861572,0.017863577231764793,0.00043617706978693604,0.019668642431497574,0.0024568892549723387,0.017211753875017166,CX2_0.5C,0.002927819499745965,0.18970564007759094,0.7453641891479492,0.9996635365609035,
870,0.12110640853643417,0.007448889315128326,1.1254743337631226,0.017513761296868324,0.00234396499581635,0.015931319445371628,0.01454569399356842,0.0013856246368959546,CX2_1C,0.005693675018846989,0.14754356443881989,0.3818434178829193,0.9996668838704454,
871,0.11785908788442612,0.005456759128719568,1.112916350364685,0.02116185799241066,0.0005259304889477789,0.008328388445079327,0.007059481926262379,0.0012689062859863043,CS2_0.5C,0.006907448638230562,0.2183777093887329,0.41067153215408325,0.9996701978847404,
872,0.23968005180358887,0.12209691107273102,1.1643399000167847,0.02140728570520878,0.0007878047181293368,0.02788492664694786,0.01432335190474987,0.01356157474219799,CX2_0.5C,0.019619587808847427,0.37402552366256714,0.8129781484603882,0.9996734789348638,
873,0.11937265843153,0.0039596897549927235,1.1433738470077515,0.01883452571928501,0.0013385603670030832,0.02482527121901512,0.02174966037273407,0.0030756103806197643,CX2_1C,0.0191735178232193,0.1091618686914444,0.5512002110481262,0.9996767273485998,
874,0.13296158611774445,0.015782196074724197,1.1609300374984741,0.018689163029193878,0.0015192904975265265,0.027789924293756485,0.010987062938511372,0.01680286042392254,CS2_0.5C,0.03148752823472023,0.4677734375,0.8802974820137024,0.999679943450476,
875,0.12682346999645233,0.008587931282818317,1.170580506324768,0.019389977678656578,0.0020799615886062384,0.014037858694791794,0.013233515433967113,0.0008043432608246803,CX2_0.5C,0.003810951253399253,0.2418125867843628,0.21117527782917023,0.999683127561795,
876,0.1321898102760315,0.012034449726343155,1.1901943683624268,0.019493404775857925,0.001612457912415266,0.013077129609882832,0.012186268344521523,0.0008908615563996136,CX2_1C,0.00886650662869215,0.2685174345970154,0.4938018321990967,0.9996862800006665,
877,0.22763334214687347,0.11118430644273758,1.1531550884246826,0.01936286687850952,0.0016537212068215013,0.004529336467385292,0.0003230415750294924,0.004206295125186443,CS2_0.5C,0.0012913098325952888,0.2953200042247772,0.09256293624639511,0.9996894010820383,
878,0.12727919220924377,0.005130358971655369,1.210674524307251,0.018862688913941383,0.0013823277549818158,0.01866620033979416,0.0009441694128327072,0.017722031101584435,CX2_0.5C,0.0027662008069455624,0.18440842628479004,0.7461305856704712,0.9996924911177296,
879,0.12353011220693588,0.004924711771309376,1.1753463745117188,0.017957184463739395,0.001729010371491313,0.04292877018451691,0.039906095713377,0.003022673772647977,CX2_1C,0.009816223755478859,0.136210635304451,0.5111704468727112,0.99969555041646,
880,0.23819062113761902,0.12171594053506851,1.1524287462234497,0.0188914742320776,0.0028723098803311586,0.010052614845335484,0.00986743438988924,0.00018518089200370014,CS2_0.5C,0.016283592209219933,0.36626800894737244,0.42829903960227966,0.9996985792838806,10.819393814270123
881,0.13333052396774292,0.013745018281042576,1.184064269065857,0.02160043455660343,0.0009904723847284913,0.033396005630493164,0.004105732776224613,0.029290273785591125,CX2_0.5C,0.003693578764796257,0.18037422001361847,1.1513428688049316,0.999701578022606,
882,0.123871348798275,0.005574571434408426,1.17039954662323,0.02245093509554863,0.0013427712256088853,0.00662995595484972,0.0049754539504647255,0.0016545021208003163,CX2_1C,0.005408861208707094,0.20237839221954346,0.3086722791194916,0.9997045469322421,
883,0.12242162972688675,0.0028088423423469067,1.1844490766525269,0.020709048956632614,0.0013242963468655944,0.004737903364002705,0.0012409024639055133,0.003497001016512513,CS2_0.5C,0.002761159325018525,0.16048283874988556,0.34512564539909363,0.9997074863094186,
884,0.12280892580747604,0.0031863704789429903,1.1848490238189697,0.020044241100549698,0.0013543607201427221,0.008818968199193478,0.0020533909555524588,0.006765577010810375,CX2_0.5C,0.0021241374779492617,0.214092418551445,0.48622891306877136,0.9997103964478165,
885,0.12485843896865845,0.004693716764450073,1.190544605255127,0.019004762172698975,0.0016002706252038479,0.011393742635846138,0.010060803964734077,0.001332938438281417,CX2_1C,0.009641912765800953,0.2442076951265335,0.41518768668174744,0.9997132776381974,
886,0.12226929515600204,0.003959725145250559,1.1694226264953613,0.024949494749307632,0.001198314712382853,0.011873172596096992,0.005150152835994959,0.006723020225763321,CS2_0.5C,0.003764794208109379,0.22710618376731873,0.3677518367767334,0.9997161301684341,
887,0.1243724375963211,0.004133728798478842,1.19118332862854,0.020160863175988197,0.0011233476689085364,0.015006940811872482,0.006511060521006584,0.008495880290865898,CX2_0.5C,0.0032588334288448095,0.12914323806762695,0.46043044328689575,0.9997189543235379,
888,0.2325160652399063,0.11379168182611465,1.174824833869934,0.020641781389713287,0.0020982909481972456,0.007068582344800234,0.00609971908852458,0.000968863139860332,CX2_1C,0.003913696855306625,0.2972329258918762,0.23915214836597443,0.9997217503856868,
889,0.12193349748849869,0.0032784983050078154,1.174003005027771,0.023207323625683784,0.0009432592196390033,0.0029350200202316046,0.0016397124854847789,0.0012953075347468257,CS2_0.5C,0.004303331021219492,0.14506514370441437,0.24015414714813232,0.9997245186342554,
890,0.11695529520511627,0.002622001338750124,1.1292105913162231,0.025643637403845787,0.0013004866195842624,0.0068842582404613495,0.003280414966866374,0.003603843040764332,CX2_0.5C,0.0028008318040519953,0.11359762400388718,0.1794782131910324,0.9997272593458408,
891,0.12056592851877213,0.0041072010062634945,1.1512091159820557,0.024473512545228004,0.0011414093896746635,0.00492970971390605,0.004442548844963312,0.0004871608398389071,CX2_1C,0.004210817161947489,0.19695726037025452,0.2920128405094147,0.9997299727942912,
892,0.12129916250705719,0.0034314142540097237,1.1670916080474854,0.020977696403861046,0.0010969494469463825,0.2847919464111328,0.28460121154785156,0.0001907279365696013,CS2_0.5C,0.01588496007025242,0.1673542857170105,0.6058375835418701,0.999732659250733,
893,0.11882448196411133,0.0015836182283237576,1.1584014892578125,0.026092004030942917,0.0009611256537027657,0.022489171475172043,0.0024264908861368895,0.020062681287527084,CX2_0.5C,0.002834012033417821,0.1215306892991066,0.6763425469398499,0.9997353189835965,
894,0.22296886146068573,0.10922421514987946,1.1233679056167603,0.02366112358868122,0.002247777534648776,0.0031346927862614393,0.002927010180428624,0.0002076826203847304,CX2_1C,0.004553669132292271,0.25445556640625,0.18969681859016418,0.9997379522586463,
895,0.12700402736663818,0.010359476320445538,1.1528977155685425,0.024351652711629868,0.001371984020806849,0.007646903395652771,0.0042588855139911175,0.0033880178816616535,CS2_0.5C,0.0031040667090564966,0.24539707601070404,0.28998348116874695,0.9997405593390032,
896,0.11774323880672455,0.0018851632485166192,1.1454441547393799,0.024661358445882797,0.0008058958919718862,0.008092970587313175,0.0034438171423971653,0.00464915344491601,CX2_0.5C,0.0032205344177782536,0.13553352653980255,0.39601317048072815,0.9997431404851738,
897,0.2118515819311142,0.09478107839822769,1.1568729877471924,0.026260532438755035,0.000701708544511348,0.0060827843844890594,0.0049935076385736465,0.001089276629500091,CX2_1C,0.002782670548185706,0.3338715136051178,0.1785479187965393,0.9997456959550746,
898,0.1164502426981926,0.002976897405460477,1.1197565793991089,0.028593020513653755,0.0006803140277042985,0.005025375634431839,0.002830227604135871,0.0021951482631266117,CS2_0.5C,0.004500411916524172,0.10472825914621353,0.24058187007904053,0.9997482260040598,
899,0.2020573616027832,0.08785782754421234,1.1284403800964355,0.025299247354269028,0.0009053728426806629,0.02803490124642849,0.002874894766137004,0.025160007178783417,CX2_0.5C,0.003905237652361393,0.4325506091117859,1.0705511569976807,0.9997507308849434,
900,0.1847568154335022,0.07065154612064362,1.1259148120880127,0.028897196054458618,0.0006892381934449077,0.002896470483392477,0.0013606712454929948,0.001535799354314804,CX2_1C,0.003200218081474304,0.6928739547729492,0.15458783507347107,0.9997532108480274,5.420801948806773
901,0.1158372238278389,0.004129400942474604,1.1027168035507202,0.02723650075495243,0.0007431111880578101,0.002925220411270857,0.001344825024716556,0.001580395270138979,CS2_0.5C,0.002096684416756034,0.1107466071844101,0.11659983545541763,0.9997556661411262,
