fold,seed,model,cell_id,alpha,beta,current_cycle,split,cycle,actual_soh,predicted_mean,predicted_std,lower_95,upper_95,schedule,cycle_step,requested_observed_cycle,observed_through_cycle
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,258,0.9723371818181817,0.9725966805159945,0.001522692302967016,0.9693386159574168,0.9755941252419027,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,259,0.9724662727272727,0.9725415030579978,0.0015312242131602764,0.969002638187662,0.9750223320953129,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,260,0.972330909090909,0.972485953739437,0.0015398359209669948,0.9706077787975568,0.9762320402278754,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,261,0.9724135454545454,0.9724300533845035,0.001548526038107352,0.9692825413529976,0.9755698179198944,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,262,0.9724256363636362,0.9723737905311421,0.0015572994568903828,0.9699879577810465,0.9753537627759619,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,263,0.9718431818181817,0.972317150917407,0.0015661557754164017,0.969382237498392,0.9750621064106386,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,264,0.9725267272727273,0.9722601383931481,0.0015750982237503863,0.9695608684857653,0.9743769657892275,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,265,0.9725293636363636,0.9722027391339028,0.0015841293244430203,0.9697542811493098,0.974371847237931,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,266,0.9724459999999998,0.9721449491148263,0.0015932491801193152,0.9694438427631095,0.9748841246480623,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,267,0.9719438181818182,0.9720867636985996,0.0016024618385936603,0.969526029416352,0.974285140510159,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,268,0.9720213636363636,0.9720281749230311,0.0016117698432481196,0.9689402253292956,0.9755420353421713,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,269,0.9719925454545454,0.9719691701011137,0.0016211741955252995,0.9686618254649765,0.9745230521962398,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,270,0.9719633636363635,0.9719097583324943,0.0016306763333228385,0.9697699124174999,0.9748184069336163,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,271,0.9720624545454545,0.9718499193179602,0.001640281636232184,0.9680056719214044,0.9743148271233418,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,272,0.9719184545454544,0.9717896574323429,0.0016499903362529747,0.9691987259504835,0.9751048125184012,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,273,0.9720994545454545,0.971728952988905,0.0016598064596771872,0.9686543617859684,0.9739223637338738,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,274,0.9721186363636363,0.9716678135998525,0.0016697306903150464,0.9682000342512077,0.9753110717613632,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,275,0.9720354545454545,0.9716062233408025,0.0016797659710364214,0.9686583960356079,0.9746847834334157,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,276,0.9719419090909089,0.9715441722371426,0.0016899181997287924,0.9688854691893184,0.9748345965395065,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,277,0.9719930909090908,0.971481662651281,0.0017001873427449161,0.9680642281482363,0.9748978982539924,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,278,0.9713679090909091,0.9714186917833265,0.0017105768349465855,0.9683121579766603,0.97423794670161,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,279,0.9714839999999999,0.9713552407340128,0.0017210897498095418,0.9680170853064588,0.9740894190299932,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,280,0.9713085454545453,0.9712913114282654,0.0017317296822849952,0.9675727312907735,0.9739224697141345,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,281,0.9713707272727271,0.971226889954124,0.0017424987516066312,0.9679413299816755,0.9746824609454503,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,282,0.9713557272727272,0.9711619818238746,0.001753400969592847,0.9684631112728636,0.973802177524534,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,283,0.971269909090909,0.9710965673507814,0.001764438988730481,0.9669269152521467,0.9740283690405949,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,284,0.9711281818181817,0.9710306497722196,0.0017756171407211775,0.9674168571855972,0.9743798580988223,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,285,0.9711642727272727,0.9709642174511396,0.0017869398022552756,0.9680881558443568,0.9748096632886718,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,286,0.9710834545454544,0.9708972653127392,0.0017984066150846865,0.9686003414924255,0.9733796999564741,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,287,0.9710070000000001,0.9708297878447323,0.0018100252896777282,0.9678011234557796,0.9739650466550365,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,288,0.9709807272727273,0.9707617783973767,0.001821797322456542,0.9671231228853149,0.9735257819886562,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,289,0.9709345454545454,0.9706932264710804,0.0018337280345346145,0.9681525641721337,0.9748067407927489,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,290,0.9706087272727273,0.9706241381031094,0.0018458206040939406,0.9671216217717136,0.973173129334975,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,291,0.9708468181818182,0.9705544912443187,0.0018580777607404432,0.9670463115858997,0.9735981055872851,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,292,0.9704626363636363,0.9704842872071575,0.0018705053744299954,0.9673528199527894,0.97303782447817,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,293,0.9707365454545455,0.9704135186419119,0.0018831076022014514,0.9674107013620679,0.9734782505525891,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,294,0.9708276363636362,0.9703421859860646,0.0018958882411315688,0.9664762867456638,0.9738111885809724,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,295,0.9706465454545453,0.9702702708653286,0.001908851814564971,0.9660738875700305,0.9729768924998154,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,296,0.9704789090909091,0.9701977727547244,0.0019220022211162537,0.9663030968439413,0.9740814455738999,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,297,0.9705305454545454,0.9701246880668909,0.00193534575516831,0.9660889422356045,0.9731481102280982,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,298,0.970469,0.9700510012274333,0.0019488874862082126,0.9661596200231242,0.9753385419762123,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,299,0.9703298181818181,0.9699767158237121,0.0019626296227373352,0.9663424657218811,0.9744054771042857,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,300,0.9705525454545454,0.9699018290558363,0.0019765778664476113,0.9669476929611757,0.9745174141338608,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,301,0.9703737272727272,0.9698263102124974,0.0019907401343961535,0.9656464008214284,0.973952129859595,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,302,0.9701537272727273,0.9697501869426229,0.0020051167093374607,0.9657521299669952,0.9737797197713498,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,303,0.9705141818181817,0.9696734315097894,0.002019719058889016,0.9658985223933778,0.9735075483527408,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,304,0.9706704545454544,0.9695960525761593,0.002034545752951515,0.964843489881267,0.9724797406275068,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,305,0.9707274545454544,0.9695180254676922,0.0020496084790176798,0.9667213687783899,0.9737695118707482,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,306,0.9706769999999999,0.9694393513218436,0.0020649087336438434,0.9653644920152024,0.9729676448744357,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,307,0.9704145454545453,0.9693600283011838,0.0020804566938084092,0.9661955864862716,0.9723271672223215,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,308,0.9701595454545454,0.9692800489685027,0.0020962552957270787,0.9663093587571022,0.9729258007175868,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,309,0.9698016363636363,0.9691994141987655,0.002112309424074168,0.9648702133126065,0.972221232787849,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,310,0.9698481818181817,0.9691181022053182,0.0021286273466789626,0.9656799381601251,0.9718270891354841,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,311,0.9697177272727272,0.9690361185004476,0.002145216491052035,0.9642941245202747,0.972629387161939,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,312,0.9695281818181818,0.9689534529345465,0.0021620811617293566,0.9641608222419792,0.9730396989835263,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,313,0.9693148181818181,0.9688701014827715,0.002179231336883367,0.9641885089015507,0.9725076457004745,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,314,0.9696160909090908,0.968786062832674,0.002196669479567316,0.9629021513382894,0.9727930961504629,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,315,0.9694955454545453,0.9687013295470428,0.002214404808824628,0.963589687835442,0.9726917147111172,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,316,0.9692882727272727,0.9686158892888561,0.002232443205325497,0.9636957331718591,0.9720288560840882,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,317,0.9693929090909089,0.9685297318210114,0.0022507974542728786,0.9656381707815457,0.9718772946864914,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,318,0.9694362727272727,0.9684428674681085,0.002269469068368012,0.9645361017360307,0.9715169807208492,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,319,0.9694073636363635,0.9683552799557787,0.002288469157444687,0.9640754187761142,0.9716307823030419,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,320,0.9693934545454546,0.9682669674465935,0.002307802095008788,0.9636329463748841,0.9728104348054969,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,321,0.9693827272727272,0.9681779288030973,0.0023274803145119723,0.9652593356442754,0.9738937644847291,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,322,0.9692674545454545,0.9680881593879697,0.002347507323888451,0.9638915863344129,0.9726880705869579,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,323,0.9690965454545453,0.9679976322522567,0.002367896268418296,0.9643516268505191,0.9729662829898044,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,324,0.9688307272727271,0.9679063725949801,0.002388653479101362,0.9631859952412695,0.9736110800211143,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,325,0.9690535454545454,0.9678143476049145,0.002409786605745613,0.9628884523232137,0.9725158394292668,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,326,0.9689111818181818,0.9677215840560202,0.0024313064934608536,0.9635797884697378,0.9722196232878302,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,327,0.9686411818181818,0.9676280497495463,0.0024532207607564738,0.9627070709894847,0.9716115928761055,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,328,0.9690039999999999,0.9675337369857924,0.0024755421119466506,0.9621453931611531,0.9739822943136028,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,329,0.9690381818181817,0.9674386608141746,0.0024982777977678693,0.9627372212252947,0.9714232009864032,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,330,0.968692,0.9673428052228137,0.002521438624836986,0.9628830520328544,0.9726283912318512,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,331,0.9688683636363634,0.9672461702992066,0.0025450329159817124,0.9625216901860163,0.9709909371419992,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,332,0.9689666363636362,0.9671487347816796,0.0025690732510588073,0.9637319578593572,0.9719949968672619,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,333,0.9687607272727272,0.967050515469579,0.0025935680658721685,0.9612435097818779,0.9717884299643683,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,334,0.968694818181818,0.9669514962635304,0.002618530021507139,0.9627994044050773,0.9710535164626536,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,335,0.9685506363636361,0.9668516777760103,0.0026439692161519574,0.961866124510248,0.972808948566318,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,336,0.9683881818181816,0.9667510480199836,0.0026698956661847686,0.9611379398801292,0.9712469698121187,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,337,0.9684450909090909,0.9666496078704171,0.0026963237085594017,0.9596524689215021,0.9705473993602524,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,338,0.9682076363636364,0.9665473432403572,0.002723264612411061,0.9617329849756348,0.9724519226136593,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,339,0.9682863636363636,0.9664442590296128,0.0027507298837214167,0.9605829051767223,0.9714660648067934,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,340,0.9678205454545453,0.9663403612754513,0.002778726662679035,0.9626101169876395,0.9711925296442503,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,341,0.9681326363636362,0.9662356157666995,0.0028072780299249946,0.960884862243732,0.9706065900468295,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,342,0.9678220909090909,0.9661300183910174,0.0028363919961594303,0.9618285695462666,0.9708585671400125,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,343,0.9675532727272725,0.966023607996897,0.002866074682178866,0.9600393673629405,0.9708326777700447,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,344,0.9676991818181817,0.9659163476607715,0.0028963493774616204,0.9607719612203294,0.9700759388968465,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,345,0.9674533636363635,0.9658082213707624,0.002927229207437611,0.9590579579927601,0.9710805433978358,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,346,0.9674747272727271,0.965699248463619,0.002958722893706065,0.9600405739957861,0.9702942924671786,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,347,0.9679464545454545,0.9655894001529591,0.002990849201018257,0.9605026155592112,0.970905058569578,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,348,0.9682893636363635,0.9654786956880359,0.0030236200556072296,0.9621006549994628,0.9715225012096674,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,349,0.9688084545454545,0.9653671145071467,0.003057050095485985,0.9589389739867504,0.9696809072633283,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,350,0.9686554545454544,0.9652546503105361,0.003091160248551779,0.9607285121570335,0.9707551668259148,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,351,0.9685983636363634,0.965141307035552,0.003125961070944678,0.9595055326490443,0.9708484583293142,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,352,0.9680965454545454,0.9650270677953492,0.0031614685592990304,0.960277109633723,0.9703772399033873,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,353,0.9686049999999998,0.964911946764378,0.00319769959321675,0.9584913692535088,0.9705614859852809,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,354,0.9680019999999998,0.9647959228559566,0.0032346712669080106,0.9594981351940279,0.9708238125048215,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,355,0.9678079999999998,0.9646789867954451,0.0032724043812967798,0.9594786753479018,0.9711144700964175,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,356,0.9684800909090907,0.9645611385828439,0.003310911240903385,0.9567568269638962,0.9722940009785938,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,357,0.9686744545454544,0.9644423823304926,0.003350209837919257,0.9589418433831722,0.9726095640408527,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,358,0.9685054545454544,0.9643226875020774,0.003390321358646104,0.9589820401430359,0.9699390083531512,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,359,0.9686823636363635,0.9642020641597071,0.0034312648796020273,0.9580968308274067,0.9682492979012799,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,360,0.9687021818181817,0.9640805120408922,0.003473054324665993,0.9577015120956587,0.9700938759192765,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,361,0.9685095454545453,0.9639580091839858,0.0035157156287895877,0.9571059422392745,0.9704118635124146,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,362,0.9684917272727273,0.9638345660885785,0.0035592601517704285,0.9581548294274482,0.9698308996280853,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,363,0.9686780909090908,0.9637101376064252,0.0036037214079497138,0.9586873765741406,0.969007155856035,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,364,0.9679191818181817,0.9635847617110501,0.0036491065656923793,0.9562507836867541,0.9715960737129385,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,365,0.9682215454545453,0.9634583973665471,0.0036954444735604513,0.9559254340747242,0.9699038592176499,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,366,0.9674647272727271,0.9633310433479636,0.0037427581487028795,0.9563855148939533,0.970811828313801,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,367,0.9675230909090909,0.963202706217545,0.00379106072193971,0.9556642495499135,0.9688391335037069,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,368,0.9673453636363636,0.9630733595513163,0.0038403821800180376,0.9552841595472947,0.968408639168735,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,369,0.9676090909090909,0.9629430039617545,0.0038907442782436475,0.9556781414403142,0.968757412879248,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,370,0.967091909090909,0.962811608125075,0.00394217066938213,0.9579437349034431,0.9717091859312675,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,371,0.9673589090909089,0.9626791996027093,0.00399467908181873,0.9560726943580412,0.9708630837146779,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,372,0.9671784545454544,0.9625457291340683,0.004048303646789373,0.9547189805423797,0.9711891312761759,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,373,0.9673104545454545,0.9624111968941449,0.004103064634431468,0.9538693165031235,0.9716920257693045,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,374,0.966649818181818,0.9622755894959593,0.004158987743813198,0.9566565302090051,0.9718179527401615,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,375,0.9667592727272727,0.9621389192327854,0.004216093681459825,0.956000088090698,0.9695971590144573,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,376,0.9668437272727273,0.9620011448062248,0.0042744124577659805,0.9523885508930835,0.9685067353293663,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,377,0.967148,0.9618622603102572,0.004333973791669354,0.9559773056704302,0.9699387114115535,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,378,0.9669602727272727,0.9617222552452904,0.0043947971953324635,0.955921176818117,0.9685485007392721,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,379,0.9666239090909089,0.9615810902378535,0.004456923957626321,0.9540266342475697,0.9694952332368678,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,380,0.966758,0.9614387953430288,0.004520363989376882,0.9556896675866161,0.9681684561802018,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,381,0.9667683636363636,0.9612952943075262,0.004585169650005484,0.9528603669754967,0.9665523081694922,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,382,0.9666403636363636,0.9611506234424374,0.004651345385663909,0.9532911209019536,0.9693778810425108,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,383,0.9663427272727273,0.9610047536551408,0.004718929584937313,0.9503996631959765,0.9691333606286076,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,384,0.966540909090909,0.9608576286853211,0.004787962973620087,0.9509717041220099,0.9682688904688163,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,385,0.9667154545454545,0.9607092671697537,0.004858463601991368,0.9503372547671256,0.9681098552207315,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,386,0.9666547272727272,0.9605596383096361,0.004930466204692155,0.9535565777765356,0.9677942267547613,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,387,0.9669904545454544,0.9604087106936855,0.005004006740186261,0.9540121186704433,0.9676020485589194,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,388,0.9671729090909089,0.9602564735160725,0.005079111332297517,0.9522707564033965,0.9665141569161588,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,389,0.9671985454545453,0.9601028985591427,0.0051558162551385185,0.9490114640159208,0.9678322317793964,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,390,0.9665041818181818,0.9599479428183153,0.005234159950562399,0.9498869870747607,0.9656042740505507,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,391,0.9663323636363637,0.9597916268115437,0.005314162292654833,0.9487913036954149,0.9662635502385258,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,392,0.9665512727272727,0.9596338790541032,0.0053958694412374955,0.9497784433275199,0.9702969521451792,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,393,0.965756,0.9594747092143681,0.005479305737266215,0.9477458886458893,0.968651842649387,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,394,0.9662944545454544,0.9593140570509271,0.005564518755266989,0.9539756506877024,0.9704379582806589,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,395,0.9660895454545454,0.9591518914149897,0.005651541690090677,0.9516669845607282,0.9690634609046332,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,396,0.9656620909090907,0.9589882109941067,0.005740399504963651,0.9474074023485163,0.9670636716776014,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,397,0.9658513636363636,0.9588229774210175,0.005831137728698899,0.9484327922691725,0.9698989742822843,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,398,0.9654587272727273,0.958656138110264,0.005923794400189498,0.9470724134544357,0.9701884197178116,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,399,0.9655724545454545,0.9584876699627413,0.006018399201713526,0.9481891286657577,0.9709187446789046,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,400,0.9648208181818182,0.9583175537291981,0.0061149954141566055,0.9497718558176238,0.9696098934888516,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,401,0.9649460909090908,0.9581457223872358,0.0062136281188400755,0.9441174092348821,0.9696316573939713,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,402,0.9653117272727272,0.9579721688933783,0.006314319603085499,0.9433721550564701,0.9692951371452756,step10,10,200,200
0,42,partial_iv_anp,MATR_b1c14,0.22779043280182232,1.0,201,target,403,0.9654809999999999,0.9577968275376755,0.006417122083798106,0.9474655470678854,0.967784852587419,step10,10,200,200
