iteration,joint_total,joint_task,joint_domain,joint_fuzzy,joint_orthogonality,meta_total,meta_support,meta_query,meta_query_domain,body_update_norm,joint_gradient_norm,meta_gradient_norm,grl_strength,source_cv_meta_mae_cycles
606,0.1148785874247551,0.0030346710700541735,1.1154288053512573,0.005276139825582504,0.0003722098481375724,0.00955786183476448,0.00855446606874466,0.001003395882435143,CX2_1C,0.006431413348764181,0.0924614816904068,0.328120619058609,0.9953420716969064,
607,0.11752317100763321,0.006876999046653509,1.103788137435913,0.0045563699677586555,0.0003953777195420116,0.01463300734758377,0.010256967507302761,0.00437603984028101,CS2_1C,0.004958240315318108,0.15524744987487793,0.34594395756721497,0.9953883119885836,
608,0.11325933039188385,0.002134229987859726,1.108802080154419,0.004296226892620325,0.0003007446357514709,0.00769721157848835,0.0010255302768200636,0.00667168153449893,CX2_0.5C,0.0021453960798680782,0.06299856305122375,0.21592943370342255,0.995434094292994,
609,0.11602301895618439,0.0046754558570683,1.111146092414856,0.00395376980304718,0.0003526242799125612,0.007384549826383591,0.004460839554667473,0.0029237105045467615,CX2_1C,0.004046784248203039,0.13772305846214294,0.29424571990966797,0.9954794231255226,
610,0.12081369757652283,0.010079425759613514,1.1046948432922363,0.004462368320673704,0.00041673798114061356,0.0021919221617281437,0.0009425376774743199,0.0012493844842538238,CS2_1C,0.0024482239969074726,0.2300448715686798,0.09212460368871689,0.9955243029574472,
611,0.11344493925571442,0.002879613544791937,1.1028627157211304,0.00459707248955965,0.000492049497552216,0.0035672918893396854,0.0009957217844203115,0.002571570221334696,CX2_0.5C,0.001471464172936976,0.09868156164884567,0.28132954239845276,0.9955687382163587,
612,0.11539973318576813,0.004460779018700123,1.1066874265670776,0.00477710971608758,0.0003135179867967963,0.012341766618192196,0.009387737140059471,0.0029540294781327248,CX2_1C,0.0055385008454322815,0.14800770580768585,0.4828960597515106,0.9956127332865825,
613,0.11253253370523453,0.0019303964218124747,1.103169560432434,0.0050369249656796455,0.0003334300999995321,0.009841176681220531,0.008983842097222805,0.0008573347004130483,CS2_1C,0.005973075516521931,0.07840536534786224,0.42122596502304077,0.9956562925095924,
614,0.11552824079990387,0.005014861933887005,1.1019692420959473,0.005599672440439463,0.0003647069097496569,0.012392635457217693,0.0010453101713210344,0.011347325518727303,CX2_0.5C,0.002472218591719866,0.054416488856077194,0.5231282114982605,0.9956994201844218,
615,0.11464057862758636,0.0032932658214122057,1.1108589172363281,0.004571076482534409,0.00032864310196600854,0.002458049450069666,0.0020813271403312683,0.0003767222515307367,CX2_1C,0.002866986906155944,0.1629515439271927,0.1280556470155716,0.9957421205680714,
616,0.11293566972017288,0.0019637804944068193,1.107072114944458,0.004557418171316385,0.0003680385125335306,0.003037781687453389,0.0024234740994870663,0.000614307529758662,CS2_1C,0.0022752631921321154,0.10154706984758377,0.15945827960968018,0.9957843978759133,
617,0.11472322791814804,0.00344398757442832,1.109948992729187,0.004911032039672136,0.0003879568539559841,0.011682752519845963,0.0020258387085050344,0.009656913578510284,CX2_0.5C,0.005188875366002321,0.08891242742538452,0.5439558029174805,0.9958262562820894,
618,0.11651772260665894,0.005409132689237595,1.108394980430603,0.004698249511420727,0.0003417835396248847,0.0037792418152093887,0.003233526134863496,0.0005457155639305711,CX2_1C,0.003059547394514084,0.08348987251520157,0.22597703337669373,0.9958676999199092,
619,0.11217914521694183,0.0019438130548223853,1.0995017290115356,0.004911134485155344,0.0003959961759392172,0.006369595881551504,0.005632178392261267,0.0007374174892902374,CS2_1C,0.004120964556932449,0.08786660432815552,0.263720840215683,0.9959087328822402,
620,0.11505897343158722,0.00439483392983675,1.1037483215332031,0.005022719502449036,0.0003816938551608473,0.015502606518566608,0.0020487995352596045,0.01345380675047636,CX2_0.5C,0.0040314230136573315,0.093906469643116,0.5493754744529724,0.9959493592219002,7.892282605724471
621,0.11245080083608627,0.0010886664967983961,1.1109765768051147,0.004534529056400061,0.0003775066288653761,0.0021302984096109867,0.0012124963104724884,0.0009178020991384983,CX2_1C,0.002233129693195224,0.037904299795627594,0.1071171909570694,0.9959895829520391,
622,0.11270176619291306,0.0023950282484292984,1.100451946258545,0.004453954286873341,0.0003884417819790542,0.013773782178759575,0.012406541034579277,0.0013672413770109415,CS2_1C,0.007314268033951521,0.08383038640022278,0.37003007531166077,0.9960294080465228,
623,0.11942822486162186,0.007142696529626846,1.115978479385376,0.006737804971635342,0.003507878165692091,0.009489073418080807,0.004209251143038273,0.005279822275042534,CX2_0.5C,0.004988139029592276,0.22166511416435242,0.5314037799835205,0.9960688384403102,
624,0.11367939412593842,0.0034887995570898056,1.098351240158081,0.005844358820468187,0.0006324707646854222,0.03933139145374298,0.03874215483665466,0.0005892355693504214,CX2_1C,0.007530356291681528,0.15947361290454865,0.5518863201141357,0.9961078780298287,
625,0.1140284463763237,0.0028809381183236837,1.107464075088501,0.007252460345625877,0.00038482886156998575,0.00623248890042305,0.004376479424536228,0.0018560097087174654,CS2_1C,0.0045351292937994,0.0766177698969841,0.25857558846473694,0.996146530673345,
626,0.11439767479896545,0.0031349919736385345,1.106560468673706,0.006167030427604914,0.002982882782816887,0.011496421881020069,0.002567048417404294,0.008929373696446419,CX2_0.5C,0.0050179376266896725,0.09378582239151001,0.5755729675292969,0.9961848001913325,
627,0.11352645605802536,0.0031351738143712282,1.1010730266571045,0.004854866303503513,0.0004124012775719166,0.004292868543416262,0.002149570733308792,0.0021432978101074696,CX2_1C,0.0022599264048039913,0.09648584574460983,0.13967183232307434,0.9962226903668356,
628,0.11838516592979431,0.007775149308145046,1.1023063659667969,0.006884552072733641,0.00035155477235093713,0.008912408724427223,0.008296571671962738,0.0006158369360491633,CS2_1C,0.005345071200281382,0.21173520386219025,0.38238388299942017,0.9962602049458318,
629,0.11585625261068344,0.004416522104293108,1.110291838645935,0.007343783974647522,0.0004335569974500686,0.007260928861796856,0.0009937762515619397,0.006267152726650238,CX2_0.5C,0.001569783897139132,0.13563650846481323,0.4630197584629059,0.996297347637588,
630,0.1124025285243988,0.0032753106206655502,1.0881184339523315,0.005404272116720676,0.0004515696200542152,0.0038421200588345528,0.00330657372251153,0.0005355463945306838,CX2_1C,0.004775599576532841,0.06510783731937408,0.17245367169380188,0.9963341221150144,
631,0.11291039735078812,0.0025927782990038395,1.0993640422821045,0.006135661154985428,0.0007442508940584958,0.006213324144482613,0.0030625504441559315,0.003150773700326681,CS2_1C,0.0037653509061783552,0.06852423399686813,0.1943918615579605,0.9963705320150167,
632,0.11298853904008865,0.0028589728754013777,1.0978261232376099,0.005821303930133581,0.0005588869680650532,0.00415194733068347,0.000570361502468586,0.003581585828214884,CX2_0.5C,0.0008056270889937878,0.1089828759431839,0.3503141403198242,0.9964065809388432,
633,0.11301285028457642,0.003310069441795349,1.093418836593628,0.006208706647157669,0.0005046426667831838,0.01913974992930889,0.017827164381742477,0.0013125851983204484,CX2_1C,0.007999989204108715,0.10501861572265625,0.4663809537887573,0.996442272452428,
634,0.11090388149023056,0.0022275736555457115,1.0833029747009277,0.005844373255968094,0.0005378404166549444,0.008008300326764584,0.007533312309533358,0.00047498836647719145,CS2_1C,0.005955124739557505,0.12457691878080368,0.3309131860733032,0.9964776100867343,
635,0.11353980749845505,0.003095757681876421,1.1011650562286377,0.00559224234893918,0.00047926013940013945,0.004673871211707592,0.0009502164903096855,0.0037236546631902456,CX2_0.5C,0.0021558068692684174,0.058850500732660294,0.18548709154129028,0.9965125973380904,
636,0.11341957002878189,0.0030927800107747316,1.0989603996276855,0.007239894010126591,0.0006875093677081168,0.0014850732404738665,0.000903479172848165,0.0005815940094180405,CX2_1C,0.0014751037815585732,0.09695658087730408,0.10591161251068115,0.9965472376685256,
637,0.11561919003725052,0.005983395967632532,1.0928171873092651,0.006063356529921293,0.000509091536514461,0.005383829586207867,0.003607439808547497,0.0017763897776603699,CS2_1C,0.0038163349963724613,0.18185801804065704,0.1503819078207016,0.9965815345061015,
638,0.11387941241264343,0.0030579743906855583,1.1037055253982544,0.0073271943256258965,0.0008452491601929069,0.003575456328690052,0.0007618435192853212,0.002813612809404731,CX2_0.5C,0.001841890625655651,0.10074075311422348,0.3547922670841217,0.9966154912452405,
639,0.11620496958494186,0.005226816050708294,1.1056628227233887,0.006451779045164585,0.000892903539352119,0.026346344500780106,0.025319727137684822,0.0010266174795106053,CX2_1C,0.006104726810008287,0.10115858912467957,0.5236208438873291,0.9966491112470512,
640,0.11452346295118332,0.005205988883972168,1.0891319513320923,0.006814253982156515,0.0006356060621328652,0.004506115335971117,0.0038912047166377306,0.0006149107357487082,CS2_1C,0.004270816687494516,0.13354122638702393,0.29494374990463257,0.9966823978396511,9.043615171707689
641,0.11437641829252243,0.003708838252350688,1.1025731563568115,0.006609694566577673,0.0007977646891959012,0.009519737213850021,0.0038002138026058674,0.005719523411244154,CX2_0.5C,0.003908784594386816,0.11729393899440765,0.505185604095459,0.9967153543184857,
642,0.11415036022663116,0.004041505977511406,1.0953540802001953,0.008053828962147236,0.0017075156792998314,0.004328782670199871,0.0038964657578617334,0.00043231708696112037,CX2_1C,0.0025669888127595186,0.1313478648662567,0.10028029978275299,0.9967479839466444,
643,0.11156490445137024,0.002012796001508832,1.091268539428711,0.007017503492534161,0.0007437109015882015,0.013304522261023521,0.00954962894320488,0.003754893084987998,CS2_1C,0.0038687267806380987,0.10348137468099594,0.2379181981086731,0.9967802899551754,
644,0.11306244879961014,0.0031437885481864214,1.0952054262161255,0.006671527866274118,0.0006453343667089939,0.010183694772422314,0.0014176169643178582,0.00876607745885849,CX2_0.5C,0.003290264867246151,0.05768417567014694,0.6104893684387207,0.9968122755433939,
645,0.11217533051967621,0.0026810907293111086,1.09058678150177,0.006806766614317894,0.0009522297186776996,0.0035021225921809673,0.0022011955734342337,0.0013009270187467337,CX2_1C,0.0023590221535414457,0.07927235960960388,0.13573680818080902,0.9968439438791923,
646,0.11271777004003525,0.0031774789094924927,1.0916398763656616,0.006162379402667284,0.0006818136316724122,0.006545002572238445,0.002381647005677223,0.004163355566561222,CS2_1C,0.0012553285341709852,0.18208527565002441,0.3236139714717865,0.996875298099342,
647,0.11021622270345688,0.0011856339406222105,1.086403727531433,0.006496628746390343,0.0006538694724440575,0.004837311804294586,0.0011092618806287646,0.0037280498072504997,CX2_0.5C,0.0017818574560806155,0.0757368803024292,0.4114430844783783,0.9969063413097972,
648,0.11151668429374695,0.0019721530843526125,1.0914250612258911,0.0063759200274944305,0.0008322674548253417,0.0053129298612475395,0.004232505336403847,0.0010804245248436928,CX2_1C,0.0031370101496577263,0.12131140381097794,0.2006831020116806,0.9969370765859933,
649,0.1133895143866539,0.003077007131651044,1.0988640785217285,0.0066122738644480705,0.0009548373054713011,0.003716378938406706,0.002153462963178754,0.0015629158588126302,CS2_1C,0.003212664509192109,0.07983159273862839,0.2235773801803589,0.9969675069731423,
650,0.11588649451732635,0.006992013659328222,1.0851460695266724,0.006018666084855795,0.0007894194568507373,0.021204913035035133,0.0007590873865410686,0.020445825532078743,CX2_0.5C,0.001926820375956595,0.15380573272705078,0.690854012966156,0.996997635486526,
651,0.11395472288131714,0.004737278912216425,1.0882686376571655,0.006106383632868528,0.0008525587618350983,0.0033039834816008806,0.002393673174083233,0.0009103103657253087,CX2_1C,0.0019827948417514563,0.09133113920688629,0.09945174306631088,0.9970274651117883,
652,0.11846072226762772,0.008100470528006554,1.0994610786437988,0.006730828899890184,0.0007759543950669467,0.0015161342453211546,0.0012521162861958146,0.00026401790091767907,CS2_1C,0.0022955790627747774,0.22599747776985168,0.08608858287334442,0.9970569988052209,
653,0.11494980752468109,0.0031637302599847317,1.1140574216842651,0.00590764544904232,0.000849404139444232,0.007492974400520325,0.0004245248856022954,0.007068449631333351,CX2_0.5C,0.001263219746761024,0.0636211708188057,0.3218989372253418,0.9970862394940496,
654,0.1127571314573288,0.003107998287305236,1.0925101041793823,0.006279628723859787,0.0008413660107180476,0.007735041901469231,0.0043108644895255566,0.0034241771791130304,CX2_1C,0.004018173087388277,0.05928930640220642,0.3256412148475647,0.997115190076715,
655,0.11528246849775314,0.004430664237588644,1.1026984453201294,0.007985337637364864,0.0018268785206601024,0.006389522925019264,0.0016278480179607868,0.004761674907058477,CS2_1C,0.0016261851415038109,0.11063569039106369,0.17922253906726837,0.9971438534231549,
656,0.11467959731817245,0.003858809592202306,1.1040759086608887,0.006431364919990301,0.0009162645437754691,0.002109317108988762,0.0010698122205212712,0.0010395050048828125,CX2_0.5C,0.0015324436826631427,0.1177082359790802,0.1139003112912178,0.9971722323750787,
657,0.11513221263885498,0.0027815024368464947,1.1194974184036255,0.005773182958364487,0.001123090391047299,0.0031912883277982473,0.0026867100968956947,0.0005045782309025526,CX2_1C,0.0020914555061608553,0.08768854290246964,0.1191161721944809,0.9972003297462431,
658,0.1141374334692955,0.0029249705839902163,1.1078109741210938,0.006796249188482761,0.0009155270527116954,0.00411033583804965,0.0023149114567786455,0.0017954242648556828,CS2_1C,0.004286780487746,0.0649913027882576,0.24565553665161133,0.9972281483227241,
659,0.11325045675039291,0.002240406349301338,1.105729103088379,0.0067005455493927,0.0010210929904133081,0.015631159767508507,0.0022920980118215084,0.013339061290025711,CX2_0.5C,0.0023173694498836994,0.09882797300815582,0.39159005880355835,0.997255690863184,
660,0.11504840105772018,0.002189860213547945,1.1242485046386719,0.0057942867279052734,0.0014397461200132966,0.0026576046366244555,0.0016542819794267416,0.0010033226571977139,CX2_1C,0.003426481271162629,0.06689408421516418,0.19734452664852142,0.9972829600991422,5.2696246740557475
661,0.11509408801794052,0.004281383939087391,1.104560136795044,0.0051527852192521095,0.000990513595752418,0.008379866369068623,0.008050907403230667,0.00032895861659199,CS2_1C,0.0056075542233884335,0.16895756125450134,0.3759174048900604,0.9973099587352348,
662,0.11468285322189331,0.0027770877350121737,1.1145468950271606,0.006348505150526762,0.0013365683844313025,0.0032424116507172585,0.0009867855114862323,0.0022556260228157043,CX2_0.5C,0.0008286747033707798,0.05592256784439087,0.267866849899292,0.9973366894494791,
663,0.11666005849838257,0.0047899517230689526,1.1149688959121704,0.005563985090702772,0.00095024099573493,0.005575690418481827,0.002178370952606201,0.0033973194658756256,CX2_1C,0.0025714156217873096,0.1573314517736435,0.2491789609193802,0.9973631548935322,
664,0.11595609784126282,0.003386508673429489,1.1216590404510498,0.005769373383373022,0.001152161043137312,0.009797289967536926,0.005690855905413628,0.004106434062123299,CS2_1C,0.00564575893804431,0.09454336017370224,0.3957844078540802,0.9973893576929462,
665,0.11679262667894363,0.003684410359710455,1.1259716749191284,0.007249829825013876,0.0014855909394100308,0.013408519327640533,0.002422553952783346,0.010985965840518475,CX2_0.5C,0.004034956451505423,0.07877830415964127,0.42730915546417236,0.9974153004474253,
666,0.11917465180158615,0.005858073476701975,1.1294792890548706,0.0050905197858810425,0.0011412110179662704,0.007142527028918266,0.004306720104068518,0.0028358069248497486,CX2_1C,0.004246589262038469,0.21563321352005005,0.29372093081474304,0.9974409857310742,
667,0.11886844784021378,0.004327655304223299,1.140781044960022,0.006975033786147833,0.001139341969974339,0.00426893588155508,0.0025821637827903032,0.0016867719823494554,CS2_1C,0.0024216817691922188,0.1389712542295456,0.1432650089263916,0.9974664160926494,
668,0.12049104273319244,0.0073732296004891396,1.1269361972808838,0.00640559196472168,0.00103914609644562,0.0023026566486805677,0.001309108454734087,0.0009935481939464808,CX2_0.5C,0.0015330510213971138,0.12609277665615082,0.1823466271162033,0.9974915940558062,
669,0.11797252297401428,0.002946429653093219,1.146035075187683,0.005901476368308067,0.001275068148970604,0.007562111597508192,0.005120367743074894,0.002441743854433298,CX2_1C,0.003130345605313778,0.0941280946135521,0.20415811240673065,0.9975165221193438,
670,0.11826500296592712,0.0025936185847967863,1.1509125232696533,0.006969453301280737,0.002316524740308523,0.011237503960728645,0.009228316135704517,0.0020091880578547716,CS2_1C,0.0050833518616855145,0.10604795813560486,0.4087950885295868,0.9975412027574453,
671,0.11708300560712814,0.0012860782444477081,1.1537106037139893,0.005943591706454754,0.0012868497287854552,0.006594927981495857,0.002097763353958726,0.004497164860367775,CX2_0.5C,0.0029026672709733248,0.08935771137475967,0.2345382273197174,0.9975656384199205,
672,0.11903779208660126,0.003482704283669591,1.151290774345398,0.005845034960657358,0.0013376340502873063,0.006837910041213036,0.0053175063803792,0.0015204036608338356,CX2_1C,0.0046923416666686535,0.15390215814113617,0.22329117357730865,0.9975898315324421,
673,0.11742472648620605,0.0018135567661374807,1.1513816118240356,0.006257286295294762,0.0016014467692002654,0.004459884483367205,0.004253564402461052,0.00020632005180232227,CS2_1C,0.004947427194565535,0.06310004740953445,0.2899274528026581,0.9976137844967816,
674,0.11769938468933105,0.0015364913269877434,1.1573528051376343,0.00566878030076623,0.0014416808262467384,0.012411494739353657,0.0014100250555202365,0.011001469567418098,CX2_0.5C,0.003320074640214443,0.07089006900787354,0.2724093794822693,0.9976374996910415,
675,0.11959289014339447,0.002517077373340726,1.1666960716247559,0.004907773341983557,0.0016081220237538218,0.0017558610998094082,0.001517333323135972,0.00023852776212152094,CX2_1C,0.0017937052762135863,0.08296932280063629,0.08884544670581818,0.997660979469889,
676,0.1291441023349762,0.01197791937738657,1.1668002605438232,0.006203388795256615,0.0017598848789930344,0.005508083384484053,0.0010102236410602927,0.004497859627008438,CS2_1C,0.0022773679811507463,0.2449912577867508,0.18059267103672028,0.9976842261647807,
677,0.11962024867534637,0.0020690106321126223,1.170957088470459,0.005755474790930748,0.0016775988042354584,0.03257172182202339,0.0010661822743713856,0.03150554001331329,CX2_0.5C,0.0016134510515257716,0.10239396244287491,1.0232256650924683,0.9977072420841928,
678,0.11933838576078415,0.003323974320665002,1.1557055711746216,0.006001805420964956,0.0014376897597685456,0.014000313356518745,0.013271937146782875,0.0007283762097358704,CX2_1C,0.008909993804991245,0.11138845980167389,0.5532863140106201,0.997730029513844,
679,0.12117751687765121,0.003966643009334803,1.1667953729629517,0.00611717626452446,0.0022546846885234118,0.014421021565794945,0.013064454309642315,0.0013565667904913425,CS2_1C,0.009265809319913387,0.1941831111907959,0.3810589015483856,0.9977525907169167,
680,0.119838185608387,0.00171503028832376,1.1766228675842285,0.005318930838257074,0.0019491857383400202,0.003857041010633111,0.0011627296917140484,0.0026943113189190626,CX2_0.5C,0.00274504441767931,0.12210573256015778,0.1884099841117859,0.9977749279342796,4.6234651952609935
681,0.1207195520401001,0.0023324787616729736,1.1797178983688354,0.004799033515155315,0.001753290300257504,0.012021980248391628,0.011156108230352402,0.0008658722508698702,CX2_1C,0.005981108173727989,0.09491536766290665,0.31309789419174194,0.997797043384703,
682,0.11923839896917343,0.002838955959305167,1.1589345932006836,0.0062197730876505375,0.001949931844137609,0.004034098703414202,0.001928535639308393,0.0021055631805211306,CS2_1C,0.002640774007886648,0.09301977604627609,0.13661189377307892,0.9978189392650778,
683,0.11985991150140762,0.002197008114308119,1.1715788841247559,0.006998945493251085,0.0015507219359278679,0.0013128163991495967,0.0007489978452213109,0.0005638185539282858,CX2_0.5C,0.0019120558863505721,0.07912325859069824,0.14409750699996948,0.9978406177506265,
684,0.11735328286886215,0.0021221009083092213,1.1476188898086548,0.0056909904815256596,0.0018473471282050014,0.0029481344390660524,0.0009335156064480543,0.002014618832617998,CX2_1C,0.00206658779643476,0.10503607243299484,0.13092701137065887,0.997862080995116,
685,0.11992938816547394,0.0037215526681393385,1.1569591760635376,0.006855947896838188,0.0016912767896428704,0.0037786876782774925,0.0010344012407585979,0.002744286321103573,CS2_1C,0.0019242370035499334,0.12400395423173904,0.2539820075035095,0.9978833311310682,
686,0.12200618535280228,0.005287623964250088,1.1623696088790894,0.005802679806947708,0.0019146207487210631,0.005675929598510265,0.0015140555333346128,0.004161874298006296,CX2_0.5C,0.002087685978040099,0.10404230654239655,0.40141186118125916,0.9979043702699659,
687,0.1188272014260292,0.0031896091531962156,1.1513453722000122,0.0058964816853404045,0.002082278486341238,0.0037133414298295975,0.002580316038802266,0.0011330255074426532,CX2_1C,0.0027504030149430037,0.10818565636873245,0.23498810827732086,0.9979252005024615,
688,0.11954044550657272,0.004717733711004257,1.1426409482955933,0.006431995891034603,0.0023702317848801613,0.0030500413849949837,0.002011222532019019,0.0010388187365606427,CS2_1C,0.0024412849452346563,0.10234729200601578,0.1302645206451416,0.997945823898577,
689,0.11763989180326462,0.0028666441794484854,1.142378330230713,0.005863995756953955,0.0024221092462539673,0.002854218240827322,0.0026305769570171833,0.0002236412838101387,CX2_0.5C,0.002335942117497325,0.09376756846904755,0.10728293657302856,0.9979662425079097,
690,0.116294264793396,0.002335762605071068,1.135055661201477,0.005295825656503439,0.0018814271315932274,0.00293120089918375,0.002296807710081339,0.0006343931308947504,CX2_1C,0.0028596059419214725,0.09462996572256088,0.14588342607021332,0.9979864583598288,
691,0.11640352010726929,0.002138202078640461,1.136673092842102,0.0067060827277600765,0.002626966219395399,0.009722376242280006,0.006728543899953365,0.0029938328079879284,CS2_1C,0.0037430161610245705,0.13546767830848694,0.178305983543396,0.9980064734636753,
692,0.11792256683111191,0.0031531495042145252,1.141435146331787,0.0068656643852591515,0.0028261200059205294,0.01095026358962059,0.0033502387814223766,0.007600025273859501,CX2_0.5C,0.003717307699844241,0.13339775800704956,0.36407792568206787,0.998026289808958,
693,0.11949658393859863,0.0053834388963878155,1.1346138715744019,0.006967179011553526,0.003033958375453949,0.007333909161388874,0.0064727189019322395,0.0008611903758719563,CX2_1C,0.004511358682066202,0.149021714925766,0.3243666887283325,0.9980459093655465,
694,0.11762343347072601,0.00499833095818758,1.1181172132492065,0.008752822875976562,0.0037573908921331167,0.003340480849146843,0.003053988330066204,0.0002864925190806389,CS2_1C,0.004863292910158634,0.1085844561457634,0.23440851271152496,0.9980653340838646,
695,0.11919868737459183,0.0063172513619065285,1.1220570802688599,0.005977892782539129,0.003768323687836528,0.018389444798231125,0.002957044169306755,0.015432401560246944,CX2_0.5C,0.005378620233386755,0.22960548102855682,0.6899165511131287,0.9980845658950794,
696,0.11660796403884888,0.004561569541692734,1.1119518280029297,0.009079906158149242,0.00397217134013772,0.0013718417612835765,0.0009285393171012402,0.0004433024150785059,CX2_1C,0.001412551966495812,0.1700301319360733,0.09357963502407074,0.9981036067112925,
697,0.11654780060052872,0.004788234364241362,1.1110644340515137,0.007383154239505529,0.0028395415283739567,0.0063635436818003654,0.004025183152407408,0.002338360296562314,CS2_1C,0.002729460597038269,0.13283146917819977,0.22358115017414093,0.998122458425724,
698,0.11793515831232071,0.006222662050276995,1.1100016832351685,0.008584374561905861,0.0028309733606874943,0.022082168608903885,0.00172068877145648,0.020361479371786118,CX2_0.5C,0.0032193686347454786,0.21125216782093048,0.8903859257698059,0.9981411229128987,
699,0.11960086971521378,0.007724014576524496,1.1104391813278198,0.009350945241749287,0.0036538143176585436,0.004963071085512638,0.0029221822042018175,0.002040888648480177,CX2_1C,0.0021941810846328735,0.20245996117591858,0.15946872532367706,0.9981596020288295,
700,0.1167558953166008,0.004976947791874409,1.1103496551513672,0.008074291981756687,0.0034026007633656263,0.00494476780295372,0.0020552328787744045,0.0028895351570099592,CS2_1C,0.0024306639097630978,0.1124517023563385,0.25254714488983154,0.9981778976111988,4.883845009362957
701,0.11435484886169434,0.0026776310987770557,1.1063331365585327,0.010434257797896862,0.005221888422966003,0.01953190378844738,0.0012610158883035183,0.018270887434482574,CX2_0.5C,0.0015077758580446243,0.09351111203432083,0.857681155204773,0.9981960114795372,
702,0.1162329837679863,0.004415574949234724,1.110398769378662,0.008532930165529251,0.0035088544245809317,0.015615775249898434,0.014746665954589844,0.0008691089460626245,CX2_1C,0.007525032386183739,0.11929956078529358,0.45245885848999023,0.9982139454354035,
703,0.11843273043632507,0.006141048390418291,1.1102360486984253,0.009816037490963936,0.007772773038595915,0.006064868066459894,0.0045241257175803185,0.001540742232464254,CS2_1C,0.005228789523243904,0.25803086161613464,0.21216464042663574,0.9982317012625586,
704,0.12089738994836807,0.009186440147459507,1.1075053215026855,0.008799836039543152,0.0052042570896446705,0.023213617503643036,0.0027446672320365906,0.020468950271606445,CX2_0.5C,0.006018447689712048,0.16005700826644897,0.4755389988422394,0.9982492807271413,
705,0.11513422429561615,0.0031450693495571613,1.1099003553390503,0.009041137993335724,0.005470626056194305,0.012464207597076893,0.011126089841127396,0.0013381177559494972,CX2_1C,0.005848499946296215,0.11473759263753891,0.41090282797813416,0.9982666855778415,
706,0.1136615127325058,0.0020674436818808317,1.1057205200195312,0.008415551856160164,0.006012320518493652,0.005719529464840889,0.0018641240894794464,0.0038554053753614426,CS2_1C,0.002724763471633196,0.10243923962116241,0.28557851910591125,0.99828391754607,
707,0.1171562448143959,0.005724859889596701,1.1042872667312622,0.008907141163945198,0.005572994239628315,0.0058902534656226635,0.0004503188538365066,0.00543993478640914,CX2_0.5C,0.001476016826927662,0.09003165364265442,0.3625844717025757,0.9983009783461301,
708,0.11338751018047333,0.0013582106912508607,1.1106032133102417,0.008782904595136642,0.005298326723277569,0.009718019515275955,0.008835303597152233,0.0008827155688777566,CX2_1C,0.004873491823673248,0.11488289386034012,0.21658167243003845,0.9983178696753823,
709,0.11556902527809143,0.0037855131085962057,1.1070661544799805,0.008517269045114517,0.006510338746011257,0.003990079741925001,0.002138995099812746,0.0018510845256969333,CS2_1C,0.002116738585755229,0.0872536227107048,0.24177925288677216,0.9983345932144143,
710,0.1164465919137001,0.0033732126466929913,1.1207581758499146,0.007988464087247849,0.005981307476758957,0.006386380176991224,0.0003509375674184412,0.006035442464053631,CX2_0.5C,0.000888085225597024,0.09417037665843964,0.2581966519355774,0.9983511506272034,
711,0.11714949458837509,0.0034324428997933865,1.1262619495391846,0.008435889147222042,0.006690648850053549,0.00147379154805094,0.0005498280515894294,0.0009239634964615107,CX2_1C,0.001518651144579053,0.16186857223510742,0.11937041580677032,0.9983675435612795,
712,0.12450890243053436,0.011433087289333344,1.1203595399856567,0.007781668566167355,0.006507759913802147,0.012368493713438511,0.011528614908456802,0.0008398786885663867,CS2_1C,0.039247918874025345,0.2619023323059082,0.8021379113197327,0.9983837736478878,
713,0.11569364368915558,0.0015355352079495788,1.1308730840682983,0.0072806766256690025,0.007067590951919556,0.005297156982123852,0.0021256529726088047,0.003171504009515047,CX2_0.5C,0.0031169583089649677,0.10367303341627121,0.18878939747810364,0.9983998425021468,
714,0.1185149997472763,0.003447743132710457,1.1389542818069458,0.008493785746395588,0.007471388205885887,0.0017250188393518329,0.0013711118372157216,0.00035390700213611126,CX2_1C,0.002284154063090682,0.12043164670467377,0.15419910848140717,0.9984157517232095,
715,0.12009809911251068,0.004705703351646662,1.142020583152771,0.008278599008917809,0.007764033507555723,0.0070464094169437885,0.0042563206516206264,0.002790088765323162,CS2_1C,0.00505204638466239,0.08924414962530136,0.21507908403873444,0.9984315028944182,
716,0.11716482788324356,0.0014858468202874064,1.1455012559890747,0.00799983274191618,0.00728859007358551,0.03260291367769241,0.005416637286543846,0.027186274528503418,CX2_0.5C,0.0056129395961761475,0.10216588526964188,0.5072279572486877,0.9984470975834585,
717,0.12078642845153809,0.005132379941642284,1.1439911127090454,0.008186375722289085,0.008456156589090824,0.016764912754297256,0.015384656377136707,0.0013802561443299055,CX2_1C,0.006363506428897381,0.19445662200450897,0.44523167610168457,0.9984625373425167,
718,0.12026802450418472,0.004488262347877026,1.146097183227539,0.008760903030633926,0.007320062257349491,0.0027849283069372177,0.0016564825782552361,0.0011284456122666597,CS2_1C,0.0021746589336544275,0.22362293303012848,0.11373075097799301,0.9984778237084295,
719,0.11952997744083405,0.003330308711156249,1.1496604681015015,0.008302160538733006,0.008185100741684437,0.012537811882793903,0.00505088409408927,0.007486927788704634,CX2_0.5C,0.004565503913909197,0.16954028606414795,0.4723469913005829,0.9984929582028361,
