fold,seed,model,cell_id,beta,requested_observed_cycle,observed_through_cycle,num_available_context_points,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,forecast_start_cycle,num_context_points,num_target_points,schedule,cycle_step
0,42,partial_iv_anp,CALCE_CS2_33,1.0,125,125,125,ok,,0.12628265794091073,0.033344787714894464,0.6871362067769566,0.30654205607476637,0.11167341070198507,126,125,535,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,126,126,126,ok,,0.07709660391569283,0.0274688959279642,-1.2500443397005594,0.6123595505617978,0.15281997442400672,127,126,534,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,126,126,126,ok,,0.1273449908948624,0.03369362991613867,0.841967783093455,0.2902621722846442,0.10788028237236288,127,126,534,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,126,126,126,ok,,0.1271748173376452,0.03358785165386091,0.8255416046907679,0.29213483146067415,0.1083850042687574,127,126,534,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,126,126,126,ok,,0.1270162805211513,0.03344969576861123,0.7961454466447098,0.29213483146067415,0.10904431887040561,127,126,534,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,126,126,126,ok,,0.12652987091260376,0.03300069588688759,0.7000451357923658,0.299625468164794,0.11114875331788887,127,126,534,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,127,127,127,ok,,0.0771183622953558,0.02702074101927654,-1.2592159076345795,0.6022514071294559,0.15322814237786397,128,127,533,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,127,127,127,ok,,0.12743537626302692,0.03319202104299912,0.8226553060225615,0.29831144465290804,0.10799951638167059,128,127,533,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,127,127,127,ok,,0.1272139444469833,0.033035318673081626,0.7941838154970537,0.29831144465290804,0.1087566284127502,128,127,533,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,127,127,127,ok,,0.12706124714146888,0.03290431284623785,0.7668523445223088,0.3076923076923077,0.10938246347686979,128,127,533,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,127,127,127,ok,,0.12660072762435448,0.032483740304472986,0.6778564782526791,0.3170731707317073,0.11136039901903075,128,127,533,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,128,128,128,ok,,0.07714136301764998,0.026644531032371632,-1.2682688943878995,0.6221804511278195,0.1535032922424281,129,128,532,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,128,128,128,ok,,0.12764717425135233,0.03288570944484481,0.8342716886484045,0.29135338345864664,0.10741644816108367,129,128,532,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,128,128,128,ok,,0.1274604662456441,0.03276306393207307,0.8128722529833411,0.29135338345864664,0.10802217887531311,129,128,532,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,128,128,128,ok,,0.12727081456178602,0.03259362707382263,0.7754722604128191,0.29699248120300753,0.10885087055578706,129,128,532,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,128,128,128,ok,,0.12677112299493495,0.0321321220452615,0.675644515264479,0.30451127819548873,0.11105571525912183,129,128,532,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,129,129,129,ok,,0.07720481409021042,0.026403827970613802,-1.2720323775272926,0.6214689265536724,0.15367777319310813,130,128,531,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,129,129,129,ok,,0.12777600258085758,0.032667059733541115,0.8349410225144557,0.2843691148775895,0.10739573100198185,130,128,531,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,129,129,129,ok,,0.12756321926560138,0.032517631323240925,0.8069549241308125,0.288135593220339,0.10813625507256625,130,128,531,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,129,129,129,ok,,0.12738834781349953,0.03236290285226762,0.7731514210850942,0.2919020715630885,0.10889206688449571,130,128,531,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,129,129,129,ok,,0.12689940973793856,0.03191097265365794,0.6754797371730223,0.3069679849340866,0.1110534376830225,130,128,531,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,130,130,130,ok,,0.07721975053842686,0.02627654295532067,-1.2754526951774956,0.6226415094339622,0.1538446703042176,131,128,530,step10,10
0,42,partial_iv_anp,CALCE_CS2_33,0.0,130,130,130,ok,,0.07721975053842686,0.02627654295532067,-1.2754526951774956,0.6226415094339622,0.1538446703042176,131,128,530,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,130,130,130,ok,,0.1279531423939242,0.032605986602207704,0.849422306516458,0.29245283018867924,0.10700650946391606,131,128,530,step10,10
0,42,partial_iv_anp,CALCE_CS2_33,0.25,130,130,130,ok,,0.1279531423939242,0.032605986602207704,0.849422306516458,0.29245283018867924,0.10700650946391606,131,128,530,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,130,130,130,ok,,0.1277433666355094,0.03245843659106484,0.8210839188647295,0.2943396226415094,0.10774995799598984,131,128,530,step10,10
0,42,partial_iv_anp,CALCE_CS2_33,0.5,130,130,130,ok,,0.1277433666355094,0.03245843659106484,0.8210839188647295,0.2943396226415094,0.10774995799598984,131,128,530,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,130,130,130,ok,,0.12756297225274693,0.032296845981117484,0.7849646458553142,0.2943396226415094,0.10855032049930219,131,128,530,step10,10
0,42,partial_iv_anp,CALCE_CS2_33,0.75,130,130,130,ok,,0.12756297225274693,0.032296845981117484,0.7849646458553142,0.2943396226415094,0.10855032049930219,131,128,530,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,130,130,130,ok,,0.12708392220108,0.03185029501214898,0.6869120864202629,0.30566037735849055,0.11071249328510786,131,128,530,step10,10
0,42,partial_iv_anp,CALCE_CS2_33,1.0,130,130,130,ok,,0.12708392220108,0.03185029501214898,0.6869120864202629,0.30566037735849055,0.11071249328510786,131,128,530,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,131,131,131,ok,,0.07724406682801042,0.02605727796328905,-1.2833909597655067,0.6313799621928167,0.15374805425876503,132,128,529,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,131,131,131,ok,,0.12810699653627575,0.03239911173124732,0.8483313416455517,0.28733459357277885,0.10659198820688764,132,128,529,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,131,131,131,ok,,0.12793182450953966,0.03228655688928417,0.8281219671750191,0.29300567107750475,0.10716616886049331,132,128,529,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,131,131,131,ok,,0.1277842950619666,0.03215722532636556,0.7989455304961214,0.29300567107750475,0.10781689586827851,132,128,529,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,131,131,131,ok,,0.12732239115764293,0.03172280070024602,0.7008963302849112,0.29867674858223064,0.10995823452916771,132,128,529,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,132,132,132,ok,,0.07726247372094533,0.026404004975350226,-1.2883936535455904,0.6231060606060606,0.15377221873705646,133,128,528,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,132,132,132,ok,,0.12865259824856418,0.03319515352581681,0.9710726769914423,0.2784090909090909,0.10396452848161805,133,128,528,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,132,132,132,ok,,0.128468142555488,0.03306689518169459,0.9418635351674947,0.2803030303030303,0.10467263827911731,133,128,528,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,132,132,132,ok,,0.12828550303171726,0.032893969918583066,0.8966006142917284,0.2821969696969697,0.10559668464301886,133,128,528,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,132,132,132,ok,,0.12783220912852003,0.03244904244599445,0.7853371718137626,0.2935606060606061,0.10790181262533877,133,128,528,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,133,133,133,ok,,0.0772857237700815,0.020375398864210914,-1.2950109965930037,0.6110056925996205,0.15367507221853605,134,128,527,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,133,133,133,ok,,0.12475017842930676,0.023625774943689226,0.23676908924662435,0.3567362428842505,0.12026866068371589,134,128,527,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,133,133,133,ok,,0.12396973634638252,0.023176086682459407,0.1806491833374631,0.3586337760910816,0.12209427611480377,134,128,527,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,133,133,133,ok,,0.1236172936777749,0.02297909156781419,0.15594545956782285,0.36242884250474383,0.12288564068941117,134,128,527,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,133,133,133,ok,,0.12270417052059278,0.02248572440212049,0.09120725244408288,0.3700189753320683,0.12489162390232575,134,128,527,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,134,134,134,ok,,0.07731836499490956,0.01974280792210381,-1.3007506097764914,0.6102661596958175,0.15388964805043995,135,128,526,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,134,134,134,ok,,0.12460961005786247,0.022794637104151527,0.20186292513419016,0.3612167300380228,0.12099208876575632,135,128,526,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,134,134,134,ok,,0.12376835205444729,0.02232469507767465,0.14409592512614297,0.3669201520912547,0.12290321842098635,135,128,526,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,134,134,134,ok,,0.12343831262068825,0.022148529922158766,0.12283344581785893,0.3688212927756654,0.12361173766802673,135,128,526,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,134,134,134,ok,,0.1225562857586298,0.021689856515536454,0.06389599919766276,0.3688212927756654,0.125486204856849,135,128,526,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,135,135,135,ok,,0.07735225597382596,0.018741008440165463,-1.3078519884322057,0.6057142857142858,0.15383557832406322,136,128,525,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,135,135,135,ok,,0.12447562157024453,0.021592732196659026,0.16524834946920616,0.38095238095238093,0.12149117225838613,136,128,525,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,135,135,135,ok,,0.12361809192586241,0.021131355684540054,0.10994970849504382,0.38476190476190475,0.12337039177695452,136,128,525,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,135,135,135,ok,,0.1230630860708221,0.020841627436521515,0.07373391707509579,0.38476190476190475,0.12455299344450639,136,128,525,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,135,135,135,ok,,0.12186054382351597,0.020262085026177434,0.0006936115612289822,0.3904761904761905,0.12694543260820876,136,128,525,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,136,136,136,ok,,0.07738900652964355,0.02132723187608665,-1.3159376377269785,0.6202290076335878,0.1540628362836282,137,128,524,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,136,136,136,ok,,0.12664758762206116,0.02558828149193726,0.38344180803716527,0.34541984732824427,0.11509229801569983,137,128,524,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,136,136,136,ok,,0.1262991518393429,0.025371774954255022,0.3553490188841664,0.34541984732824427,0.11603091005968771,137,128,524,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,136,136,136,ok,,0.12614886812315365,0.025274473806904174,0.342019708398676,0.3473282442748092,0.11644925680774895,137,128,524,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,136,136,136,ok,,0.12555779253895413,0.024859429247236386,0.27731361199353327,0.3530534351145038,0.11825609371261646,137,128,524,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,137,137,137,ok,,0.07743494892510329,0.022302262926999328,-1.330542268935696,0.621414913957935,0.1540842026423024,138,128,523,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,137,137,137,ok,,0.12783763927458824,0.02739539295700133,0.5337220293268606,0.3326959847036329,0.11057544851299621,138,128,523,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,137,137,137,ok,,0.12753156433212398,0.027184976039570374,0.49908548685269394,0.3384321223709369,0.11158291803858074,138,128,523,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,137,137,137,ok,,0.12733274961723404,0.027031313332020246,0.47148580091414394,0.3384321223709369,0.11230878898661592,138,128,523,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,137,137,137,ok,,0.12676210670920035,0.02657638358805392,0.38889754411439775,0.3422562141491396,0.11442901620703246,138,128,523,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,138,138,138,ok,,0.07747003118492593,0.01731699453646729,-1.338721098226062,0.6245210727969349,0.154117235101471,139,128,522,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,138,138,138,ok,,0.12360276943974492,0.019315712064875368,0.013312892167972195,0.4003831417624521,0.12407971385764541,139,128,522,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,138,138,138,ok,,0.12239750334733332,0.01876728341415057,-0.04874859467564758,0.4061302681992337,0.12637684024962423,139,128,522,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,138,138,138,ok,,0.12195423967096121,0.01858097291508598,-0.06919129738642234,0.4099616858237548,0.12715545538268505,139,128,522,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,138,138,138,ok,,0.12089987323246841,0.018160669476810165,-0.11839661510045595,0.42337164750957856,0.128955718487658,139,128,522,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,139,139,139,ok,,0.07750240177188492,0.016890214964752848,-1.3414671681830508,0.6257197696737045,0.15423304482767036,140,128,521,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,139,139,139,ok,,0.12393964791468864,0.01897872607918505,0.02311211979501361,0.40115163147792704,0.12350318020303086,140,128,521,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,139,139,139,ok,,0.12304608188293507,0.018566123331917095,-0.021947139336538857,0.4069097888675624,0.12523101076194385,140,128,521,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,139,139,139,ok,,0.12263203863721739,0.018382476886391275,-0.04246517348455757,0.4165067178502879,0.1260019000346145,140,128,521,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,139,139,139,ok,,0.12151771279736195,0.017911842220195262,-0.09880157727116717,0.42226487523992323,0.12802143952952438,140,128,521,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,140,140,140,ok,,0.07755419701655172,0.016613113093197796,-1.3527795993092866,0.6288461538461538,0.15429809344423695,141,128,520,step10,10
0,42,partial_iv_anp,CALCE_CS2_33,0.0,140,140,140,ok,,0.07755419701655172,0.016613113093197796,-1.3527795993092866,0.6288461538461538,0.15429809344423695,141,128,520,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,140,140,140,ok,,0.12402542568706748,0.01862412950310366,0.0006122667211916822,0.40576923076923077,0.12342905557804106,141,128,520,step10,10
0,42,partial_iv_anp,CALCE_CS2_33,0.25,140,140,140,ok,,0.12402542568706748,0.01862412950310366,0.0006122667211916822,0.40576923076923077,0.12342905557804106,141,128,520,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,140,140,140,ok,,0.12293654833328525,0.01812552191972694,-0.055568739994265405,0.41346153846153844,0.1255500826232526,141,128,520,step10,10
0,42,partial_iv_anp,CALCE_CS2_33,0.5,140,140,140,ok,,0.12293654833328525,0.01812552191972694,-0.055568739994265405,0.41346153846153844,0.1255500826232526,141,128,520,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,140,140,140,ok,,0.1226337774531715,0.017998583531769863,-0.068575803444302,0.41346153846153844,0.12608352051612712,141,128,520,step10,10
0,42,partial_iv_anp,CALCE_CS2_33,0.75,140,140,140,ok,,0.1226337774531715,0.017998583531769863,-0.068575803444302,0.41346153846153844,0.12608352051612712,141,128,520,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,140,140,140,ok,,0.12152295510591439,0.0175407394467183,-0.12300822970433631,0.42115384615384616,0.1280729678576158,141,128,520,step10,10
0,42,partial_iv_anp,CALCE_CS2_33,1.0,140,140,140,ok,,0.12152295510591439,0.0175407394467183,-0.12300822970433631,0.42115384615384616,0.1280729678576158,141,128,520,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,141,141,141,ok,,0.07758056003504998,0.016909838911611463,-1.3515613784014877,0.6473988439306358,0.15463295831696444,142,128,519,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,141,141,141,ok,,0.1228322698165405,0.018268414622048423,-0.08273459855739283,0.41811175337186895,0.1263117747935659,142,128,519,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,141,141,141,ok,,0.12169523241925524,0.017824708410677514,-0.12835197810225538,0.4238921001926782,0.1282221944832755,142,128,519,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,141,141,141,ok,,0.12194457984773616,0.017936331330926092,-0.11124603946939671,0.42196531791907516,0.1277127764099455,142,128,519,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,141,141,141,ok,,0.12163890327989009,0.01782424901764934,-0.12192632549579961,0.4238921001926782,0.12819123270250374,142,128,519,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,142,142,142,ok,,0.07762864101511809,0.019919575835779635,-1.3626183059611214,0.6447876447876448,0.15471125665374696,143,128,518,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,142,142,142,ok,,0.12773294426877757,0.024124737130152396,0.33953275650331016,0.36486486486486486,0.11296737972395007,143,128,518,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,142,142,142,ok,,0.12739525317796138,0.023917213252738656,0.3102463093658616,0.3687258687258687,0.11394405787087958,143,128,518,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,142,142,142,ok,,0.12722547822644106,0.023804818878819467,0.2931387564426149,0.36486486486486486,0.11446791372645129,143,128,518,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,142,142,142,ok,,0.1265928032150242,0.023359416392420007,0.22011502238377884,0.38223938223938225,0.11654410819271104,143,128,518,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,143,143,143,ok,,0.07767782040413344,0.018014667214795832,-1.3736254158503136,0.6441005802707931,0.15476810124193371,144,128,517,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,143,143,143,ok,,0.12739029592578102,0.021782581846590543,0.25131451862917925,0.38878143133462284,0.11459316692195644,144,128,517,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,143,143,143,ok,,0.12607027274273638,0.020919812274104332,0.11877038548525799,0.40425531914893614,0.11858895837279292,144,128,517,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,143,143,143,ok,,0.12528062607564447,0.020452105439669355,0.05243838018995203,0.4158607350096712,0.12068562012575702,144,128,517,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,143,143,143,ok,,0.12397392977844884,0.01976536327579337,-0.039638621181559794,0.42359767891682787,0.12374250798384391,144,128,517,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,144,144,144,ok,,0.07771445204039298,0.015459449415000104,-1.377209857904502,0.6395348837209303,0.15478451863314685,145,128,516,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,144,144,144,ok,,0.12419257802181671,0.0171513857705885,-0.06660666020929419,0.4166666666666667,0.12382973349267208,145,128,516,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,144,144,144,ok,,0.12308537614950682,0.01667837177512488,-0.11823420958102003,0.42054263565891475,0.1259112579323512,145,128,516,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,144,144,144,ok,,0.12278225412640477,0.01655986470479842,-0.12996996272148728,0.42054263565891475,0.12642666973910288,145,128,516,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,144,144,144,ok,,0.12172877303322628,0.016153746712587402,-0.1771026987405549,0.42441860465116277,0.1282583877927305,145,128,516,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,145,145,145,ok,,0.07776538665349868,0.015914804430519625,-1.3852692803046356,0.6446601941747573,0.15457408940847217,146,128,515,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,145,145,145,ok,,0.1251650409193638,0.017994737249953596,-0.021983101402980543,0.4155339805825243,0.12159912244876252,146,128,515,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,145,145,145,ok,,0.12413299185716525,0.017510562560044796,-0.07809138535449132,0.429126213592233,0.1237435565863692,146,128,515,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,145,145,145,ok,,0.12388880526072399,0.017406846241124985,-0.08853242237167323,0.429126213592233,0.12419348256938913,146,128,515,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,145,145,145,ok,,0.1230006016109337,0.017024266283789058,-0.1345554735514776,0.4349514563106796,0.12591032141420255,146,128,515,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,146,146,146,ok,,0.07780263957871092,0.015398750573376363,-1.3867586932060256,0.6498054474708171,0.15464817551664475,147,128,514,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,146,146,146,ok,,0.12541806127893085,0.017523719885325195,-0.01631611348480721,0.4143968871595331,0.12121227545203228,147,128,514,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,146,146,146,ok,,0.12443959079618312,0.017060718811772846,-0.0699768394469793,0.42023346303501946,0.12327471803968132,147,128,514,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,146,146,146,ok,,0.1239601479857466,0.016844564096726633,-0.0952282594972915,0.42412451361867703,0.12423679809231739,147,128,514,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,146,146,146,ok,,0.12281519997056764,0.016360945364686685,-0.15366176358835842,0.4357976653696498,0.12642760025684766,147,128,514,step1,1
